"id","start","end","text"
"L2ciyhZCwrM","235440","238800"," This isn't good for the bear narrative."
"L2ciyhZCwrM","238800","244000"," And especially if bears are short, let's say they've been short for the past month or so,"
"L2ciyhZCwrM","244000","251080"," we might go another month with the market being up and that could destroy positions for bears."
"L2ciyhZCwrM","251080","254360"," And that also gives money to the market makers, right?"
"L2ciyhZCwrM","254360","257520"," It feeds another run up to the last of the bulls that are in the market."
"L2ciyhZCwrM","257560","260400"," So you have to consider these things as we move forward."
"L2ciyhZCwrM","260400","266800"," We also have Yellen coming out and stating that she backs reappointing Chair Powell in"
"L2ciyhZCwrM","266800","269040"," February for another term."
"L2ciyhZCwrM","269040","274680"," This does not bode well for any bear or bull that wants to see or any bull that wants"
"L2ciyhZCwrM","274680","280320"," to see a market decline with tapering and rate increases now."
"L2ciyhZCwrM","280320","286280"," This actually furthers the bear case that we could go into the stratiferic numbers in"
"L2ciyhZCwrM","286280","291760"," the future, setting us up for some sort of a black swan event that actually proves"
"L2ciyhZCwrM","291760","298200"," the bear thesis if we continue to go up or don't have both moves at the same time."
"L2ciyhZCwrM","298200","301040"," Now you may ask why are they doing this?"
"L2ciyhZCwrM","301040","305400"," You know, shed fair Powell, he wants to leave on a good note."
"L2ciyhZCwrM","305400","311800"," Let's say we even get tapering or rate increases, you probably wouldn't get them until he's"
"L2ciyhZCwrM","311800","316600"," leaving office and the next president or next chair is saying, hey, I'm going to deal"
"L2ciyhZCwrM","316600","318040"," with this mess, right?"
"L2ciyhZCwrM","318040","320600"," So Chair Powell leaves when everything is great."
"L2ciyhZCwrM","320600","325400"," The next guy comes in knowing that everything is shit and then he or she gets to look great"
"L2ciyhZCwrM","325400","326560"," down the road."
"L2ciyhZCwrM","326560","328960"," So you have everybody with a great legacy."
"L2ciyhZCwrM","328960","333640"," No one wants to be the chair if they're going to get thrown under a fucking bus."
"L2ciyhZCwrM","333640","339480"," So these are not good signs for anyone that is de-risking and wants to get long in spring"
"L2ciyhZCwrM","339480","340480"," time."
"L2ciyhZCwrM","340480","346600"," All the longs want to get out of this market and want to get deep discounts on pricing"
"L2ciyhZCwrM","346600","347600"," in spring time."
"L2ciyhZCwrM","347600","351800"," So we have to consider this news as well as we head into the seasonally down time of"
"L2ciyhZCwrM","351800","353400"," the year."
"L2ciyhZCwrM","353400","355960"," Now nothing has changed."
"L2ciyhZCwrM","355960","364520"," I did these charts, the RUT, ES, and NQ, I pre-made today because I have to go into"
"L2ciyhZCwrM","364520","367880"," a thing that we're launching, we're going to try to turn a hundred bucks into a hundred"
"L2ciyhZCwrM","367880","368880"," keg."
"L2ciyhZCwrM","368880","371480"," I'm going to keep this quick in the indexes."
"L2ciyhZCwrM","371480","376800"," Literally nothing has changed and since every video I've made in the past two weeks, it's"
"L2ciyhZCwrM","376800","378240"," all come true."
"L2ciyhZCwrM","378240","380080"," So here we are."
"L2ciyhZCwrM","380080","384760"," We already know that we're playing within this red and white triangle right here."
"L2ciyhZCwrM","384760","388760"," I've actually color-coded this stuff today to make things kind of easy."
"L2ciyhZCwrM","388760","390960"," You know, we're playing within this triangle right here."
"L2ciyhZCwrM","390960","393560"," We know that there's high demand down here."
"L2ciyhZCwrM","393560","402400"," We are expecting IWM to sell off first and IWM can sell off before the decline of spy"
"L2ciyhZCwrM","402400","403400"," and NQ."
"L2ciyhZCwrM","403400","405680"," Be aware of that as we move forward."
"L2ciyhZCwrM","405680","408680"," If you're taking, this is an easy place to take a short, right?"
"L2ciyhZCwrM","408680","413680"," You take this short down, you always want to be closing your shorts or closing your puts"
"L2ciyhZCwrM","413680","418840"," that you've purchased and waiting for further confirmation for legs down."
"L2ciyhZCwrM","418840","422360"," Now if you play futures, yeah, you can grab your short."
"L2ciyhZCwrM","422360","427600"," You can grab short up here, but if you're in cash market, you're not going to be buying"
"L2ciyhZCwrM","427600","432800"," and holding your puts over through this red line until you get confirmation."
"L2ciyhZCwrM","432800","438440"," You have to allow the market to take breathers as we make further declines."
"L2ciyhZCwrM","438440","444440"," It was not really that unexpected that we were going to find a bounce on Friday."
"L2ciyhZCwrM","444440","449200"," Now with this news that's telling us, oh, there's still hope, you'll probably hear"
"L2ciyhZCwrM","449200","452720"," news like this as we move forward down the line."
"L2ciyhZCwrM","452720","457720"," I would expect it to go down, come up, go down, come up and go down."
"L2ciyhZCwrM","457720","463440"," So you have to kind of keep these things in mind with your trading strategy and exactly"
"L2ciyhZCwrM","463440","466000"," what you're buying and how long you're holding for, right?"
"L2ciyhZCwrM","466000","470520"," The risk that's involved, how long you're going to hold them for for those kind of things"
"L2ciyhZCwrM","470520","471760"," to print."
"L2ciyhZCwrM","471760","474880"," So I made this line here in yellow and this line in blue."
"L2ciyhZCwrM","474880","481360"," I am bullish above and I am bearish below this red line here for further market decline."
"L2ciyhZCwrM","481360","483720"," And this should work for you for this entire week."
"L2ciyhZCwrM","483720","488400"," And we can take a closer look here, let me see if I can get a little bit closer here to"
"L2ciyhZCwrM","488400","491400"," give you an idea of what we're looking at."
"L2ciyhZCwrM","491400","496000"," So we're looking for bearish below 2082."
"L2ciyhZCwrM","496000","501920"," We're looking believe it or not for bullish above 2173 to bounce yet again off of this"
"L2ciyhZCwrM","501920","504720"," hard resistance at 2220."
"L2ciyhZCwrM","504720","510760"," Now we could even possibly trade above this so that when the banks are ready to get short,"
"L2ciyhZCwrM","510760","512800"," they get a better position."
"L2ciyhZCwrM","512800","517600"," Start to think about who's running the show here and retail not running the show."
"L2ciyhZCwrM","517600","521200"," They really don't run the show in making profit."
"L2ciyhZCwrM","521200","528400"," I'm not bearish until we're below this number 211.1 or as time goes on and it increases."
"L2ciyhZCwrM","528400","531600"," And these are some hard resistance lines in here."
"L2ciyhZCwrM","531600","535360"," And I'm looking for in futures and futures will tell you a little bit better on this"
"L2ciyhZCwrM","535360","536360"," where we head."
"L2ciyhZCwrM","536360","540760"," But let's just say we gapped down in futures and still bounced off this line."
"L2ciyhZCwrM","540760","544720"," I'm going to look for demand down here to push this back up tomorrow."
"L2ciyhZCwrM","544720","549120"," Now if there's no demand and we keep selling down the moment we get trapped down below"
"L2ciyhZCwrM","549120","552280"," here, I'm going to start to take another short position."
"L2ciyhZCwrM","552280","559120"," If we bounce down here and come back up to this 2140 or 2146 and it doesn't make it above,"
"L2ciyhZCwrM","559120","561200"," I'm going to try to go short coming down here."
"L2ciyhZCwrM","561200","564800"," But the same thing holds true moving up over here."
"L2ciyhZCwrM","564800","570040"," Now some of you are trying to grab that holy grail where we dropped 20-30 points."
"L2ciyhZCwrM","570040","571520"," And I do get that."
"L2ciyhZCwrM","571520","576080"," You want to grab that long, that short that's going to come straight down here, it was right"
"L2ciyhZCwrM","576080","577080"," up here."
"L2ciyhZCwrM","577080","582240"," So you should be looking forward again right up here once again until this box tightens"
"L2ciyhZCwrM","582240","587880"," and tightens because you'll start to get more panic as we travel down over time into this"
"L2ciyhZCwrM","587880","589320"," zone down here."
"L2ciyhZCwrM","589320","595280"," You will eventually get people saying, shit, I have to sell my longs in whatever XYZ small"
"L2ciyhZCwrM","595280","597720"," cap that's been going up all year long."
"L2ciyhZCwrM","597720","601160"," Let's look at ES over here, I did the same thing down here."
"L2ciyhZCwrM","601160","604640"," This is all bare doom and gloom down here, right?"
"L2ciyhZCwrM","604640","609280"," I'll put one more, I'll put one more bare doom and gloom so you don't actually wear"
"L2ciyhZCwrM","609280","611880"," to get bearish down here."
"L2ciyhZCwrM","611880","614600"," That's probably somewhere in here, right?"
"L2ciyhZCwrM","614600","617960"," So we'll get a little bit closer in this chart that you know you have bears that are"
"L2ciyhZCwrM","617960","625000"," calling, this is 412, but they're probably calling for like 403-406 somewhere down deeper"
"L2ciyhZCwrM","625000","626680"," in here over time."
"L2ciyhZCwrM","626680","628800"," Do I think we get down here right now?"
"L2ciyhZCwrM","628800","629920"," I don't."
"L2ciyhZCwrM","629920","636880"," I think we might get down there in March if we start to taper and we start to raise rates."
"L2ciyhZCwrM","636880","641840"," But as long as that carrot is dangled, if the carrot is dangled about stimulus or no"
"L2ciyhZCwrM","641840","647920"," tapering or no rates being raised, you won't see this number and it'll raise higher."
"L2ciyhZCwrM","648400","653840"," Until they actually do it or even make a statement that's truly hawkish and they made"
"L2ciyhZCwrM","653840","659160"," a hawkish statement in the FOMC me a minute, but they rolled that back with their actions"
"L2ciyhZCwrM","659160","663960"," in the press releases that they had this past week."
"L2ciyhZCwrM","663960","666440"," You need to keep that in mind as we move forward."
"L2ciyhZCwrM","666440","671120"," You also need to keep in mind that this bid that we got into the market on Friday morning,"
"L2ciyhZCwrM","671120","673680"," this was no small bid."
"L2ciyhZCwrM","673680","675120"," This was a big bid."
"L2ciyhZCwrM","675120","677520"," Does that mean that you go in and you buy spy here?"
"L2ciyhZCwrM","677520","683960"," I'm not talking about calls or FDs or anything like that or spreads over time."
"L2ciyhZCwrM","683960","684960"," Call spreads over time."
"L2ciyhZCwrM","684960","690760"," I'm talking about, are you buying the actual spy share, a share of spy and saying it's"
"L2ciyhZCwrM","690760","691760"," going to go up."
"L2ciyhZCwrM","691760","696440"," It is going to go up over time, but no, we're going to have a market decline from now until"
"L2ciyhZCwrM","696440","697680"," March."
"L2ciyhZCwrM","697680","703200"," But the question is, how does that impact you right now when you're going short or buying"
"L2ciyhZCwrM","703240","707280"," puts and how does it impact you if you're taking longs here?"
"L2ciyhZCwrM","707280","712320"," So we have to get a little bit closer here and start to think about what's happening."
"L2ciyhZCwrM","712320","716440"," So tomorrow you're looking for these two white lines right here."
"L2ciyhZCwrM","716440","722600"," You're looking to go bullish above or bearish below, probably somewhere down here below"
"L2ciyhZCwrM","722600","724960"," this blue line or this white line."
"L2ciyhZCwrM","724960","730760"," Now, the reason I'm saying this is because if they're giving us a nod on Friday that"
"L2ciyhZCwrM","730760","735400"," we're going to take this market up for another two weeks or until the next OPEX,"
"L2ciyhZCwrM","735400","740520"," right, they're going to want a liquidity grab down here to go longs with whoever bought"
"L2ciyhZCwrM","740520","741680"," down here."
"L2ciyhZCwrM","741680","747520"," So you will see them try to dump this to get us to shoot up into September one last time."
"L2ciyhZCwrM","747520","750200"," What does that mean for you as a bear?"
"L2ciyhZCwrM","750200","754960"," That means that yes, you should have sold out of your shorts or your puts down here."
"L2ciyhZCwrM","754960","760120"," You should wait for a top above to grab more to come back down to the next level as we"
"L2ciyhZCwrM","760120","762640"," decline over time."
"L2ciyhZCwrM","762640","766440"," Now futures tonight, we will have a weekend gap here."
"L2ciyhZCwrM","766440","771800"," They're going to try to fill that gap above and there's a couple other gaps up in here"
"L2ciyhZCwrM","771800","775600"," they might try to fill at $44.75."
"L2ciyhZCwrM","775600","779640"," So if you're bearish, you're going to be looking to see what happens into the open, do we break"
"L2ciyhZCwrM","779640","782680"," above or we find some support down here?"
"L2ciyhZCwrM","782680","784800"," And you know when support's coming in."
"L2ciyhZCwrM","784800","786400"," We talked about this last week."
"L2ciyhZCwrM","786760","793320"," Hey, if you see 8 million, if you see a couple 200,000 buys come in, but then you see 8 million,"
"L2ciyhZCwrM","793320","801680"," which we saw down here on the 19th and we saw again down here on the 20th, you know that"
"L2ciyhZCwrM","801680","803240"," there's some pork growing."
"L2ciyhZCwrM","803240","808400"," If you see it go sideways over here with no volume, chances are we're going down."
"L2ciyhZCwrM","808400","814360"," But if you see that volume smack come in, 8 million, 20 million buys, we're not going"
"L2ciyhZCwrM","814360","815360"," down."
"L2ciyhZCwrM","815360","817400"," So what are the things you need to consider?"
"L2ciyhZCwrM","817400","821040"," And everyone's saying this is looking bearish or like a bull trap."
"L2ciyhZCwrM","821040","825980"," I think it is a bull, I think it is a bull trap overall, but you have to play the market"
"L2ciyhZCwrM","825980","831160"," that's in front of you and you have to time when you go short once again."
"L2ciyhZCwrM","831160","836880"," And to think that you were supposed to go short down here is just pure fucking insanity, it's"
"L2ciyhZCwrM","836880","838440"," pure insanity."
"L2ciyhZCwrM","838440","841640"," To buy puts down here is pure fucking insanity."
"L2ciyhZCwrM","841640","848720"," They burned off like 80% of the value of monthly puts down here and this move here and"
"L2ciyhZCwrM","848720","854800"," then this move back up and down and here and back up here ended up just tearing through"
"L2ciyhZCwrM","854800","855800"," put positions."
"L2ciyhZCwrM","855800","859680"," So when you're listening these bears talk about the doom and gloom and the drop that's"
"L2ciyhZCwrM","859680","865000"," coming on Monday, that's because there are bears that are holding positions that are"
"L2ciyhZCwrM","865000","870760"," getting burned to the ground, if that makes any sense to you."
"L2ciyhZCwrM","870760","875160"," When people know that we're going down, there's not as much money to be made."
"L2ciyhZCwrM","875160","880600"," You want this to come back up to make bulls feel good about their positions to then buy"
"L2ciyhZCwrM","880600","882960"," cheap to go short again."
"L2ciyhZCwrM","882960","889000"," So keep that in mind as we move forward this week, I am bearish, I'm beginning to get bearish"
"L2ciyhZCwrM","889000","895040"," below this white line below four, three, four, five, I'll get short again and I am bullish"
"L2ciyhZCwrM","895040","900680"," about starting to get bullish above four, four, six, four, four, six and most definitely"
"L2ciyhZCwrM","900680","903680"," bullish above four, four, seven, five."
"L2ciyhZCwrM","903680","909320"," The key on Monday is to be looking for more follow through down here to go bullish and"
"L2ciyhZCwrM","909320","916080"," for a sell off down and below these not the or at least this white line down here or this"
"L2ciyhZCwrM","916080","921120"," red line right here and this white line right here, four, three, four, four and four, three"
"L2ciyhZCwrM","921120","924600"," or four, three, seven, seven, somewhere in this area here."
"L2ciyhZCwrM","924600","931680"," You want to see continued selling down here before taking a bearish position."
"L2ciyhZCwrM","931680","937560"," Then looking at NQ, same thing, none of this has changed, we've talked about them propping"
"L2ciyhZCwrM","937560","943560"," up NQ to keep spy up into the middle of September."
"L2ciyhZCwrM","943560","947920"," All of this is played out, these are the same, I rewrite these charts every day or every time"
"L2ciyhZCwrM","947920","951680"," I make a video and nothing has actually changed."
"L2ciyhZCwrM","951680","956960"," This was a great short down below here, but we did find some more demand down below."
"L2ciyhZCwrM","956960","962440"," We will put one more line in up here now that we know that we've got some demand down here."
"L2ciyhZCwrM","962440","966480"," We've talked ad nauseum about the 14,800 level."
"L2ciyhZCwrM","966480","972880"," We've said again and again that we are not bearish until we are, we break below and hold"
"L2ciyhZCwrM","972880","980280"," below 14,800 and yet again we did not break down below and hold the came back up retested"
"L2ciyhZCwrM","980280","984800"," to 14,800, 61 and we screamed higher over here."
"L2ciyhZCwrM","984800","989960"," I do have some fear that this is where the bull trap is, that we're going to trade within"
"L2ciyhZCwrM","989960","994480"," this zone down here and break above and possibly much higher."
"L2ciyhZCwrM","994480","999960"," I think that all signs point to NQ going higher, I think this is where the trap is."
"L2ciyhZCwrM","999960","1004720"," You can play day trades in here and you're going to look in pre or in the futures tonight"
"L2ciyhZCwrM","1004720","1010960"," to see where it comes, let's say it places itself down at 14,962 and to open, this could"
"L2ciyhZCwrM","1010960","1017360"," still swing higher and you could also see it come up here to 15,159 in futures and then"
"L2ciyhZCwrM","1017360","1021320"," sell off down trapping bears for one more push up."
"L2ciyhZCwrM","1021320","1024040"," So this is a very dangerous time frame queue."
"L2ciyhZCwrM","1024040","1027800"," So what would I would say about it, about the queues as I'm going to look to be bullish"
"L2ciyhZCwrM","1027800","1035520"," above somewhere above 15,111 for continuation and I'm not bearish until we break below this"
"L2ciyhZCwrM","1035520","1037480"," 14,770."
"L2ciyhZCwrM","1037480","1042880"," So you could day trade this entire area in here until you get confirmation to actually"
"L2ciyhZCwrM","1042880","1051680"," take a long position going up or confirmation below to take a really heavy short into NQ."
"L2ciyhZCwrM","1051680","1056160"," But this still fits the narrative that we're going to drag this thing out."
"L2ciyhZCwrM","1056160","1059320"," They're going to make sure that they bleed every bear and they're going to make sure"
"L2ciyhZCwrM","1059320","1066480"," they trap every bull before this market goes into a real decline."
"L2ciyhZCwrM","1066480","1068560"," Now on to the good stuff."
"L2ciyhZCwrM","1068560","1074600"," We're going to roll into a challenge that I wanted to start, which is how to turn $100"
"L2ciyhZCwrM","1074600","1078280"," into $100,000 safely."
"L2ciyhZCwrM","1078280","1082720"," And I know a lot of you guys are building your accounts and one of the best ways to"
"L2ciyhZCwrM","1082720","1088240"," build accounts is to take risky trades that you can double, triple, quadruply your"
"L2ciyhZCwrM","1088240","1089240"," money."
"L2ciyhZCwrM","1089240","1093400"," I know that out there some people say when you're building an account that if you have"
"L2ciyhZCwrM","1093400","1098440"," a job you'll just take a certain set amount of dollars each week and you'll let it ride."
"L2ciyhZCwrM","1098440","1101840"," Now there's always a lot of risk in following that program."
"L2ciyhZCwrM","1101840","1106280"," I've seen a lot of accounts get blown up trying to grow accounts that way."
"L2ciyhZCwrM","1106280","1112800"," One of the safest ways that I've kept my accounts funded is through spreads, through"
"L2ciyhZCwrM","1112800","1115640"," any kind of fatedgang strategy."
"L2ciyhZCwrM","1115640","1121040"," When I make these risky trades, when I place these FD trades, they're risky."
"L2ciyhZCwrM","1121040","1124280"," I lose money all the time playing these trades."
"L2ciyhZCwrM","1124280","1129040"," And how I keep my account funded is typically through seasonality, right?"
"L2ciyhZCwrM","1129040","1134640"," When springtime comes I'll start getting long in the market and when my account starts"
"L2ciyhZCwrM","1134640","1139520"," taking hits, be more conservative in the plays that I take, right?"
"L2ciyhZCwrM","1139520","1144720"," And fatedgang makes money regardless of what bulls and bears make."
"L2ciyhZCwrM","1144720","1149920"," They have data strategies really do help you keep your account funded."
"L2ciyhZCwrM","1149920","1158760"," They are a slow way but a more or I shouldn't say that's the best way to grow your accounts."
"L2ciyhZCwrM","1158760","1161120"," There's less risk associated with that."
"L2ciyhZCwrM","1161120","1164920"," So we're going to take a look at 12 stocks and this leads me into this too."
"L2ciyhZCwrM","1164920","1168840"," I showed all of you guys how to buy the fucking dip."
"L2ciyhZCwrM","1168840","1177120"," I showed you guys how I've done multiple videos on individual shit meme stocks and why they're"
"L2ciyhZCwrM","1177120","1179600"," going to continue to decline."
"L2ciyhZCwrM","1179600","1185240"," I've never explained to you great stocks to buy that are on the rise."
"L2ciyhZCwrM","1185240","1191920"," So if you want to trade easy and not always be looking for a dip to buy, there are stocks"
"L2ciyhZCwrM","1191920","1198480"," out there that are trending up that are very easy to buy into on their way up."
"L2ciyhZCwrM","1198480","1204400"," Typically they do have great PE's, their ER's are outstanding, they haven't gone full meme"
"L2ciyhZCwrM","1204400","1208080"," yet and they haven't really been put in the public's radar yet."
"L2ciyhZCwrM","1208080","1211640"," You've got banks that are buying into these companies and then eventually you'll hear"
"L2ciyhZCwrM","1211640","1216560"," about them in the news after they've already gone up huge."
"L2ciyhZCwrM","1216560","1220520"," So we're going to talk about these stocks and then we've already talked about signing"
"L2ciyhZCwrM","1220520","1222680"," up for OptionsDay AI."
"L2ciyhZCwrM","1222680","1225720"," You can execute these plays on any platform you have."
"L2ciyhZCwrM","1225720","1231840"," What I'm going to do is give you 12 stocks to track and then we are going to make these"
"L2ciyhZCwrM","1231840","1234120"," plays live on Twitter."
"L2ciyhZCwrM","1234120","1240640"," I will place the trades post exactly where to buy in at and we'll see how they run."
"L2ciyhZCwrM","1240640","1244720"," Now there are some more mechanics involved in how to place these trades."
"L2ciyhZCwrM","1244720","1251840"," I implore you to go out and learn a basic idea of how to place basic call or debit call"
"L2ciyhZCwrM","1251840","1254080"," spreads and debit put spreads."
"L2ciyhZCwrM","1254080","1259960"," I do have one bear play in here for you if you are a bear but I will post the plays as"
"L2ciyhZCwrM","1259960","1264640"," I enter them on Twitter this week and we'll start getting involved in these plays as the"
"L2ciyhZCwrM","1264640","1266360"," week moves forward."
"L2ciyhZCwrM","1266360","1272240"," Now on Webull we're going to talk about especially any of you guys that are new traders, any"
"L2ciyhZCwrM","1272240","1276960"," of you guys are traders that lose, any of you guys that are traders that seem to always"
"L2ciyhZCwrM","1276960","1285000"," lose your money, there are a ton of stocks out there that trend up, that defy everything"
"L2ciyhZCwrM","1285000","1288160"," a bear says about them even when the market is down."
"L2ciyhZCwrM","1288160","1290680"," They even go up during market declines."
"L2ciyhZCwrM","1290680","1294200"," Now I know you're not going to believe that but I'm going to show them to you."
"L2ciyhZCwrM","1294200","1298280"," I've already charted out coin here, I should have deleted this, I thought I had deleted"
"L2ciyhZCwrM","1298280","1300560"," all of these but it doesn't really matter."
"L2ciyhZCwrM","1300560","1308000"," So you know you've got from May until August 19th you've got a trend, an upward trend for"
"L2ciyhZCwrM","1308000","1309000"," coin."
"L2ciyhZCwrM","1309000","1314880"," You're going to want to also track crypto and Bitcoin for this play but generally speaking"
"L2ciyhZCwrM","1314880","1319320"," there is a line of demand down here for coin to go up."
"L2ciyhZCwrM","1319320","1324120"," All these companies in this list, IPO'd within the past three years, they didn't have"
"L2ciyhZCwrM","1324120","1330440"," crazy IPOs that made the stock overvalued, their PE ratios are all, they're trading"
"L2ciyhZCwrM","1330440","1335840"," Webull with their PE ratios and their ERs have been outstanding."
"L2ciyhZCwrM","1335840","1341160"," I implore you to do your own due diligence, trading these stocks as always."
"L2ciyhZCwrM","1341160","1346400"," This is not a recommendation for trading and financial advice but if you check these stocks"
"L2ciyhZCwrM","1346400","1351480"," out, these are some big boys that are under most people's radar."
"L2ciyhZCwrM","1351480","1356040"," There's a couple that people know about but I'm going to tell you that at least eight"
"L2ciyhZCwrM","1356040","1360640"," to ten of these no one is trading and no one is watching and eventually you're going to"
"L2ciyhZCwrM","1360640","1365280"," hear news about how you should buy these stocks when they're already overvalued."
"L2ciyhZCwrM","1365280","1371240"," I did some basic support and resistance lines here, these are easy entry and exit points,"
"L2ciyhZCwrM","1371240","1376840"," you know we're trending up in coin, we know that the chance of coin coming down is not"
"L2ciyhZCwrM","1376840","1382680"," that risky right now, we're also going to look at bill.com and initially when you look"
"L2ciyhZCwrM","1382680","1386600"," at bill you're going to say wow this is a top right here on bill right, so we're going"
"L2ciyhZCwrM","1386600","1391920"," to look up in a longer time frame here and lo and behold you can see that this stock"
"L2ciyhZCwrM","1391920","1398040"," trades beautifully, you know when you look at Tesla, we talk about Tesla having or trending"
"L2ciyhZCwrM","1398040","1403880"," bullish you can see the same thing happening here on bill.com, I don't know why nobody"
"L2ciyhZCwrM","1403880","1409920"," talks about bill.com but everyone's making money on bill.com bill.com right, you also"
"L2ciyhZCwrM","1409920","1420600"," have another neat part about bill.com, is whatever it trades out of its normal trading"
"L2ciyhZCwrM","1420600","1426680"," range, let's say it shoots way higher up here, it does dip even lower but then comes back,"
"L2ciyhZCwrM","1426680","1432280"," so let's say you picked up bill.com and it trades out of its range, you'd sell here"
"L2ciyhZCwrM","1432280","1438000"," and wait for one big dip down below, now if it stays trading within this trading range"
"L2ciyhZCwrM","1438000","1443240"," here right, we're looking for it to come back down, set an alert on your favorite charting"
"L2ciyhZCwrM","1443240","1450520"," software for us to enter a spread on one of these lows right, you can see where these"
"L2ciyhZCwrM","1450520","1456000"," are and you can make these yourself, start doing your own charting so you can get a feel"
"L2ciyhZCwrM","1456000","1466640"," for where support is on stocks and where resistance points are on stocks, so we kind"
"L2ciyhZCwrM","1466640","1471840"," of know where to start buying and we kind of know where to start selling on these stocks,"
"L2ciyhZCwrM","1471840","1478160"," now bill's been doing this since September of 2020, you could have played this stock"
