"start","end","text"
"408790","412870"," But there was the technically there was no, there's a tiny, tiny gap down here."
"413990","417450"," Just so you can see it right here for 49 24. "
"420690","422870"," There's some key things to note here this morning."
"422870","424230"," We're going to, we're going to look at the portfolio."
"425090","426890"," We're going to look at some potential squeezes. "
"427110","428190"," We're going to look at earnings today."
"428270","433110"," We're going to spend a lot of time not focused on day trading spy."
"433410","437990"," We will at some point, but this morning specifically, we're going to, we're going to be looking at"
"437990","438590"," tickers. "
"440430","443390"," And by the way, my, my voice today is destroyed."
"443830","450770"," All the screaming and all that, all the craziness that took place this week has left my voice quite"
"450770","452190"," ravaged at this point."
"456300","458620"," I got the Jim James, we'll be right back up. "
"458820","459680"," I'm going to let him get rid of that."
"461420","463080"," I need that right there for you."
"465200","466080"," Just give me a moment here. "
"466140","469180"," Let me get, let me get where I need to be."
"471240","471780"," Good morning."
"471960","473340"," Good morning to all of you guys out there. "
"474020","474960"," Hey, well, good morning, brother."
"475200","476100"," Morning to everybody out there."
"476200","476820"," I hope you all doing well. "
"478440","481960"," There are some people on strangles in the stream right now in the chat."
"482320","483260"," Chaz is one of them."
"483900","488020"," If you have any questions about how to manage a strangle this morning, you can always speak to him. "
"488560","489800"," He loves to trade him."
"490100","491700"," It's one of his favorite trades out there."
"494340","495740"," Let me see if I can go to the channel. "
"496000","496920"," There's the chat right there."
"497180","498100"," I hope you're all doing well."
"504180","504660"," Vicks. "
"506640","508860"," Starting to become bullish here."
"509040","514000"," The cancellation government proposes decreasing Euro discount, $20 from September the 1st."
"515200","516240"," Turn that down. "
"517320","518460"," It's like blasting in my air."
"519880","523260"," Vicks is looking like it's getting some kind of a bid this morning."
"525080","525860"," Or maybe not. "
"526040","528500"," That was a bit as Vicks hasn't started on this chart yet."
"529440","531100"," H.Y.G. with a small role."
"531140","532620"," This is a missponsored buy to the two. "
"532800","533780"," Why is this stuff so loud?"
"534040","535820"," Point to Benachi and Mark."
"536720","537960"," Turn that shit down."
"539560","541160"," It is loud as fuck. "
"549270","550670"," Yeah, Vicks rolling over."
"550830","552050"," Sorry, Dixie rolling over."
"552210","552730"," Not Vicks. "
"554010","555830"," Nasdaq still looking strong here."
"557350","560130"," IWM rolling over this morning on the opening bell."
"562210","562730"," Tesla. "
"564870","566090"," You guys see Tesla."
"566330","567090"," What it's doing this morning?"
"567450","570230"," I texted some of you guys last night and said Tesla to 300."
"571810","574570"," And it is exploding right off of the bell right now. "
"576730","577270"," Exploding."
"584630","585270"," Damn it."
"586690","588090"," What is going on here?"
"588270","588850"," Hold on a second here. "
"594680","597120"," AMC was squeezing in premarket."
"597460","599380"," It's catching a bid on the open as well."
"618780","619820"," We just second here. "
"622080","624040"," We're going to take a look at a few things here."
"628620","632230"," All right."
"632630","633250"," Here we go. "
"635110","641800"," A little overbought on the one minute."
"644100","645040"," It's a one minute chart."
"645200","646160"," We're going to switch to the 30. "
"660440","661940"," Move that down there."
"673100","675700"," Believe it or not, the market can still go higher here."
"676060","676780"," I want you to know that. "
"678220","679960"," Spy can still go higher."
"680360","681900"," I know that's going to be a shocking cheat here."
"684820","689480"," 45360 possible today for an upside target on spy. "
"692400","698200"," We're going to look briefly, review more red tickers this morning on the opening bell."
"698300","700900"," They only had a few this morning before the opening bell."
"700960","702080"," We're going to go over some tickers here. "
"704580","705920"," This is Duolingo."
"706740","708240"," Had a nice squeeze above."
"708240","713880"," We talked about a dip by, I believe, yesterday, before coming up on Duolingo. "
"714600","716040"," I want you to take a look at this one here."
"716720","718140"," It's got this nice squeeze right here."
"718940","722220"," And we talked about it almost being ready for another dip by. "
"722260","724900"," So we had a pay attention to it right where it's at right now."
"726740","728500"," We've got a pullback here."
"728620","730260"," We have a nice cross on the hourly. "
"730560","731960"," This is D-U-L."
"735200","737980"," Looking for some kind of a dip by in here."
"739560","741460"," Possibly directly here today. "
"742700","747600"," And the DCA down here today at 146."
"749020","752000"," Well, pay attention to this one right here, Duolingo."
"754460","757380"," DoorDash has just been crushing it. "
"757380","760640"," It won't stop."
"760980","762560"," Can't stop, right?"
"762800","765200"," Somebody give me a roaring kitty bouncing head on this one."
"765420","767380"," Just ripping faces here. "
"768120","769760"," I want you to see what happens."
"770240","771600"," You're like that Duolingo, right?"
"771900","774880"," You've got this bounce that happened back here."
"775440","777280"," And then it just took off running, right?"
"777580","779020"," Look at this start here, Dash. "
"780100","782520"," Just leaving everyone behind."
"783360","786180"," Going to close gaps above, right?"
"786930","791020"," We have a target above of $102 or $100."
"791320","792560"," And it hasn't stopped. "
"792760","794020"," It just keeps going."
"796200","800520"," Now it is coming into right now a top."
"802140","804040"," So we're going to snap a line on this one. "
"804340","807400"," It's looking a little bit toppy right now, right where it's at."
"808280","810700"," But the next target above that is $93."
"812930","813840"," It's just moving. "
"815140","819960"," If you're looking to jump on this one, this yellow bar is hopefully a pullback here."
"822140","823260"," So this is Dash."
"823680","824220"," Damn, dude. "
"824460","825920"," Dash is just murdering it."
"826760","829140"," And then something like this, believe it or not."
"830620","834460"," There might be some consolidation here, but this is extremely bullish, too. "
"834720","835900"," Like 100 bucks dude minimum."
"836680","838680"," You see that blue line coming down right here?"
"839400","840840"," That's a month away, month away."
"840840","843740"," Yeah, 100 bucks price target still on Dash. "
"844080","845160"," If you're long Dash, congratulations."
"847180","847740"," Toast."
"848620","850260"," I mean, just look at toast. "
"851940","853380"," It's T-O-S-T."
"854580","856940"," This thing just keeps moving, right?"
"857400","858760"," Talked about this cross here, right?"
"859440","861040"," Talked about price over hourly."
"861540","863540"," Got the cross of the daily, cross of the weekly. "
"864520","865980"," Extremely bullish on this one."
"866840","868740"," Hit our first price target of $2,601."
"868740","870600"," Next price target, $30. "
"871180","874340"," Next price target, $36.90, then $43."
"875300","879040"," We have higher price targets, $50.60 here."
"879300","880900"," It is getting a little long in the tooth. "
"882200","883540"," So T-O-S-T."
"884560","886140"," Couple things to note here."
"886640","888640"," See how these sellers stepped in right here?"
"889400","895640"," If it can get above $26.10, we will trade this $30 range. "
"896260","899980"," Personally, I think you're going to find sellers and profit-takers."
"900540","906180"," You're going to be looking for a dip buy on this one here."
"907000","916180"," And more specifically, I would set an alert at $23.25 and $23. "
"916700","921560"," Get interested at $25 and down here at $23 if you're not already in."
"921740","922800"," I'm going to warn you guys of something."
"923840","925520"," You're following me out there, okay?"
"926480","928240"," But who warned you guys of something?"
"928880","930880"," I don't know if Joe Donuts in the house right now. "
"930880","932780"," I don't know if Quinn's here right now or not."
"934020","938140"," But some of you have been following me for multiple years."
"938380","940260"," Not just streaming, prior to streaming. "
"942060","943580"," I'm going to warn you guys of something."
"944740","951880"," There are people out there that have followed my individual stock picks for many years."
"951880","952900"," Very closely. "
"953440","955680"," They actually build ETFs on these things."
"956860","960420"," A lot of you have not followed my stock picks over the years."
"961240","963580"," You are going to look back from some of these picks. "
"964120","967560"," We've been talking about these picks now for weeks and weeks and weeks on end."
"968980","970500"," And you're going to be shocked."
"972360","977800"," You're going to come back in a year, nine months, whatever that time period is. "
"977800","980580"," And you're going to see."
"981680","987120"," When these things pop, when we're in a risk on these picks, they pop up in my scanner."
"988300","989780"," When we're in a risk off, they stop popping up. "
"990120","992040"," They're a good indicator for us being risk off."
"992240","993180"," Now, we do have one problem."
"993800","996440"," Some of these tickers, we shouldn't be picking. "
"997140","1000060"," If they're biotechs, they're very volatile."
"1000600","1003980"," Some of them are legitimately probably, I mean, they're great companies."
"1003980","1010300"," Maybe one of them, but they're very, they're very like seasonal or they're very like boom up. "
"1011380","1013040"," 300% down 300%."
"1013040","1015280"," We talk about that in some of these picks."
"1015480","1016200"," We'll look at some of those. "
"1017500","1021140"," Some of those are definitely like, hey, buy this now and don't chase it."
"1021460","1023300"," Or if you go up 300% you get out of it."
"1023680","1024640"," No, not all of them. "
"1025160","1026500"," But you can see toast here."
"1026800","1028960"," I'm going to warn you, you're going to, you're going to, you're going to be one of those people."
"1028960","1033099"," But there's some people in this stream probably, you know, watch me talk about these things. "
"1033099","1034200"," Week in, week out."
"1034900","1036020"," They're going to get on this stream."
"1036900","1041420"," And they're going to say should have bought or can I try by the dip now when it's 300 up"
"1041420","1042020"," 300%. "
"1043140","1043800"," You get me?"
"1044079","1045359"," Like it looks bullish now, cap."
"1046680","1048960"," So you should be looking for these dips to buy."
"1050380","1051600"," When I, when I review these, right?"
"1051760","1052920"," You don't have to jump on them right here. "
"1053740","1055340"," You don't have to jump on any of them."
"1057900","1062220"," The intent behind this or the education behind this is."
"1063240","1064820"," That if you at home. "
"1066040","1068280"," Can't have a basket of."
"1069060","1073020"," 100 200 300 1000 tickers."
"1073640","1075500"," That you create at home, right?"
"1076340","1077900"," Then you're not stuck. "
"1079040","1082220"," On having to trade just your favorite ticker."
"1082680","1086240"," Having to be waiting for your favorite ticker."
"1086340","1088780"," Sometimes I'll see people be like, I just love the sticker. "
"1088780","1093840"," I'm just going to jump into it and let my money sit there until it hits five weeks later, six"
"1093840","1094420"," weeks later."
"1095060","1098460"," I don't fucking know three months later and it doesn't hit, right?"
"1100160","1104860"," If you have a basket of these things, you can just set alerts at certain price levels."
"1105600","1109420"," And if the price runs away and you can't get on it, but somewhat something else does come to your"
"1109420","1110300"," price level to buy. "
"1111620","1112800"," Then you're good to go, right?"
"1112900","1114100"," You always got something to trade."
"1114800","1118820"," Another thing here too is that all these tickers have great ERs."
"1118920","1119780"," They've been repriced. "
"1120060","1121060"," They have great guidances."
"1121540","1123160"," They're coming into earnings season again."
"1123860","1129840"," You should do that fundamental analysis of these tickers that I call out and find out why I'm"
"1129840","1130560"," calling them out. "
"1131080","1133660"," These are also tickers that I pick."
"1135000","1140120"," Usually when the market is burning, I look for these tickers because they're out performing on days"
"1140120","1141300"," where the market is down."
"1142340","1147340"," It's lifting up the veil and the skirt of hedge funds that are while we're panic selling, they're"
"1147340","1149460"," focused on keeping this ticker afloat. "
"1151460","1157000"," Marketmakers hedge funds will push these tickers in the background quietly and then they'll become"
"1157000","1158460"," meme stocks down the road."
"1159060","1159680"," Maybe not today."
"1159940","1160380"," Maybe not tomorrow. "
"1161000","1162940"," Three months, six months, nine months down the road."
"1165320","1166880"," We'll do this for another year or two."
"1167020","1167880"," This is going to fascinate. "
"1168040","1173540"," We'll do it for the next few years, but now that it's public on a live stream, you guys are"
"1173540","1175360"," going to be able to witness this as it takes place."
"1177360","1181880"," There's TOST. This is Oscar Health. "
"1182040","1184680"," This is one of the ones where you have to be really careful when you buy it."
"1185640","1192860"," It's a very volatile stock, but it is still bullish and it is coming into its buy zone."
"1192860","1193900"," Right now. "
"1194220","1196180"," It is in a downtrend right now."
"1196700","1198700"," Did catch a bid this morning."
"1198980","1203800"," I don't like price below the yellow here and it did sell down below. "
"1204060","1209360"," We said don't buy this the other day, but we're starting to come into a bottoming pattern here."
"1209400","1210880"," Weekly is still coming up."
"1211320","1214160"," So overall, it is bullish here. "
"1216700","1219480"," So some kind of a dip by is producing itself."
"1219860","1221800"," I do want to see it go to at least this $11."
"1222840","1226580"," I'd get extremely bullish above it, but it is a health care stock, right?"
"1227520","1230280"," So Oscar Health, I like it right here right now. "
"1230860","1240660"," But personally, because of this stuff here, let's say if it can break above"
"1240660","1241200"," here."
"1242880","1243720"," And hold."
"1244680","1245960"," So I'm going to show you this here. "
"1246100","1247540"," So Oscar Health, it's next buy."
"1251570","1254610"," I want to see it like I don't care if it goes up right here."
"1255010","1256650"," Care about this part of the move. "
"1258090","1261630"," I don't care about I don't personally care about this part of the move."
"1261990","1264930"," I want to see it trade above."
"1267130","1267730"," $840. "
"1269070","1276150"," And if it can hold $8 at any point, hold $8 confirms a move higher."
"1277770","1279370"," It's worth looking at."
"1279510","1281330"," So send alert at $8 on it. "
"1282310","1286110"," And your price target above is going to be 1084."
"1287290","1290370"," 1084, they can recover here and hold eight bucks."
"1291050","1293070"," Definitely looking for 1084 in this one. "
"1295780","1297420"," Next one, Iowan Q."
"1298200","1299760"," Just been straight mooning."
"1300820","1303020"," All this went out weeks and weeks and weeks ago."
"1304640","1308960"," Extremely bullish, weekly racing up, daily racing up. "
"1310500","1312900"," Turning on its monthly price above its hourly."
"1314040","1316180"," Just a monster mover here, right?"
"1317220","1319240"," Monster mover, I-O-N-Q."
"1320340","1322780"," This thing is just like beast mode. "
"1323840","1325120"," It's beast mode."
"1328540","1332320"," Let's look at it on a daily chart and look what is it trying to do here, right?"
"1332780","1334200"," Look at price right here, right?"
"1334900","1338720"," This is a place to take profit, believe it or not, right here."
"1340100","1345340"," There's another couple of volatile zones up here. "
"1346140","1348280"," It's in the take, take the money and run."
"1348900","1356280"," So look for a dip buy if you want to jump back on this one at $13 or whatever this"
"1356280","1356700"," thing rolls."
"1357140","1358460"," This thing is hot sauce right now. "
"1359580","1365580"," If at any point it breaks above and holds $16.79, this thing is going to go, just start squeezing."
"1365580","1370160"," You've got targets to the upside of 1845."
"1371340","1377980"," It's $21.45, and believe it or not, $30, $32 up there. "
"1378520","1384660"," A little bit of a vol in here, but as this stuff starts to break above, it's going to get"
"1384660","1385940"," even more explosive here."
"1386460","1393780"," I-O-N-Q, if you can ever jump on this one, probably a pullback to $13.51. Jump on,"
"1393960","1395380"," strap in, that thing is amazing."
"1395640","1396760"," Look at that thing, I-O-N-Q. "
"1400270","1401830"," Here's another one right here, Bip."
"1402170","1404850"," I was going to post this one on Twitter today."
"1406130","1410070"," I was going to post this one on Twitter today because it's about ready. "
"1410830","1413270"," I want you to just pay attention to this trend here."
"1413710","1420230"," Another one, I don't know what the- I don't know exactly what- I think I'm good on the "
"1420230","1425490","- not how much this company is valued at, but at any rate."
"1425490","1426750"," See right here, I want you to see this. "
"1428430","1430470"," But, see trend going up right here?"
"1430690","1432490"," Watch that trend just heading higher, heading higher."
"1433410","1436210"," It's kind of elusive right now if it's worth trading."
"1436910","1438510"," There's another dip by down below. "
"1438710","1444060"," This is what I would say to you is, there's 208 down here, okay?"
"1446720","1456580"," If it can hold and maintain trend, send a letter like 314, but"
"1456580","1457500"," be careful."
"1457700","1458380"," Not even 314."
"1459380","1460200"," Couldn't say that. "
"1462100","1462780"," Up here."
"1469540","1470540"," Same kind of a deal."
"1470720","1474880"," If it can recover to 350, take the trade here. "
"1476060","1478820"," Don't try to buy this here unless you have a tight stop underneath."
"1479120","1480180"," If you want to buy this, you can't buy it."
"1488260","1491840"," You can't have this happen here and then a target of 208. "
"1492700","1494160"," Speak, be wary of this."
"1494380","1496440"," It is coming up weekly, saying it's coming up."
"1497260","1501360"," Daily is a little weak right now, but the weekly is the tell here that it's going to- that's"
"1501360","1503840"," going to get dip bought down here at 316 and move higher. "
"1505760","1508780"," It's going to- it's going to- it's going to- one, two, three."
"1509560","1510160"," I'm looking for all of this."
"1510160","1511420"," All time highs in this one. "
"1513060","1514980"," Four dollars, 24 cents."
"1515420","1517360"," Very volatile here."
"1517780","1518060"," Very volatile. "
"1518520","1518880"," Take her."
"1518960","1519660"," Be careful on this one."
"1519820","1522460"," But I like- I still like the company. "
"1523880","1524660"," Next one."
"1524980","1525340"," Peacore."
"1526700","1529520"," Bet nothing but baller here. "
"1530080","1530380"," By the dip."
"1530620","1530980"," By the dip."
"1532740","1533020"," Running it up. "
"1533220","1533620"," Running it up."
"1533880","1534820"," Top of the key right now."
"1535640","1537780"," Now, can it begin to go higher?"
"1537780","1540020"," I think this is- it's time right now. "
"1540900","1543200"," You see these sellers up here, right?"
"1544060","1546000"," And what happens is you wear out these sellers."
"1546200","1548520"," You come up here and this guy's like, nope, I just want out."
"1548720","1550160"," This guy goes, yep, I just want out. "
"1550740","1551900"," This guy goes, I just want out."
"1552320","1553800"," You do this three, four times."
"1554560","1557580"," You begin to break above here and have explosive moves. "
"1557900","1558240"," Peacore."
"1558760","1561580"," Looking to squeeze some faces off."
"1561760","1562820"," Here's the first one right there. "
"1563720","1565420"," Looking to squeeze some faces off."
"1565420","1566120"," Targets above."
"1566920","1576680"," 81.41. 87.88. 95.38. And it's going"
"1576680","1577400"," to go back. "
"1577580","1579860"," It's going to go back and like fail up here like $102."
"1580540","1581840"," This thing is just humming."
"1582380","1586480"," And at some point, this thing should just start ripping face to the upside. "
"1586920","1590320"," If you're looking for a dip to buy, you're like, I missed this one too, Cap."
"1591320","1592360"," Right down here."
"1592840","1593900"," 60 bucks hopefully. "
"1594820","1595880"," Set an alert at home."
"1596380","1598020"," If it does fail and rolls over."
"1601240","1603960"," Comes underneath and then you get your dip by here. "
"1605480","1605880"," Right?"
"1606080","1606560"," Something like that."
"1606860","1613060"," Set an alert at 63.51. 60 bucks flat on a capitulation move and then you get your fake up."
"1613360","1615840"," But I'm telling you like this one right here, ready to go right now. "
"1616060","1617240"," Like this right here."
"1617360","1621960"," One, two, three, usually an explosive move to the upside."
"1622200","1623280"," This is like classic right here. "
"1623820","1625100"," Like one, two, go."
"1625540","1628200"," And at worst, one, two and three and then boom."
"1629020","1630900"," It just rips and doesn't stop. "
"1631100","1634440"," So peak or ready to go super burr."
"1636480","1637000"," HCP."
"1638300","1642140"," I've been tracking this one for dip buys one, two, three. "
"1642220","1644360"," This one's getting there almost there."
"1644940","1646080"," I'm going to pay attention to this one."
"1646420","1648900"," See the see the weekly is flattening right here. "
"1650240","1652200"," See the daily is flattening."
"1652200","1655740"," See how you have violent moves down in the weekly and daily."
"1656160","1658040"," A flattening action. "
"1658380","1660500"," Still waiting on HCP, Hashi Corp to explode."
"1661120","1662220"," But this one looks really nice."
"1662560","1668020"," Even though it has a downtrend here, a downtrend channel, it's looking to explode higher. "
"1668360","1671700"," So keep your eye on this one here."
"1671820","1672780"," There's no new lows here."
"1672880","1673420"," I don't see any. "
"1673960","1676560"," We have alerts set to buy these dips down here."
"1677060","1677900"," Make that cleaner."
"1682780","1685460"," Now we had three places to set alerts to buy. "
"1685460","1688240"," We had 24 71 23 and 20."
"1688860","1690640"," I'm extremely bullish on this one."
"1690780","1698460"," Like today, like like by 27 94 with a stop underneath it and waiting for another squeeze to get up"
"1698460","1698660"," here. "
"1698940","1701920"," We have some pretty big targets to the upside on this one as well."
"1702660","1704620"," Just waiting for it to begin to start running."
"1704800","1705380"," Look at these targets. "
"1705400","1709860"," We've got 79 87 96 like all this stuff."
"1710260","1711840"," This one is ready to go."
"1711980","1712860"," It's been primed up. "
"1712860","1715700"," If you want something for the future, this is the one HCP."
"1719390","1719830"," Sholes."
"1720650","1723290"," I'm going to go with this one's ready to rip today. "
"1723670","1725030"," Like look at this here."
"1725230","1726410"," What does this look like to you?"
"1727270","1730170"," You've got weekly coming up daily coming up."
"1730310","1732250"," You've got an explosive move here, right?"
"1732730","1733950"," This one's ready to go like today. "
"1735330","1736210"," SH LS."
"1737510","1738290"," Look at it."
"1738470","1740070"," Just what does that look like to you?"
"1743390","1744630"," This one's disgusting. "
"1748450","1750150"," This one's really bad."
"1750630","1752990"," This one's like 30 bucks."
"1753430","1758050"," $29 30 31 easy. "
"1758990","1760650"," Actually price started in this one."
"1761290","1761890"," $36."
"1762990","1766810"," I'm going to just draw this one. "
"1766890","1768450"," This one's just ready to rock right now."
"1768510","1768670"," It's above."
"1768670","1769450"," It's above. "
"1769570","1769810"," It's monthly."
"1773510","1774050"," Bam."
"1774250","1774890"," And right there. "
"1776870","1777410"," Stoles."
"1781560","1782420"," Next one."
"1782960","1783940"," CFL T."
"1784400","1786320"," Talking about this one for weeks, right?"
"1786540","1786800"," Look at this. "
"1787020","1787640"," This May."
"1788180","1790960"," It's September or November, February, April."
"1791120","1792300"," It's just it's just exploited. "
"1792620","1795300"," This is what's happening right now with shows, right?"
"1795560","1795980"," You see it?"
"1796360","1796460"," Boom."
"1796740","1801940"," It just starts blowing up and going north price target on this one."
"1801940","1802540"," Dude. "
"1802720","1803900"," CFL T, baby."
"1804380","1805260"," Whoo hoo."
"1805640","1806480"," Hit that target. "
"1811560","1812600"," 42 76."
"1813220","1815060"," Look at this giant gap back here."
"1817080","1819060"," Look at this gap back here. "
"1821460","1822480"," So the boom."
"1822600","1823300"," We're going to go through all these."
"1823300","1824020"," Then we're going to get to AMC. "
"1824900","1826200"," Got some nice red ones down here."
"1829100","1830000"," Hold on a second here."
"1832560","1834220"," Get some weirdness going on with my. "
"1835040","1836100"," Hold on one second here."
"1842020","1842800"," It's disgusting."
"1843820","1845020"," Like if you look at this stuff, right?"
"1846460","1847880"," Let me just look at this, right?"
"1849800","1850420"," See price. "
"1850460","1852140"," I'm going to mute one of these things here."
"1852280","1854080"," I'm going to mute this chat box over here."
"1865590","1868570"," So, I mean, prices below. "
"1869810","1872610"," Daily trigger is below, weekly is below over here, right?"
"1872850","1874230"," But then you've got the flattening out."
"1874790","1878130"," And now you've got price above hourly daily weekly."
"1879070","1881550"," This thing is like boom here, right?"
"1881830","1882310"," No problems. "
"1883270","1885210"," Take this one out up here at 70 bucks."
"1885870","1891070"," So right now it's trading $37 like 100% move right there setting up."
"1891980","1892310"," CFLT. "
"1896400","1897500"," Look at this one."
"1899880","1902000"," Let me get a drink of water here."
"1907660","1909220"," This one's primed, right?"
"1909520","1910220"," Primed up. "
"1911060","1914340"," Primed, primed, primed, primed."
"1915320","1917200"," Trading 396 right now."
"1918560","1922440"," Big cross down here at 273 confirmed the upside move. "
"1922760","1923120"," You see it?"
"1924140","1924660"," Right?"
"1924820","1926040"," Price now above the daily."
"1926920","1929820"," Huge bull crossing here on weekly, right?"
"1931280","1932560"," It's told, no, we're going up."
"1933040","1933640"," Wham, wham. "
"1933820","1934740"," Where do you think we're headed?"
"1935000","1937020"," We're going to close this whole fucking gap right here."
"1937600","1939540"," Five bucks or five bucks, bam."
"1940280","1940520"," Right?"
"1940740","1941700"," That's almost, what is that?"
"1942780","1945200"," 80%, 70% move, something insane like that. "
"1946020","1946640"," Come back down."
"1947260","1948300"," Catch this daily again."
"1948520","1949140"," Catch this weekly. "
"1949980","1952500"," Off and running to even higher highs, right?"
"1953860","1954340"," SMRT."
"1956420","1956900"," SMRT."
"1957240","1958600"," You might just want to ride this one right now. "
"1958860","1961760"," If you're looking for a dip buy on a 359, I don't know, a 314."
"1962940","1963420"," SMRT."
"1966120","1967240"," Another one right here. "
"1967420","1968140"," Watch this."
"1968560","1971520"," The monthly is just screaming higher in this ticker, right?"
"1971980","1972700"," Screaming higher."
"1973600","1975820"," Price, we had a bull cross above here. "
"1976500","1978820"," And a confirmation trade on CHRD."
"1979900","1980760"," One, boom, two."
"1981220","1981840"," Off and running. "
"1982080","1983540"," Bam, bam, bam, bam."
"1983660","1984040"," Excuse me."
"1984640","1985760"," That one back down there. "
"1986280","1986500"," Bam."
"1987180","1987200"," Right?"
"1987860","1988320"," Bam, bam."
"1989360","1991160"," Staying on its daily trigger right now. "
"1992240","1992940"," Great place to buy."
"1993300","1995060"," Another place to buy 146, 68."
"1995580","1996960"," Where is it looking to go though?"
"2001000","2002400"," Where is it looking to go?"
"2002600","2004040"," It's looking to go back here, right?"
"2004860","2008040"," It's looking to trade $180. "
"2009080","2010680"," Right now it's trading 146."
"2013360","2013780"," Right?"
"2014480","2015220"," I mean, just look at that."
"2015480","2016480"," 180 bucks right there. "
"2017760","2018180"," CHRD."
"2018860","2019440"," Chord Energy."
"2021080","2022080"," Monster moves on it. "
"2022260","2022400"," Monster."
"2023960","2025980"," Oil starting to join in in the marketplace."
"2026400","2028580"," You guys already know the oil companies are starting to join in. "
"2029160","2030120"," Look at this one right here."
"2030180","2030940"," This is GitLab."
"2032980","2035760"," I've been talking about GitLab now for the past couple of weeks, right?"
"2035920","2037520"," What did it have happen?"
"2038280","2039340"," Big squeeze, right?"
