"start","end","text"
"741110","746910"," video statement on Tuesday protesters said they would not reopen the field until demands and those"
"746910","753470"," of the entire region of Pazan South Libya are answered blaming the national oil corp for"
"753470","755890"," consequences of the abrupt closure."
"756410","761590"," Shahar oil field one of Libya's largest production areas the capacity of about 300,000 barrels per"
"761590","768850"," day has been frequent target for several political reasons demands by local protesters and other"
"768850","773410"," news is really Masada's implicitly hunting or hinting and it's involved in the killing of a top"
"773410","775910"," Hamas leader in Beirut yesterday."
"776310","785430"," I don't know if any guys saw that video of the now they're saying oh they're not saying exactly how"
"785430","792410"," he was killed but if you saw that video it was tough to make out if it was a drone"
"792410","800030"," strike or a missile strike it looked like an inside job it looked like there was a secondary"
"800030","807750"," explosion so some real real wherever whoever did that strike or did that that assassination"
"807750","819380"," yesterday was quite good at what they do yeah"
"819380","823060"," so we'll take a let's take a look around right now we'll take a quick look around the market for"
"823060","830560"," you guys give me just one quick second here so we'll take a peek here on the right screener yeah"
"830560","837580"," so get your snipping tools out you're following along this morning get a little snipping tools out"
"837580","843100"," here we're gonna take a look at the half hour chart this is the one you want to be trading"
"843100","855410"," this is your baseline for the day one quick second here so"
"855410","862450"," excuse me so our leave velos coming into we got a slightly we got a higher bottom here got the"
"862450","868970"," look we're losing a little bit of velocity down here but even so I want you to take a peek"
"868970","877610"," here you want to take into consideration the daily valo as well and we got this nice daily valo"
"877610","884270"," coming down we'd like to see more coming down on the daily so even if we catch a bounce here"
"884270","892410"," you know we're still a downward track right so you can see this this hourly valo go positive again"
"892410","901150"," come back down negative again as we begin to move down and in positive velocity to the daily so not"
"901150","907210"," no but no debt buy here yet for bulls they got nothing so far you just keep selling this half"
"907210","911950"," hour trigger right we talked about this yesterday's half hour trigger selling it every time we come"
"911950","917090"," up here to this half hour trigger just keep selling it staircase it down staircase it down with a"
"917090","926390"," target of that 464 11 so I'm going to give you a something here to to target take"
"926390","935290"," a little snapshot of this just remember you've got to there's no doom and gloom yet right even if"
"935290","939830"," you break down underneath this daily trigger so let's say we get a somebody come down here right we"
"939830","946270"," slam through this daily trigger it's not good enough the bears yet they are not good enough it's a"
"946270","954250"," good nice sell down here right but if you are a bear and you want some continuation you then want"
"954250","962810"," you want you're going to see a bounce of course but you're going to want the confirmation for the"
"962810","970550"," next leg down okay so if you're looking for the next leg down it's you know it's not just it's"
"970550","976610"," not just blast down here and you're holding short you should be closing your shorts and waiting for"
"976610","984390"," more distribution signs of distribution than another cell single single to the downside otherwise I"
"984390","989230"," would expect this downside move to be done if you're looking for a fundamental change in the"
"989230","998170"," movement of spoons to the downside so you want to be rejecting below 464 11 for a target of 442"
"998170","1006270"," 0 7 so this is a whole new trade down here okay I remember that you"
"1006270","1013130"," know it doesn't we don't trade like we don't trade like we blast down below this daily trigger and"
"1013130","1018170"," then all of a sudden we're you know creating down to the depths of hell all to bloom that kind"
"1018170","1024310"," of stuff we'll take a look at it as well on the cues and we'll look at nq as well"
"1024310","1028690"," we'll take a quick one quick one to get you this isem money and then we'll do thank you forecast"
"1028690","1034970"," 47 spot one or a 30 minute basis same deal down here right with a range of 48 got nice"
"1034970","1043410"," got nice nice job opening a bottoming issue one million on the half hour trigger but still losing"
"1043410","1047270"," the daily so with a range of nine spots zero the idea here is even if you got the bounce"
"1047270","1051750"," up here right maybe I'm still going to come down a little bit and manufacturing prices paid four"
"1051750","1058650"," cars i think today i'm gonna buy it just for a minute for a prior 49 spot now someone asked"
"1058650","1066810"," this morning on twitter do you still think that you get outsized moves on that we still get"
"1066810","1075690"," outsized moves on small caps and i do and you know small caps is going to trade a lot like"
"1075690","1085390"," a lot like NASDAQ relative to like spx"
"1085390","1095230"," okay so you're gonna or yeah so whereas spx is a little you always get these"
"1095230","1101730"," violent upside and downside moves on cues and i'm gonna expect the same on IWM as well we'll take a"
"1101730","1110090"," look at rut this morning so it would not shock or surprise me to see cues actually go lower than"
"1110090","1116010"," the early the daily trigger right close some of this stuff out down here possibly trade that 388"
"1116010","1121030"," the one key here is that if you want to see that v-shape recovery you don't want to see"
"1121030","1130370"," cues peter out up here at 396 398 to begin a real role to the downside so these"
"1130370","1140230"," this portion of this more outsized on cues than spx i would say so you can we'll move this over"
"1140230","1145010"," here for you so you can snap this and take a look at it so no dip there wouldn't be"
"1145010","1150290"," no dip by for me here on cues you can snap that if you like but you can see down"
"1150290","1155970"," here and you can see down there a little more bearish on this side than we are here right we're"
"1155970","1163970"," coming up into positive daily velocity we're now losing daily velocity so i'm not uh i don't"
"1163970","1170410"," believe this holds this 398 18 i don't think that this holds um so i would like to see that"
"1170410","1179890"," bloodbath to the downside move but then an immediate reaction down here target 386"
"1179890","1187370"," possibly on on cues because we are on the downside of velocity you know if we're proven wrong or"
"1187370","1193190"," proven wrong to see the bounce here if you want to get bullish on cues again if you are a"
"1193190","1196710"," bull and you're like that cap you're wrong you're out of your mind there's no way we're going that"
"1196710","1206270"," low uh you are looking to regain 403 97 so if you regain 403 97 uh you know you see"
"1206270","1211170"," a bounce down here on this daily trigger minutes and all that are great we get above that hourly"
"1211170","1217770"," trigger and we successfully backtest it then i'm wrong and you you jump right back in again right"
"1217770","1223650"," in here somewhere okay so that's what you're looking for currently today and you're you don't get"
"1223650","1228390"," bullish until you're up here right you know dicking around down here now that stuff because we are"
"1228390","1235770"," coming into uh daily trigger that is not supportive not supportive i'm going to call this a fake"
"1235770","1240810"," ass support right here so where both bulls will be like you're trying to buy it there's a high"
"1240810","1250210"," chance they're going to get trapped and they're going to roll cues down now IWM RTY uh let's take"
"1250210","1258870"," a look here I know that people like to say that stuff has changed let's take a look at RTY"
"1258870","1265230"," right RTY big outsized moves so any big outsized moves they've always had this nice big pullback"
"1265230","1272890"," big outsized move pullback same thing right giant move pullback giant move pullback uh so the key"
"1272890","1277950"," on RTY though is this or on small cap so we're going to take a look back in time on"
"1277950","1287410"," it really quick because i want you to pay attention right now to the weekly cross uh uh crossing"
"1287410","1293610"," the monthly here okay and so this is an important thing because as long as price is above the"
"1293610","1298610"," weekly and the weekly is making this cross right here right starting to happen here by the end of"
"1298610","1304810"," the week here okay by friday you're going to get a week cross of the month trigger and what's"
"1304810","1312350"," important here is that price stays above uh only this here okay and of course i'd like to see it"
"1312350","1320830"," regain and head north again for the next leg here but this is crucial right here for small caps"
"1320830","1329170"," that you stay above 1875 okay it's it's crucial now why do i say that we're going to look back"
"1329170","1333890"," in time and i'm going to show you why here one quick second here so we can bring this up"
"1337890","1342950"," every time this weekly here i want you to pay attention right here you see this weekly here right"
"1344310","1349770"," you see this weekly this orange line coming up here every time it wants to cross right we back"
"1349770","1356850"," check for for bullishness of small caps and if we can't get them above right we start rejecting"
"1356850","1365710"," lower we get some real nasty downside here so let me show you another example here too"
"1365710","1373350"," watch that orange and blue line with me here and the reason i'm saying that is because back in 2020"
"1373350","1381250"," uh we did get a cross and it confirmed a much larger move to the upside you know let's go"
"1381250","1388770"," to the day i make it easy the same lines or whatever do one quick second i'm going to show"
"1388770","1397470"," you why i'm talking about this and it's right here okay so see that cross of that weekly cross here"
"1397470","1403910"," and see the back checks that take place as it's happening so you see this violent move backwards"
"1403910","1412150"," bam retest the cross of that weekly now if that cross is successful we should get some nice move to"
"1412150","1419530"," a nice move to the upside but the back check must be successful okay so on this 30 minute chart"
"1419530","1429350"," here on rty right however doom and gloomish this looks to you if you get a successful retest"
"1429350","1435890"," of this cross here as this happens into friday monday of next week you're talking about a move that"
"1435890","1442750"," is insane right uh so if you're a bull you're just sitting on your hands that's all you're doing"
"1442750","1448470"," just watching this action here and you are looking for this to happen if this happens you're going"
"1448470","1457170"," to get an outsized move in the month of january february and march so um there's a giant catalyst"
"1457170","1466070"," coming up here for um small caps this week from i would say friday monday as because you're going"
"1466070","1472830"," to get a closing price here on this weekly and you're going to see this this weekly come up uh"
"1472830","1480050"," and then next week start to move higher you'll see a retest here into the weekend price retest of"
"1480050","1488450"," that if that retest is successful uh you should see a massive massive uh january through through um"
"1488450","1495470"," march run on small caps so this is probably the one i'm paying attention to or the closest uh"
"1495470","1506460"," coming into this weekend into next week at some point excuse me"
"1506460","1517430"," here so do"
"1517430","1525370"," you gotta make sure you guys can see that down there i think we can flush uh 46 believe it"
"1525370","1532590"," or not i think 46 is possible um we got 464 11 down here so you blast through the daily"
"1532590","1539430"," trigger right now here this i'm going to bring this up for you again okay so i think we can"
"1539430","1546970"," hit 4600 but if you're a bear i want to tell you sometime okay keep saying this you guys know"
"1546970","1552310"," how these streams go right blast down here hold on a second we make it nice and red for you"
"1552310","1561290"," so you blast down here right whoo or blasting down and in the excitement of everything your"
"1561290","1569370"," entering puts here right not up here right and then we hit that 460 let's say whatever that 460 is"
"1569370","1577870"," and you're extremely bearish uh and when in reality it's the place to take money and run there's"
"1577870","1586370"," your bear raid right come above here and then we're off and back to the upside so uh be taxable"
"1586370","1591150"," right you guys know what happens they come to the stream and it's four o'clock in a friday or"
"1591150","1598230"," something and i'm asking you if you're closing and you're just fucking holding you probably entered"
"1598230","1602970"," here and you're gonna hold and you think you're gonna wake up on monday or something and it's gonna"
"1602970","1610210"," be down here in reality or where the fuck up here so have awareness market awareness of where we"
"1610210","1617950"," are right where we're headed uh and who you're listening to and they're the most bearish okay so"
"1617950","1625770"," just be aware of that as we as we staircase down uh be taxable be the you want to be"
"1625770","1633910"," you know selling from above and closing from below and not not entering uh so we just tagged right"
"1633910","1639330"," now this is that uh remember yesterday we plotted out this small little gap closure so that one's"
"1639330","1647850"," now gone we'll get rid of that one all right nowhere to be selling you're selling that 30-minute"
"1647850","1658090"," trigger you're selling that you're"
"1658090","1665930"," tactful i know i say it but i have to say it to bulls too so don't feel bad like"
"1665930","1670130"," i'm yelling at you i gotta say it to bulls at the same fucking time bulls do the same stupid"
"1670130","1676710"," shit so carefully you listen to kept big make sure you're following the people that are already"
"1676710","1680910"," short make sure you're um looking for your style signals and then make sure you're wrapping it up"
"1680910","1686810"," when you're supposed to wrap it up um and then you're reentering if if that does happen so let's"
"1686810","1693510"," look at that one more time right so we know we've got negative gamut out of 4600 right we know"
"1693510","1699850"," that if we sell down here if we do let's keep selling down every staircase down with a capitulation"
"1699850","1707570"," phase right you hit that 4600 down there and everybody's extremely bearish down there doesn't"
"1707570","1711830"," matter if we have more continuation of the downside the matter would be that you get the bounce"
"1711830","1718130"," here right so you get that v-shaped recovery you're taking your money right here right you're like"
"1718130","1724330"," i'm taking my money you're going to get realized all my profit and then you're waiting for the"
"1724330","1733750"," rejection here to then reposition for more downside right one two right we reject once reject the"
"1733750","1740010"," second time and start getting lower and you break this previous low right here just like previous"
"1740010","1747110"," eyes right and you're johnny on the spot with more with more uh shorts right here right so you're"
"1747110","1753410"," tactful the entire way down right you're maximizing your gains on the downside and on the upside"
"1758220","1769000"," leave that up there for you right now yeah right there"
"1769000","1776750"," for you all right good morning everybody hope all y'all doing well good to see everybody out there"
"1776750","1782390"," chase thanks for dropping some data inside of the chat this morning what else we got going on out"
"1782390","1792930"," there let's see here move this bring this up really quick okay morning"
"1792930","1802340"," twitch are y'all doing like i got triggers coming out for you guys this week or not this week"
"1802900","1809440"," they said all the stuff comes out on the by the 31st or something like that we've got a bunch"
"1809440","1813440"," of get a bunch of contracts and should i got to get signed and agreement signed and all that kind"
"1813440","1819020"," of stuff you had attorneys yelling at me for wanting to launch early and stuff like that so you"
"1819020","1826940"," guys gonna get access here real soon um got another one down here to get this one this one little"
"1826940","1834840"," guy down here this little gap down here is still left behind all right morning everybody good"
"1834840","1843600"," morning good morning good morning man very good morning bullshike morning uh jt river oh dude"
"1843600","1851640"," bullshit dude seriously like um that that uh dallas thing was a fucking scam i mean talk about a"
"1851640","1859300"," fucking scam right and it's not just the scam it's like they want dallas to host then you know they"
"1859300","1868560"," don't i'll be honest with you guys uh this is the truth okay uh detroit for some reason still"
"1868560","1874900"," markets itself as a shit shit hole i even read a story from the new york times that was not"
"1874900","1884460"," correct this week um you know it's those two things right the the nfl wants asses in seats they"
"1884460","1889960"," want money they want to bring money places they they don't want things going on in detroit that i"
"1889960","1897760"," want to see detroit hold or host three three football games right and the playoffs um some of that"
"1897760","1903340"," is detroit's fault for how they portray themselves for and they want more investment they want more"
"1903340","1910000"," fed dollars that kind of shit uh and then also there's a lot of development going on in detroit"
"1910000","1915560"," right now so uh you know that some people like people like myself you want to keep it hush hush"
"1915560","1923540"," as long as possible so you can sell into um once detroit has been has made that comeback but it"
"1923540","1929680"," is coming back to kick ass cities that the city has changed past eight years detroit has been"
"1929680","1937780"," fucking booming so uh i'm with the kings of the north right i'm from boston uh you know i"
"1937780","1941360"," understand why everybody hates the patriots now but the patriots wasn't we're in a similar"
"1941360","1951220"," situation to some extent uh so i love seeing detroit michigan what up michigan right uh scc baby"
"1951220","1957580"," not not gonna have a championship this year georgia what's going on with boys georgia down there"
"1957580","1962760"," then you got bama right you got all that heat with bama so uh for this year at least for"
"1962760","1967600"," a football man uh you guys know i got a university of michigan football games i got a cool story"
"1967600","1976560"," too uh i may have made this announcement but my daughter my oldest daughter was accepted uh into"
"1976560","1984420"," the university of michigan uh early so she is still in high school and she uh is has cut back"
"1984420","1991620"," on her so her winter semester heading into spring semester uh she is now uh going to the university"
"1991620","1997240"," in michigan as well she is not has not graduated high school she's taken out"
"1997240","2006700"," uh she was michigan my daughter has made me"
"2006700","2014260"," proudest man in the entire world uh there are the number three public university in the united"
"2014260","2022300"," states of america they're at top 25 i think they're not correct number 23 for a research uh private"
"2022300","2028760"," and public universities in the united states they're like pen state and uh in terms of research my"
"2028760","2038120"," daughter baby she is a wolverine uh officially and she starts school here in the next couple weeks"
"2038120","2045600"," i am beyond ecstatic uh for my daughter and of course now uh what's looking like a national"
"2045600","2055480"," champion baby i'm so stoked so proud of her i got there's nothing i can i i have been"
"2055480","2061880"," glowing i'm gonna be like that guy with like all the gear and stuff like that so uh i am"
"2061880","2067580"," really really proud of my daughter uh i'm gonna do a little humble bragget on that i know you"
"2067580","2074520"," shouldn't humble bragg but dude i'll tell you what uh that girl has been nose to the grinder nose"
"2074520","2082239"," to the grinder nose to the grinder and the expectations that um that my wife specifically has put"
"2082239","2089480"," on her and uh her want for discovery and uh like i can't you know we moved to the trade"
"2089480","2096120"," man like you know i took my daughter out of uh a very wealthy place and was like we're moving"
"2096120","2100800"," to a place that uh that you're gonna have to survive you know you're gonna have to dodge and weave"
"2100800","2110120"," right uh you you have to like i really wanted her to um have this experience of detroit and"
"2110120","2118920"," um have a uh have a more than experience but more than an experience too make life laugh at long"
"2118920","2124740"," friends understand what detroit's all about what happened in detroit um what happened a cop"
"2124740","2131180"," microcosm of what happens in america but at the same time uh now it's work her ass off while she's"
"2131180","2140020"," here it's truly right have that experience right and she's done it and she she makes me so proud"
"2140020","2149320"," she she has the experience she she has some experience that a lot of kids don't get uh in us"
"2149320","2158780"," quite suburbs or rural area somewhere and um hoping that that carries over into um empathy in life"
"2158780","2168320"," and um you know true empathy in life and be able to identify uh carry that on into her"
"2168320","2177080"," career and her her being a human and and uh you know being a better person uh for the next"
"2177080","2183100"," generation right being a beacon for that next generation that kind of stuff and my my daughter has"
"2183760","2195080"," um blown my mind of telling you what telling you what dude"
"2195080","2201860"," uh big balls dude okay we'll talk we'll talk about it at some point more in depth but she's made"
"2201860","2210880"," me so proud she really has and uh she's the sweetest sweetest person i've ever met um i don't know"
"2210880","2218860"," what else to say about that uh i love her i love her i hope that she um well it's"
"2218860","2222100"," kind of crazy she want to be a doctor and stuff like that but now she wants to go to"
"2222100","2227800"," school for uh coding and finance and stuff and i don't know i don't know if i wanted to do"
"2227800","2233080"," that i think i still want her to stand that track to be a family doctor or something like that"
"2233080","2240720"," um and work in the inner cities and help uh people but we'll we'll we'll we'll cross that bridge"
"2240720","2248700"," and we get to it i want her to do what makes her happy so yeah dude i'm stoked man"
"2248700","2258120"," i really am and uh i'm uber proud uber uber proud of her i'm really excited for her to"
"2258120","2267680"," uh be in classes where there's more self-learning and self-directed learning uh she can prove"
"2267680","2275600"," herself for um prove herself for her next year which actually attends the school full-time critical"
"2275600","2285360"," thinking uh all these really cool things that um you really do need to uh i don't know you know"
"2285360","2296240"," you know what i'm saying i'm not"
"2296240","2300920"," gonna so it's that's where i was like look i was like if you're going to go down the medical"
"2300920","2308080"," path i was like get a four-year degree in some kind of uh like phlebotomist certificate or some"
"2308080","2318000"," kind of uh um like a respiratory therapy something that uh it's not huge licensing and huge"
"2318000","2322040"," continuing ed so i'm like you know if you don't like my mom is a nurse practitioner and i'm like"
"2322700","2328620"," you know if you get out of the nursing pathway you're kind of locked in there are some nice"
"2329460","2334560"," certificates that that you can get if you want to like circumvent all this to become a doctor"
"2335080","2342520"," because i i do agree with you man uh if my daughter just wants a four-year degree i'm fine"
"2342520","2345940"," with that or certificate or something like that or something down the road something to make real"
"2345940","2352180"," money um right away i'm open to that as well i don't want her to get like a degree that"
"2352180","2357800"," doesn't pay you know like or not doesn't pay but you get what i'm saying you get you get your"
"2357800","2364260"," college bills you get your um your stuck with all this debt you got a degree that's not going to"
"2364260","2372020"," pay you ninety thousand out the gates like no matter what right uh you kind of want that that fall"
"2372020","2377620"," back i know i know i know"
"2377620","2387600"," i know so she's been still flopping around right now but"
"2387600","2394200"," um she does a lot of get so she does gamma modeling for us she does uh she does some"
"2394200","2400380"," really cool stuff for us and i have her do a lot of research for me in the background so"
"2400380","2408420"," she is coming around you know like that prodigal daughter man prodigal daughter and i don't want"
"2408420","2416340"," her to do that be that prodigal daughter i want her to um well i didn't want her to follow"
"2416340","2423660"," and join the military i thought she'd be better served um she should be better served not joining"
"2423660","2433040"," the military but i so i have this um i have this thing where uh i think every kid should"
"2433040","2440020"," do some kind of service it doesn't necessarily need to be in the military it could be like teach"
"2440020","2451280"," america or it could be anything it could be cleaning the cleaning national parks but"
"2451280","2458120"," it's spending some self spending some time of selfless service to your country now this isn't"
"2458120","2463260"," political either i don't care what political spectrum you're at you're on or i don't care if you're"
"2463260","2468720"," well you're you're not going to care if you're far far far right or far far far left so there's"
"2468720","2477480"," an aspect to youth where if you can have a uh a child a young person you can uh they"
"2477480","2486120"," can spend time um caring about uh where and who they where they live right so if you ever see"
"2486120","2493760"," as someone that litters or um someone that doesn't care about kids or children there's ways for you"
"2493760","2501440"," as a young person to uh give some selfless service with no expectation of anything in return um if"
"2501440","2506640"," if it's possible for you to have that ability to do that so that uh you can learn uh what"
"2506640","2516520"," it means to be a good citizen uh so if she if she could uh i think the"
"2516520","2524420"," traits helping her with that um i don't know the militaries for her but i'm hoping that i've got"
"2524420","2532160"," her right now she's working on some stuff so um hopefully she can do something with finance for uh"
"2532160","2542420"," uh for people in need so uh maybe she can work on that yeah"
"2542420","2546180"," i i i don't want to be fine with that believe it or not uh she comes back with a"
"2546180","2554100"," second semester major in philosophy uh the one thing i do tell her you know like it's hard i really"
"2554100","2561320"," want her to have uh some some way to always be able to take care of herself i don't want"
"2561320","2566220"," her to ever have to rely upon a man take care of her i wanted her to be able to"
"2566220","2571360"," make her own decisions in life and um but i get yeah if she does man i don't know i'm"
"2571360","2584750"," gonna do hopefully she doesn't that's all that's all i think that's my only counter art argument i"
"2584750","2590790"," know i she comes that's my biggest fear like i believe in the humanities today i believe that"
"2590790","2597030"," they're gonna be even more important as well um as time moves on because nobody's majoring in the"
"2597030","2603850"," humanities anymore and we do need people that major in the humanities um but i you know how it is"
"2603850","2609050"," it's like it's you just don't ever get paid you know whatever some people do but it's still it's"
"2609050","2621930"," still a unicorn to be paying the humanities yeah"
"2621930","2633310"," humanities are dying right now and um i think they're gonna be i think it's gonna be um"
"2633310","2643290"," we we're gonna need a resurgence of the humanities i'm scared of that we we've"
"2643290","2649790"," thoughts on the humanities is we can't lose them uh it's very dangerous uh to society to lose uh"
"2649790","2659720"," the humanities yeah i know"
"2659720","2663760"," plimpton plimpton i don't know what to do man i i don't really what do i say to her right"
"2663760","2671140"," uh what do i say do you want to be poor forever you know i"
"2671140","2680780"," don't know what to she pulls the humanities card up that would be like uh that's the stripper pole"
"2680780","2690630"," for my daughter i guess my mom"
"2690630","2700830"," you know plimpton my mom right so here's here's nothing plimpton for you my youngest is"
"2700830","2710250"," becoming a serious artist at a very young age and uh"
"2710250","2718410"," it's really shining through we got we just got her a uh an apple yeah air or something like that"
"2718410","2726970"," with the drawing stick for christmas and my other thought is well you know when a i comes along"
"2726970","2736610"," it's gonna be a a useless degree to some extent so i don't know if my youngest"
"2736610","2745290"," daughter though might uh want to send her to actual an art geared private school uh if that's"
"2745290","2754930"," really what she wants to do it uh just stay away from digital art try to maybe go down a"
"2754930","2762830"," classic art path rather than digital arts believe it or not because i really think that a digital"
"2762830","2768170"," art is is we're gonna be kind of fucked here at some point uh not quite a dead degree but"
"2768170","2777750"," uh the AI is coming for it right um but i was thinking about my youngest because my when i"
"2777750","2785790"," was a kid i was uh i i did really well in art and my mom uh moved me to"
"2785790","2794830"," a private school uh focused on on the arts in boston and uh she removed me"
"2794830","2801270"," she disenrolled me she walked literally walked into my home room one morning after dropping off the"
"2801270","2807090"," school she came into the school back into the school to get out of the school disenrolled me and"
