"start","end","text"
"310240","311380"," Yeah, there's no reason to lie."
"311500","313180"," If you didn't get it on the trade, don't worry about it. "
"313480","314160"," It's no big deal."
"314160","320460"," But what's crazy about the trade is you couldn't take the long or the short side and where we sold"
"320460","325240"," down to in the overnight, you would have thought we were opening up at minus 1%, right?"
"326320","331120"," And even at some point this early this morning, we could have been dead flat."
"334160","339240"," Now, there are some issues that we have to talk about this morning. "
"339240","348400"," And the reason we're doing this special report this morning is because we have talk about some"
"348400","349580"," things that took place yesterday."
"351880","355580"," Now, we're running today's Wednesday and then we have Thursday."
"357040","361540"," Typically, Thursday of OPEC is a big giant green day. "
"364000","366340"," And sometimes it doesn't happen until Thursday."
"366340","369540"," Sometimes it happens on Wednesday, but it doesn't know how it will happen on Thursday."
"370600","372900"," It will get super monster big balls green. "
"374440","378560"," And in some months, we even go ripping into, let's say, the 1st of February."
"379520","382700"," I think that's what you're supposed to be thinking about today."
"384440","386720"," Is that we're supposed to be big green balls?"
"387020","389540"," We're supposed to go to the moon, all that kind of stuff. "
"389900","395700"," And we remember we talked about something that said you briefly yesterday morning and then briefly"
"395700","396680"," later in the afternoon."
"398100","402360"," Was that I was surprised that the call wall had gone higher to 4800."
"404500","406060"," And I was shocked at that. "
"406200","410780"," Right now I've got the call wall above here at 4788, but it's actually higher."
"411840","413260"," It's 4800, it's way up here."
"414740","419540"," And we talked about this briefly yesterday that a lot of this stuff moved up. "
"419540","430560"," But then what also took place yesterday was we didn't have hedging in a put wall below for"
"430560","431160"," 4600."
"433080","438420"," And lo and behold, we got hedging yesterday that was way down here at 438."
"440320","443360"," It's a major spy hedging committee yesterday. "
"444100","447740"," Snuck right in in the middle of the day, very low on the market."
"447740","449720"," We discussed that as well yesterday."
"453460","456880"," And Joe and I were talking and I said, you know, we're going there. "
"456960","461360"," We're going down there at this point when you start to see an expansion on the put side."
"462760","466680"," And you've got calls that are expiring coming into this Friday, right?"
"467180","468760"," We've got today and we have Friday."
"469600","472680"," But Emerson brought up a point yesterday that was noteworthy. "
"473280","476680"," And we're going to go to the one year chart here on the S&P 500."
"478700","484540"," We're going to scroll this all the way back into March here of 2020."
"487480","488860"," And see that back down here. "
"488960","490960"," You've got a little bit of this capitulation move down here."
"491760","493820"," This one little bit of capitulation."
"498250","501670"," And this event right here happens quite frequently. "
"502510","503190"," We've seen this."
"503350","509250"," We've gone in previous videos, we've gone back in time when we've looked at moments where you have"
"509250","510730"," this last little capitulation move."
"510890","515010"," These are the tail risk moves that take place in the market. "
"515730","518030"," You can see this last little bit tail down here as well."
"519450","524750"," And these are the capitulation move, that high volume move that we're talking about, that big"
"524750","527710"," hammer candle that we're talking about that takes place."
"529390","537230"," Now, we've respected this bottom trend line, right?"
"537230","540270"," This is the oh shit moment of the market. "
"542230","544210"," And we have a problem."
"544330","545510"," We didn't respect it."
"547290","551530"," We actually wound up, we can move this up a little bit and get a bit more precise. "
"552710","556670"," We didn't respect this moment yesterday."
"558450","560530"," And Emerson brought it up towards the end of the day yesterday."
"560750","566430"," He said, well, you know, we've broken through some supports that have been respected since March of"
"566430","566690"," 2020. "
"566690","569630"," And that was the key moment that he said yesterday."
"570690","579770"," It doesn't, it doesn't make itself as a parent as it would seem on the spy chart."
"581230","584850"," This is still a higher low than the two previous. "
"585350","590810"," So there is some technical argument to say, Hey, we're going to go to 480 now."
"592730","595850"," But we have a liquidation in the market in the background."
"596430","597690"," We have a liquidation going on. "
"598150","602030"," We have bulls that are longtime holders of tech stock."
"602790","605430"," We have tech earnings coming up after the financials are done here."
"605630","611130"," We still have terrible financials coming up for the rest of this week. "
"611350","612810"," And then we roll into the tech market."
"613550","617090"," You don't want to, you don't want to mess with these people's money, these rich people's money,"
"617230","617310"," right?"
"617310","622210"," Banks money, wealthy individuals money, that kind of stuff."
"622850","625790"," But we had a technical breakdown in the S&P 500. "
"626470","629330"," We had a technical breakdown in the NQ."
"630070","633810"," We had a technical breakdown as well in the rut yesterday."
"635710","642450"," And those things are not to be trifled with when those technical breakdowns take place. "
"643130","644670"," And you can see that we did this yesterday."
"644670","645750"," This move was yesterday."
"647470","648470"," This is a weekly here. "
"648570","652310"," We're going to go a little bit closer, a little bit closer here."
"655550","657350"," And this breakdown that took place."
"658190","659710"," This was in the overnight last night. "
"660270","662430"," This is a technical breakdown inside the market."
"663630","665450"," You never want to see this take place."
"665610","667090"," And this took place late last night. "
"668550","673010"," An inclination coming into this morning is that we're going to trade up."
"673010","673570"," We're going to be green."
"675430","676450"," Now would be the expectation. "
"677150","682590"," The other thing was that she was noting that the, that the put wall was at 460."
"684370","685930"," And it's not any longer."
"685930","689530"," When those hedges were taken out yesterday, way down at 438. "
"691490","692570"," That put wall."
"692790","695050"," I haven't even read the spot camera report yet this morning."
"696050","697950"," Nor did I read the PM yesterday. "
"698690","700010"," So I don't know what they're saying today."
"700990","706690"," But I know for sure what happened yesterday was we had an expansion of the put side of the market."
"708790","711930"," And we broke through this 460 yesterday. "
"712330","713470"," We were not supposed to do that."
"714250","715730"," And so even though we're green this morning."
"717090","719110"," There's a couple words of caution. "
"721230","725110"," There's the word of caution that we could reject this morning."
"725370","727330"," We could reject slightly above this dotted line."
"728890","731090"," We could look super bull green this morning. "
"731090","732390"," We could get highly bullish."
"733030","734710"," Reject off this zone up here."
"735170","738630"," Even reject as high as 4661. "
"739290","740910"," And still sell the market down."
"742010","746390"," And we might trade above these levels and move on up and hit 4800 once again."
"747470","749070"," But I warn you as a bull. "
"750170","752250"," Then if we take this off the bell this morning."
"753290","754630"," That this is a high danger zone."
"755510","757350"," This is a high danger zone in here. "
"757610","765290"," All of this down here is a no go zone because in the background of the market right now."
"765650","767350"," Nothing supports this move higher."
"768170","770730"," Nothing in our market this morning supports this move higher. "
"771810","777930"," Anything other than a cascading waterfall of calls into the market that are way up high and dated"
"777930","779930"," longer than the next two days or three days."
"779930","783110"," It's going to change my mind on us moving this higher."
"783610","784650"," There'll be no melt up. "
"785150","786470"," This is all fugazi."
"786590","786990"," It's all fake."
"787690","791750"," So I need you to know that this morning as a trader, as an investor, as a bull and even"
"791750","792350"," as a bear. "
"793910","796530"," Now, let's say we trade up here, right?"
"797010","800410"," We have to look for is there actually money coming into the market."
"800870","801930"," Same thing over here."
"802430","805130"," And even if we trade higher here, I promise you. "
"805690","807810"," As a trader, as an investor."
"809290","813710"," Just like these moves down over here, that this is a fake move."
"815210","819190"," And after all these years of trading, I'm going to tell you right now, I love buying the dip. "
"819930","822650"," And I don't think that this is a real dip by."
"823690","826010"," And I don't think it matters where we trade to it."
"826090","827610"," Don't think it matters if we trade here. "
"827850","829990"," I don't think it matters if we trade up here or even a 4800."
"830810","831710"," It's all fugazi."
"832250","834350"," We're going to end up trading this back down. "
"834350","840410"," And the price targets below, because we broke this technical level, are much lower."
"842010","850050"," We're talking about trading back to the lows, believe it or not, of March 2021."
"851070","854170"," At minimum, we're going to trade back to this area. "
"854330","854830"," This is way back."
"855050","857810"," And I want to know, I want to say, so we can get this back on one year."
"862740","863740"," And stick with me. "
"863740","865760"," If you're a bully, I want you to understand this."
"866220","870080"," We're going to trade back here at least to July of 2021."
"870800","874340"," More than likely at some point, we'll end up trading back closer to. "
"876340","879960"," March of 2021, somewhere down here at the 4000 level."
"880460","884980"," And that what that will end up doing is it will end up bringing our stealth correction."
"886440","890240"," We'll match up to the index correction that's going to take place. "
"891500","900240"," You're going to see all these stocks that are knocked down to their March 2020 levels, March 2021"
"900240","900760"," levels."
"901420","905880"," They're going to then match up to the indexes somewhere between now and March."
"908180","916380"," Now, the puts that were purchased to 438 for the first leg of this move were purchased for February"
"916380","918480"," 18th strike date. "
"918480","918820"," Okay."
"920740","928620"," So the first leg should take place sometime between now and February 18th."
"928820","933900"," And it coincides with tech week happening and all this other junk for us to still trade down to"
"933900","939160"," this 40, 43, 50, 48, 44, 14. "
"939280","942020"," I'm expecting like 44, 06 somewhere in there."
"942480","944140"," We're going to trade down to this at some point."
"944480","946780"," And I want you to be aware of that as we go forward. "
"946780","948900"," So we can put our bull hats on today."
"949760","951600"," We can trade this up this morning off the bell."
"953380","958200"," It's no problem trading this, but I wanted you to be aware that now every three months or so you"
"958200","960240"," have that one day where everything lines up. "
"960340","960980"," Everything looks great."
"962720","964820"," And you know better and it sells off."
"964960","969200"," Remember like a week or two ago, we were live streaming and I said, get out of the stock market. "
"969900","971940"," Remember that after that morning, we traded up higher overnight."
"972220","973100"," We were blasting higher."
"973620","977140"," It was like nine, 30, I was like 10, 30 in the morning and I said, I'm calling the lungs"
"977140","978340"," and I'm going short. "
"979140","981340"," Talked about it for like 15, 20 minutes, half an hour."
"981860","984800"," I said, if you're a bull, put on some protection right now at this moment."
"985460","986700"," And we sold right off, right?"
"987620","989860"," I think it was right here actually when it took place. "
"990440","991820"," I think it was this move right here."
"992480","993420"," We didn't get caught in this."
"993780","999560"," And I'm going to warn you that this move is going to take place once again, either today, tomorrow. "
"1000000","1004600"," I don't care if it's today or tomorrow, but it's happening at some point in here."
"1005260","1006780"," This is a false run right here."
"1007480","1007820"," Okay. "
"1008320","1010500"," So what does that leave you?"
"1010860","1013420"," If you're a bear, you're looking for entry, right?"
"1013540","1014700"," You're going to be looking for some sort of rejection."
"1015560","1018160"," You're going to be looking for no big calls coming in."
"1018340","1019580"," Same thing up here in this zone. "
"1020220","1026619"," If we break above this zone right here, 46, 63, you can probably take this to 4800."
"1026619","1030040"," But anything in here is super danger zone."
"1030599","1034099"," This red line that you see down here, this was Bulltown. "
"1035220","1037760"," This down here, excuse me, this is Beartown down here."
"1038300","1040880"," We broke through this in the overnight, 45, 77."
"1041240","1042460"," We entered Beartown. "
"1043260","1045180"," So you can't trust any of this."
"1045380","1046960"," This is all volatility zone down here."
"1047560","1048580"," None of this is good news. "
"1048940","1052600"," And this specifically opened the door to look lower."
"1053280","1054640"," Do you guys all understand that?"
"1055420","1057800"," Good morning, Angie."
"1058040","1060400"," Does everybody out there understand what I'm trying to tell you guys?"
"1060980","1064960"," No matter how bullish this looks this morning, that this is danger zone. "
"1066260","1067460"," Yeah, strap in."
"1067800","1069600"," This is a traders market."
"1070100","1072020"," This is not investors market. "
"1074360","1079740"," Yesterday, another thing that hit me in the head was Chase said, I don't like this having to day"
"1079740","1080000"," trade."
"1080460","1081660"," I want to take swing trades."
"1082380","1085680"," Well, I got to say, there's no such thing as swing trades right now. "
"1086320","1091760"," And there probably won't be anything for swing trades until middle of March, April."
"1092700","1098120"," Sometimes it takes until June, July, but for this year specifically, it just isn't that we don't"
"1098120","1098700"," have those trades."
"1100900","1102700"," No, yeah, you guys all get this. "
"1102980","1106240"," I want you guys to understand that there is no such thing as swing trading right now in this"
"1106240","1106620"," market."
"1107320","1111960"," You can only take a trade until it prints and then you have to get out."
"1113200","1115360"," Joe and I were talking yesterday about oil and gas. "
"1116120","1118360"," Yes, you can take gas long and wait on that."
"1118960","1121120"," Joe is in some BTU calls."
"1121700","1123540"," You can put those on him and sit back on those. "
"1124460","1126420"," But you can't for the general market right now."
"1127320","1129760"," Now, why don't you be aware of that as a trade in this opening this morning?"
"1130300","1130660"," And I'm pumped."
"1130660","1138160"," I got I had yesterday about 46 cents puts and about 15 or 13 cents 14 cent. "
"1138360","1143940"," I think I've looked at 14 cent calls dirt cheap calls for 65s."
"1144460","1145100"," They're going to print."
"1145680","1146700"," They're going to make me some money. "
"1148540","1156620"," But it doesn't matter because while you guys realize that unless you see a cascade of calls, I mean"
"1156620","1158480"," like $30 million on Apple."
"1159460","1160160"," I don't know."
"1160520","1161900"," $30 million on Tesla. "
"1163220","1165480"," $10 million on Microsoft."
"1166700","1168460"," Netflix calls coming out of the kazoo."
"1168580","1171420"," Like that just you need to see a cascading waterfall of calls. "
"1172120","1176080"," And they have to be but dated better than this Wednesday or this Friday."
"1176800","1179020"," And that'd be really high like not just 4800."
"1179380","1181320"," Yeah, I guess 4800 reward would work. "
"1181580","1183500"," But unless you see that, right?"
"1183500","1185240"," This whole move is is fake."
"1186180","1189700"," So if you're a bear, you're looking for turn here rejection."
"1190720","1192520"," Rejection should be at 46 16. "
"1193360","1196500"," Your next rejection point is going to be 46 43."
"1197000","1200400"," You want to mark these down on a scratch piece of paper, then put them on your chart."
"1201780","1205040"," You're looking for a rejection again at 46 62 25. "
"1206700","1208520"," If we swing up high here."
"1210200","1212140"," I'm going to show you an NQ as well."
"1212740","1215760"," If we swing up high, we bounce here, right?"
"1217500","1219280"," So you can you can take this if you want. "
"1219460","1220460"," It's a risky move."
"1220700","1222540"," I might take this today and stay in this trade."
"1223260","1225740"," But I can tell you right now that's easy for the fails. "
"1226220","1230320"," The next thing that you're looking for is you're going to be looking for a rejection point here."
"1230980","1231860"," And we trade down from."
"1233280","1236960"," If that doesn't happen, this is when it gets safe as the bounce here. "
"1236960","1240940"," This is the actual only safe move move move here is something like that."
"1241500","1242580"," This is the safety move."
"1243540","1247780"," Probably don't get to 4800 probably gets like 47 47 50 or so. "
"1248260","1251060"," But this is one move here and this is the second move up here."
"1252120","1253920"," I want to show you NQ as well."
"1254560","1257020"," Because we we violated across the board yesterday. "
"1257820","1260920"," And the biggest imposter right now is probably."
"1262160","1265460"," NQ possibly IWM is even worse."
"1267020","1268860"," I want you to see this right here as well. "
"1269040","1270020"," See this red line right here?"
"1270660","1272600"," This was the don't go pass line."
"1273420","1279060"," We went through it once before back on January 10th and we did it again yesterday."
"1280840","1281860"," Or in the overnight. "
"1282980","1283940"," We did it again."
"1286380","1287820"," Price targets on NQ."
"1288980","1290520"," You can see it right here. "
"1290720","1290760"," Right."
"1291260","1293580"," Fourteen six to six thirty."
"1294740","1295660"," And ultimately. "
"1296840","1297780"," You're going to wind up seeing."
"1300740","1301580"," Right here."
"1301720","1302240"," Let me get rid of this. "
"1306740","1310420"," You're going to ultimately end up seeing a price target down below even that."
"1311780","1312840"," Somewhere down here."
"1313820","1316000"," Fourteen six hundred all the way down to thirteen. "
"1317180","1321540"," Five seventy more than likely enough trading down here once we're in bear town down here."
"1322040","1324180"," You're going to see some kind of a capitulation move down here."
"1324220","1326420"," This would put us into that into that. "
"1326520","1327880"," I'm going to show you where this puts us but."
"1331950","1335270"," This puts us back to just May of twenty twenty one."
"1336430","1336870"," Okay. "
"1337130","1338570"," Just the May area on tech."
"1338770","1340150"," Not a big move down."
"1340510","1342830"," You'll see that this is a February 18th. "
"1342890","1344910"," You'll see this between now and."
"1345750","1349350"," February March and you'll end up seeing this move down below here more than likely."
"1350550","1354010"," Heading into excuse me you'll see this before between now and February. "
"1354610","1357430"," More than likely the beginning of February and then you'll end up seeing this by."
"1357730","1358430"," Hopefully by March."
"1359070","1359910"," You'll see a move down here. "
"1362980","1365600"," And then I want to show you the rut real quick."
"1366600","1368680"," Violation on the rut that we were talking about yesterday."
"1368840","1371260"," Emerson said a good point yesterday. "
"1371540","1372000"," He said hey."
"1372460","1374240"," He said we violated yesterday."
"1375660","1376720"," On our T Y."
"1377500","1378240"," And we did. "
"1378520","1379020"," We violated."
"1379980","1382060"," And even this morning you can see we use news."
"1382220","1384700"," You saw that that I didn't be hedging that came in yesterday. "
"1385400","1387180"," I saw the move down in the overnight over here."
"1388320","1389920"," See us fighting back above here."
"1390080","1392060"," This would be also be the mark for you watching for. "
"1392520","1394920"," I want us to look for a rejection on twenty one twenty eight."
"1395540","1396620"," Twenty one fifty eight."
"1397260","1398320"," These are all important. "
"1398980","1401040"," And where do we trade down on the rut?"
"1401040","1402440"," I measured this out last night."
"1403280","1404500"," I want to show you where that is."
"1405600","1408240"," One eight sixty to one eight nine nine. "
"1408720","1411200"," If you're a chase and you want to take out some put spreads."
"1412200","1414300"," Datum for March right down here."
"1415680","1416980"," We're going to be trading down here. "
"1417060","1417700"," I guarantee you."
"1418900","1420400"," And we've got some other issues too."
"1420520","1420780"," We've got. "
"1422560","1427880"," We've got rates of course, which yesterday we talked about it being like a South American football"
"1427880","1429420"," team, South American soccer team."
"1430260","1432000"," It's a little it's a little more."
"1433660","1434860"," Exaggerated pain, right?"
"1435880","1437260"," Everyone's claiming that it's rates. "
"1437300","1438500"," It's probably not rates."
"1439640","1440200"," Completely."
"1440520","1441980"," We've got Ukraine on the board. "
"1443000","1447200"," Last night I read a military newspaper that said that they were."
"1447560","1451560"," They've got ships now troop transport ships heading over to Ukraine."
"1452160","1457100"," I was in another sub last night and people were talking about how you'll typically see that news"
"1457100","1458260"," break over the weekend. "
"1459840","1460920"," Not during the week."
"1461940","1465700"," There's a high chance that there will be some sort of a war with Ukraine at this point."
"1466420","1467380"," So you've got that issue. "
"1467740","1472440"," You've got just the general idea of this being the last great ER season."
"1473300","1474600"," To get everything lined up here."
"1475440","1477080"," For us to trade down into this zone. "
"1477240","1479860"," This this should take place sooner than later."
"1480060","1480780"," This could take place."
"1480940","1481840"," We now in February. "
"1482380","1485080"," Sometimes we now in mid February."
"1485660","1489900"," And the move could be exasperated into March."
"1489900","1491380"," This might recover before. "
"1492320","1494560"," Before S by and tech does."
"1494840","1496580"," But this could actually go deeper."
"1498940","1500780"," So that's what I want to talk to you about this morning. "
"1501380","1503680"," That's the importance of starting early this morning."
"1505780","1506780"," Let's look at you guys."
"1507060","1509560"," So the reps don't get greedy because there is always a bounce. "
"1510040","1510220"," Yep."
"1510360","1510960"," There's always a bounce."
"1511180","1514420"," But I warn you that this time the bounce is different. "
"1514420","1517680"," While you guys all to know out there that the bounce of this time."
"1519360","1521500"," Is different typically right now."
"1521960","1523260"," This is a great bounce. "
"1523880","1526640"," We could wind up ripping like 3% a day or two."
"1527660","1529340"," But this bounce right here."
"1529740","1532180"," I would not trust for at all. "
"1532420","1533540"," I would have no trust."
"1535540","1539900"," No trust that we actually make either of these moves and it would not shock me to see us trade"
"1539900","1540140"," up."
"1540540","1543320"," Right into the bell and reverse course. "
"1544240","1545680"," So I'd be very scared."
"1545880","1548540"," Not scared, but I would be really cautious of this move."
"1549180","1550440"," And I'll trade this up with you. "
"1550600","1552380"," I don't mind if we keep trading this up."
"1552620","1556720"," I've got some zero dates that will probably print nice and fat today."
"1558120","1560380"," And I wouldn't even mind those burning if we trade up. "
"1560440","1563080"," If any of you guys follow me on that on that straddle yesterday."
"1563820","1568140"," I mean, even if I lose the money on this straddle and we turn around."
"1568440","1570920"," It's still worth holding for the risk involved. "
"1570920","1575080"," But I wouldn't be shocked to see us trade out of this this morning."
"1575780","1576800"," Morning quantum leap."
"1583660","1589260"," Yeah, there's the Ukraine situation is worse than it seems out there. "
"1590600","1594080"," I was in some, I was in some, I read some military stuff yesterday."
"1594760","1596260"," Some military industry stuff."
"1596500","1599240"," And then I was in a military sob yesterday. "
"1599880","1601380"," And it's not looking pretty."
"1602540","1604820"," And they typically do this over the course of a weekend."
"1605500","1609900"," One guy was saying that you would expect it to happen over an American weekend. "
"1611180","1612740"," So that it softens the news."
"1613480","1618980"," You wouldn't get 24 hour puke news cycle on a Monday, Tuesday, Wednesday, Thursday."
"1619440","1623320"," It would happen over a weekend where nobody is at their news desks. "
"1624440","1625860"," And it could be digested."
"1626760","1633980"," It could be digested over two or three days before it gets onto the plates of everyone on a Monday."
"1636040","1641020"," That doesn't mean that's definitely going to happen, but the threat level of it happening is very"
"1641020","1641720"," high right now. "
"1646880","1647940"," Good morning, everybody."
"1653960","1659460"," So the four sixty five sees cost 14 cents and they don't need to print."
"1660060","1662900"," They don't need to get to four sixty five to print 100%. "
"1662900","1664900"," Do you guys understand that concept?"
"1665720","1669480"," So if we go to four sixty five, they'll print like two thousand percent."
"1671060","1672040"," Does that make sense?"
"1674780","1676160"," On four sixty five sees."
"1680880","1683160"," So when you got when you guys say print out there. "
"1683880","1685940"," When someone when someone says, that's a good question, Winky."
"1686340","1690060"," When someone says, Hey, I'm going to get these to print, right?"
"1691920","1694560"," The implication is that they need 100%."
"1695500","1698580"," When you buy like a month out call option. "
"1699340","1700200"," Or put option."
"1700960","1703180"," It typically takes you two weeks to get those to print, right?"
"1703320","1707560"," It takes you like a week or two to get 20% then 40% then 60%."
"1708500","1710420"," When you trade zero dates. "
"1711420","1712940"," They typically only take."
"1713800","1714480"," What's that?"
"1716100","1720320"," Yeah, I would be embarrassing."
"1720360","1720740"," I agree. "
"1721740","1728140"," It typically doesn't take your your calls or puts on zero dates to go in the money for you to"
"1728140","1729020"," get a prince is the point."
"1732280","1733900"," Full poor Raytheon calls."
"1735720","1738820"," Yeah, Raytheon was a Northrop Gruman. "
"1742980","1743660"," They are."
"1746690","1748110"," Oh, so RTX Lucy."
"1748390","1748990"," I'm going to look at RTX. "
"1754480","1755520"," Or is that just cat?"
"1755740","1756980"," Oh, yeah, RTX Raytheon."
"1760740","1761800"," Raytheon's got a nice little."
"1763200","1764660"," Nice little move up for the war. "
"1764720","1768120"," The war move right here started back in December 20th."
"1769260","1770800"," Nice little consolidation phase."
"1773600","1777600"," Body make face that will rush or will or to start on a Sunday. "
"1780180","1783000"," Okay, so just have this and have this on your plate this morning."
"1784820","1788440"," I want you guys to understand the danger that's in the market right now."
"1789560","1790780"," As we head into this morning. "
"1791280","1793760"," I want you to see as a bull because I'm a bull."
"1794000","1795680"," You guys all know that I'm a Super Bowl."
"1795680","1798620"," I want you guys to see that this is not a normal. "
"1799260","1800780"," Well, PEC cycle for us."
"1802340","1804160"," Nothing about this is normal."
"1804980","1806900"," We haven't done this move down here. "
"1807720","1809340"," Ever in two years."
"1810540","1811640"," Never not once."
"1811640","1817580"," Not a single time have we traded this low in two straight years below the support line. "
"1826420","1827720"," No, this is a different head."
"1827860","1830020"," This is a different hedging hedging that came in yesterday."
"1833690","1834670"," I'm not sure. "
"1835230","1838090"," I'm not sure on cyber security stocks."
"1838190","1839030"," They've been getting wrecked."
"1840010","1841490"," Cyber security stocks have been. "
"1841870","1843270"," They were pond off on."
"1845890","1847690"," They're pond off on."
"1850530","1853190"," On retail traders heading into December. "
"1854090","1855310"," Let's talk about BAC."
"1855310","1860450"," Let's talk about the financial trades too because this is another odd one."
"1861170","1864930"," I hear everybody saying GS sold off because they had bad earnings. "
"1865690","1868790"," GS had great earnings and they sold off."
"1870050","1875730"," So I'm not as I'm not I'm not keyed in right now to all of the reasoning."
"1875950","1879430"," I keep hearing like we're selling off because of earnings because we're selling off because of"
"1879430","1883110"," rates selling off because of this that and the other thing. "
"1883110","1885230"," And there's more in the background going on."
"1886270","1892910"," And the advances and declineers that we're not being told or just it's the same old story with the"
"1892910","1893130"," banks."
"1893690","1900370"," They're using bullshit news for why stocks are selling off using bullshit news for why the markets"
"1900370","1902010"," are selling off in reality. "
"1902490","1904910"," They're just divesting themselves in reality."
"1905070","1906670"," They're trying to take profit wherever they can."
"1906990","1908590"," They take it down as far as they can. "
"1908710","1909490"," They'll raise it back up."
"1909810","1913990"," Take profit again and the role will continue into the end of earnings season."
"1915230","1915950"," That's what you're going to see. "
"1916070","1918770"," You're going to see us, you know, hold this, maintain this as much as we can."
"1919130","1921990"," And then we're going to sell the news down and sell this market down."
"1927300","1928360"," Hold on, what are you guys saying?"
"1928780","1930600"," How many trades on price to sales?"
"1930860","1931320"," Forget about it. "
"1931360","1931940"," Yeah, I agree with that."
"1936300","1943460"," So my thesis on my wartime thesis on Tesla, I wouldn't come into play unless it was a full scale"
"1943460","1943980"," war, right?"
"1944100","1945820"," It'll be it'll just be a proxy war right now."
"1945820","1949560"," It's not going to be the US fighting Ukraine, anything like that. "
"1950520","1952600"," It would just be like a steamroller type operation."
