"start","end","text"
"227520","229320"," Hold on, one quick second here. "
"230860","231620"," Oh, there we go."
"231720","233460"," That was just some red doom color."
"234840","239140"," But just as the heads up here, that's the attack to the upside is 5,200. "
"239940","247640"," The print that came in this morning is good for bulls to have that continuation."
"247960","256040"," If the news matters at all, it looks like they're doing their job or the fed has been doing their"
"256040","256380"," job."
"256540","259800"," Now, I know that you guys are going to say that the numbers are fake and all that kind of"
"259800","263120"," stuff, but it doesn't lend itself to the conversation. "
"265600","270660"," It does not that the print this morning does not lend itself to the conversation that the fed needs"
"270660","272460"," to do higher for longer."
"273140","276880"," That should propel markets to that 520."
"277920","280240"," Or possibly today, at least give the fuel. "
"280340","285460"," It's not at least isn't bad for the markets in the short term."
"285460","289700"," Now, in the long term, that's a different discussion."
"290700","293220"," Our rate cuts good or bad for the market. "
"293840","295200"," That's a whole other discussion."
"296140","304900"," And that also the rate of inflation, the speed at which it goes down goes up matters the speed of"
"304900","308500"," unemployment in jobs, whether it goes up or down that matters as well."
"309060","319240"," Now, there are historical times where they can cut slightly like a cut that no cut, as"
"319240","322320"," long as they're telling you like we're only getting one, we're only going to split them up. "
"323040","329080"," And if you see, as long as you see those numbers just like float sideways and down and sideways and"
"329080","332320"," up slightly for unemployment, I'm talking about inflation here, every year."
"332320","339420"," But so far right now, I would say you're kind of safe at the moment, if you're a bull."
"340340","345880"," And even the words that Jerome uses with, I don't expect two rate cuts in a row. "
"347000","351500"," Remember yesterday, the day before Jerome was saying, we're going to switch over here."
"351620","352820"," I'll get you on the charts really quick."
"353040","353740"," Just got out of here for a minute. "
"353860","354540"," We'll come back to this."
"356600","358800"," So I want to talk to you guys about something from yesterday."
"359640","361640"," We'll come back to this over here in just a moment. "
"365160","372920"," There were a couple key phrases from Jerome Powell's testimony that's caught by attention."
"374660","379540"," The first one was, let me give you guys some targets up here."
"379680","382800"," Hold on, hold on, I'll get you guys some targets right here so you don't feel like you're naked. "
"384560","385960"," There we go, nice and easy."
"386760","388240"," No, easy, that is right there."
"390600","393600"," So just broke above R1 at 5, 17, 20. "
"394120","398000"," We are about to get, we're attacking now 5, 19, 59."
"400080","401240"," That's your R2."
"402380","403940"," And we are blasting, baby. "
"405240","411100"," So there were two key statements from Jerome Powell that I want to draw your attention to."
"411560","413420"," There's something else I want to tell you here, okay?"
"414760","416240"," As we go up here, right?"
"418440","421260"," If we hit those targets, it is a Friday."
"422300","425600"," Do you guys know who a dray to the moon, bass basses?"
"425960","427940"," He made a really cool post last night. "
"428520","430100"," And I always like when he makes this post."
"431200","437720"," The post that he made was about an hour after non-farms or most data on Fridays."
"438860","442320"," The run is over, whether it's going down or up, doesn't matter. "
"442960","448480"," And what it is is traders take the money, run, and wrap up for the weekend."
"449260","449920"," Does that make sense?"
"451220","454120"," So I want you to be aware of that this morning as well."
"454320","461860"," If we blast up there, hit 520, hit 5, 200, and this is the last line you want to be"
"461860","464560"," snapping on your charts at home is NVDA. "
"464560","467840"," If they hit 1,000, there's like a little symphony going on."
"468380","474240"," It would not shock me to see traders take their profit and their money, say have a great weekend,"
"474680","476060"," and I'll see you on Monday."
"476340","478380"," So don't get caught in that if it happens, okay?"
"478720","480200"," Don't be like, why are we not going up anymore?"
"480920","484300"," It's because people are taking the money and going to have a great weekend with their friends and"
"484300","485040"," their family and stuff. "
"485820","487480"," Now, back to the Jerome thing."
"487960","489240"," Two things caught my interest."
"489240","494460"," In one of them, he's been saying, and I haven't been listening closely enough. "
"494640","504380"," Now, the first one is he specifically mentioned that a lot of market participants or"
"504380","505640"," some, I don't think he said a lot."
"505700","515380"," I think he said some market participants are not prepared for the impact"
"515380","519059"," of this last rate cycle."
"519059","520280"," And it's results. "
"521720","528760"," And he was, it wasn't in a negative light because he also mentioned that he was no longer"
"528760","529080"," adversarial."
"529880","530600"," He said that too."
"531340","541020"," He said, we are no longer adversarial and we are, we are like, we're telegraphing to"
"541020","546240"," market participants, unlike in past years, right?"
"548220","554900"," So what I took from that was, you know, don't be expecting crashes once we start cutting rates. "
"555420","558540"," But here's the other key part that he's been mentioning."
"558820","559060"," Hi, Kitty."
"559340","559780"," Good morning. "
"560180","561560"," Happy, happy spring, Kitty."
"562020","562980"," I do think you're beautiful."
"563780","564900"," But here's the other key part. "
"566020","567840"," He keeps harping on this."
"568240","571740"," You're not going to get back to back rate cuts."
"572580","578340"," He is also telegraphing to you that because you're not getting back to back rate cuts. "
"578820","580720"," It's because they have not broken anything."
"581260","582400"," There's no need to."
"583020","590240"," We have historical examples of the fed cutting rates, then raising them again, then cutting them,"
"590540","595740"," but not like, whenever we get like, rate cut, rate cut, rate cut, rate cut down to zero. "
"596440","598220"," It's usually because we've broken something."
"599140","605640"," If he's, whether this is real or not, if he's telegraphing to you, don't expect, you know, like,"
"605900","607560"," cut, cut, cut all in a row."
"608100","611000"," Now we might give you one, then we'll, we'll be data dependent. "
"611280","614200"," So we're not going to, we're likely not going to cut the next decision."
"614660","618480"," We might cut it in another, you know, two or three decisions down the road or one down the road."
"619480","624640"," What he's telling you is that these rate cuts are not because they broke something. "
"625060","631760"," Now, if you look back in the 90s, there was a period of, of the fed cutting rates, raising rates,"
"631920","634360"," cutting rates, raising rates, like bouncing back and forth."
"635440","643640"," And I think that's what he's trying to telegraph to you is he might, he might like come off from"
"643640","645240"," underneath and get that soft landing."
"645500","646580"," Now, saying that. "
"647760","648980"," All right, Katie, we're done."
"650120","651300"," Put them on the floor."
"652840","654280"," Now saying that. "
"655420","658560"," I want to make one more or one other thing clear to you."
"660580","664400"," That's off landing probably began last year."
"666080","669680"," Now, you see, you have a time period of the soft landing, right?"
"670260","671660"," It's not like we're getting it later. "
"671940","673060"," It's already started."
"673840","675820"," We're in the soft landing."
"676600","677800"," Then there's a window. "
"678560","680000"," So you can actually look up."
"680140","681640"," I'll show, I'll show the stuff to you guys."
"681840","685180"," I haven't posted on the website, but it's private right now. "
"686440","689760"," But so, so there's a defined period of the soft landing."
"689940","690060"," Okay."
"691800","692980"," Historically, you can go back. "
"693160","696700"," You can go on the internet and look and they'll tell you this is what the period of the soft"
"696700","697140"," landing."
"698180","707540"," That is a 100% of the time followed by a recession, a hard landing."
"708320","711380"," Now, that time period is defined as well. "
"712280","720200"," But in between the two of them, the two or two declared soft landings and recessions, there's also"
"720200","721520"," a window in between that."
"722300","723920"," And that's the key one right there."
"724420","726600"," When we get a soft landing, there's a window. "
"726800","733700"," And that window can range anywhere from one and a half to three years to sometimes five to ten"
"733700","734000"," years."
"734920","739600"," And this is where the, this is where the manipulation comes in from the Fed, from the Treasury"
"739600","740060"," Department."
"741340","745020"," Also, economic conditions, conditions, normal conditions. "
"745740","746200"," Who's president?"
"746440","747040"," What the tax is like?"
"747180","748800"," We're in a war, not in a war, that kind of stuff."
"748800","755340"," So I want to preface this by saying that he's attempting, well, number one, he's been successful"
"755340","756960"," with getting us a soft landing."
"757620","759740"," Whether you like that or not, that's what he's done. "
"760620","764620"," He's then going to shift though into this, this window."
"765940","771360"," Because no matter what, historically, we always, after that soft landing, we get the recession."
"772480","777380"," Now, I don't know what that time period is going to be in this cycle. "
"777940","781300"," But we have wide ranges of that window."
"781660","784080"," I will try to pull that chart up for you this morning."
"784300","789600"," I have it on our website, but it's been kept private for some time. "
"789740","791180"," And I'll show it to you guys this morning."
"793740","798820"," The soft landings, the recessionary periods, and the windows that nobody talks about."
"799280","801580"," Nobody ever talks about the window between that. "
"801780","802640"," There's this buffer zone."
"804140","805880"," My cat is now destroyed."
"806480","809340"," My cat is now destroying stuff in my office. "
"810500","811140"," Springtime."
"811480","812680"," Springtime for kitties."
"815320","822800"," Spoons now trading $5.17.98. Oh, yeah, we're melting up. "
"824580","826040"," We're blasting here."
"828340","829180"," Cues right now."
"829280","830420"," Let's check on the cues really quick. "
"831100","834100"," Cues coming up into R1 resistance right now."
"834220","837400"," So watch out for a roll briefly in S&P 500."
"838020","842760"," You've got R1 at 447.83 on the cues. "
"843660","845320"," Next target for the cues."
"845540","849400"," Nor that is 450.20, baby."
"850180","853320"," 450.20. R2 on the cues today. "
"854180","863720"," 450.20. R2 on spy 5.19.59. R3 on spy"
"863720","867360"," 5.23. 28."
"870260","871760"," So excited right now."
"872440","876360"," Oh, and I looked up my, I didn't, I thought I had a March 18 calls. "
"876780","879020"," I have March 28 calls for a Tesla."
"879640","881640"," So I've got some time on my calls here."
"881800","882900"," Now I'm still fucked up. "
"882900","891240"," I'm down $3 on some calls for Tesla, but I'm going to hold on to them."
"892160","893640"," And I'm not going to mess with them."
"893740","895040"," So I'm just going to leave those things on. "
"898020","899760"," I'm just going to leave them out and see what happens."
"901680","904420"," You're adding puts Jimmy this morning from March 28th."
"904900","907720"," Yeah, I've got a put spread for March 28th. "
"907720","911920"," I need the market to, well, you know, we're going to look at something this morning."
"911920","913880"," Let me see if I can bring this up for you guys this morning."
"915080","917480"," You guys want to see what's ahead for us?"
"918420","920220"," What do you want to just draw it out for you really quick?"
"923320","924620"," You just do it by hand. "
"925160","926940"," You want to say fuck it, we'll do it live."
"928080","931280"," Like that got that old guy from Fox News or whatever back in the day."
"932240","933340"," Let's take a look at a spoon. "
"933560","934620"," Let's see what the cues together."
"936520","939720"," Here, let's know you can do this."
"939860","940400"," We'll do it this way. "
"942460","943500"," Trigger screen, right?"
"944340","945060"," Let's do it this way."
"947920","950360"," I wanted to post this on Twitter last night."
"951460","951800"," Kitty. "
"952480","953620"," Kitty, now you're almost kidding."
"954280","954620"," What are you doing?"
"955880","956880"," I love you too, Kitty."
"957460","959020"," I know, Kitty. "
"959740","961020"," I know you're hot sauce right now."
"962440","964540"," You're very hot sauce right now, I can tell."
"966600","968440"," This cat, she just attacked me. "
"969620","971000"," All right, cues, right?"
"971900","972360"," Kitty."
"973180","973540"," Kitty."
"975200","976620"," She's really frisky right now. "
"977780","979480"," You see this right here?"
"979660","982580"," This is your, this is your, let me get rid of this."
"984000","984700"," Hi, Kitty."
"986560","991820"," This is the, as a matter of fact, this is what you were given last night in the market's brief. "
"992860","994780"," A projection of us coming up here."
"995620","997300"," And this is your first target right here."
"997340","998080"," This is cues target. "
"998780","1001560"," So if you read the market brief, this is what you got last night."
"1002560","1007300"," And you can see we're coming into, we're coming into that first resistance point up here, right?"
"1007460","1009580"," I got a target up here of 448-17."
"1011160","1012660"," We're right about there right now. "
"1013480","1013920"," Kitty."
"1014640","1015060"," Kitty."
"1016580","1022180"," Well, this cat is, this cat wants something, not me. "
"1022660","1023780"," I don't know what she wants."
"1025380","1028720"," We're going to look at something here that we're going to go to a daily chart here, okay?"
"1032079","1037819"," And I want to show you what is actually expected, okay?"
"1039500","1041099"," It's an important thing for you."
"1041119","1043579"," If you're a trainer, you're an investor, okay?"
"1043700","1045780"," I want to show you what is actually expected here. "
"1049000","1053480"," And you're going to see, or you're likely, I'm going to say, things can change."
"1054340","1062240"," They can change, but if they don't change, I'm going to show exactly what you're going to expect."
"1065400","1067420"," Let's make that a solid line. "
"1067540","1071160"," We don't like, I don't know if we do the dots or not, but I kind of like these dots,"
"1071320","1072580"," but we're going to make it solid."
"1076200","1080420"," You're going to expect like something like this, okay?"
"1082800","1083860"," Is that, what is that, July?"
"1084180","1085120"," That's a little too far."
"1086480","1087640"," January, right there. "
"1095660","1097020"," Something like this, okay?"
"1097280","1099360"," I'm kind of like being sloppy with this right now."
"1099880","1100800"," Maybe I should do it with spy."
"1102000","1103480"," But any, you get the points here, okay?"
"1104040","1107860"," I think that's five, I think it's five, uh, five hundred is the projection over there. "
"1109580","1111900"," This is basically what you're going to expect to happen."
"1112760","1113480"," No, kitty?"
"1114240","1116820"," Okay, so my point here is this."
"1117280","1123600"," See how you have this nice clean bottom, nice easy run, pull back, bam, right?"
"1123980","1124640"," Nice easy run. "
"1126180","1134740"," As we get late cycle of this bull run, okay, we're going to become a lot more volatile"
"1134740","1137800"," in this late cycle."
"1140820","1144420"," You're going to see price begin to do stuff like this."
"1144860","1153900"," So I would say to you that as we become late cycle bull run, this isn't bearish, is it?"
"1154640","1162000"," None of that's bearish, but it does introduce, uh, it does introduce volatility into the market. "
"1162660","1165560"," And this is bullish volatility, right?"
"1165560","1170420"," You see, we start to have like, people like to call this what, like an expanding, uh, megaphone or"
"1170420","1170720"," something."
"1171280","1171820"," I'm joking."
"1173120","1174440"," But do you know what I'm saying?"
"1174620","1180300"," So you're going to get those all time highs up around, uh, five, or five fifty six, six thousand. "
"1181740","1182900"," On spoons, right?"
"1184160","1187840"," But at the same time, it's going to be violent as we make our way up there too."
"1189080","1190720"," So put that on your plate."
"1192060","1194220"," Or have that on your plate as we move forward. "
"1194220","1196260"," No, I want you to know that."
"1196460","1198000"," Yeah, you're going to get your all time."
"1198140","1200440"," You're going to get six thousand on spoons. "
"1200820","1204640"," But for us to get there, right, is not going to be an easy ride."
"1205640","1210320"," It's going to be something where we're like expanding volatility at the same time, getting up to"
"1210320","1213660"," those highs and those, those, those really big numbers."
"1214400","1221400"," But the market is projected to do into, uh, into late this year and possibly even into the spring. "
"1222320","1224100"," Does that make sense to you guys out there?"
"1224220","1229660"," Please tell me in the chat if you can at least grasp that concept because, uh, I think that."
"1230880","1234400"," You'll see a resurgence of look at that."
"1234760","1236000"," Look at that gorgeous. "
"1236880","1237360"," Yeah."
"1239660","1240100"," I know."
"1240280","1240320"," Kitty. "
"1241380","1241940"," I see Kitty."
"1242360","1242840"," Don't do it."
"1242920","1243060"," Kitty. "
"1245240","1246460"," Oh, she's frisky."
"1248800","1252440"," I'm being attacked right like literally physically attacked right now by a cat."
"1257340","1258100"," Hi, Kitty. "
"1258480","1260260"," I need your head scratched for you."
"1260380","1261140"," I need to be told you love."
"1264000","1266760"," So just in your mind. "
"1268200","1272360"," In your mind start to think about, uh, range expansion."
"1273360","1273860"," Right."
"1274080","1274100"," Right. "
"1274100","1274160"," Right."
"1274240","1274320"," Right."
"1274320","1274880"," This down at home. "
"1275960","1278540"," That's telling me to expect range expansion."
"1279460","1284580"," Uh, and I would call it upside volatility here."
"1285240","1285940"," There she is. "
"1286060","1286980"," Look at that."
"1286980","1287280"," That's her."
"1287460","1287960"," Can you see her?"
"1288140","1288380"," Look at this. "
"1288440","1288840"," Look at this cat."
"1293320","1294460"," What are you doing?"
"1295840","1296080"," What?"
"1296240","1296480"," I don't want."
"1296720","1297640"," Why are you looking at my face?"
"1299000","1299060"," No. "
"1299260","1299420"," No."
"1300260","1300460"," No."
"1301160","1301820"," No, Kitty. "
"1303280","1304240"," This is seriously."
"1305540","1306460"," Leave me alone."
"1309380","1311840"," This is unwanted sexual contacts, Kitty. "
"1314580","1316660"," Unwanted sexual contact, Kitty."
"1320760","1321360"," Kitty."
"1322620","1324500"," I really am being attacked right now. "
"1324720","1326080"," This cat will not leave me alone."
"1333540","1334360"," So."
"1335640","1339320"," So with that expected volatility, right, in the market. "
"1340480","1344100"," That's going to bring a lot of."
"1346520","1348820"," Louder calls for a crash."
"1349280","1352080"," And as we get that expand that range expansion. "
"1353480","1355120"," Bears will eat, which is great."
"1355680","1356440"," You're a seller."
"1357120","1360000"," There's an expectation here as we make our way up. "
"1360540","1362460"," That you're going to get some fat prints."
"1363140","1363900"," Like really fat."
"1364300","1366020"," You're going to see bears eating. "
"1366520","1367360"," You guys are here."
"1367520","1368740"," This bears eat bull's eat."
"1369940","1372600"," That's an expectation to happen and come down the road. "
"1373320","1374480"," But you are also."
"1374940","1376800"," I want you to be very clear on this."
"1376940","1377120"," Okay. "
"1378480","1379600"," I want to be very clear on this."
"1379600","1379840"," Okay."
"1380140","1382960"," As we go into this late market bull run. "
"1384640","1386840"," I want you to think about."
"1387240","1388100"," I want you to look at."
"1388220","1388560"," I want you to. "
"1388740","1391980"," You know, I don't know why horse lover fat is no longer on Twitter."
"1392180","1393040"," I don't know what happened."
"1393560","1394480"," I don't know why. "
"1394700","1395520"," I don't care either."
"1396220","1397760"," I know him as a trader."
"1398580","1399740"," On a personal level. "
"1400180","1402640"," And I used to trade with him back in the day."
"1403600","1406920"," And he used to give me some very sage advice."
"1407900","1409220"," Very sage advice. "
"1409300","1409780"," Okay."
"1410480","1412780"," But this has to do with bull runs."
"1413480","1415580"," You have the easy bull run. "
"1415780","1416000"," Okay."
"1416320","1418260"," See if like the easy portion of a bull run."
"1418600","1419580"," You're in a bull run. "
"1419700","1420260"," Everything is awesome."
"1420500","1420660"," Sauce."
"1421800","1422760"," Markets cranking. "
"1423060","1423140"," Right."
"1423520","1424500"," Everybody's like yeah, bro."
"1424680","1426080"," I'm making money on this ticker. "
"1426620","1428800"," All these AI stocks are awesome."
"1428960","1430040"," Doesn't matter what you buy bro."
"1430160","1430760"," It's just whoo. "
"1430900","1431700"," Everything's going awesome."
"1433720","1434200"," Right."
"1435300","1436840"," Well, in the late stage. "
"1438420","1443380"," Any of the any of those like shit coz and shit stocks that fired off."
"1444580","1446160"," They get de leveraged."
"1446680","1450360"," Now your big ones, the real AI stocks continue higher. "
"1450960","1452980"," But your shit coz don't."
"1454460","1457420"," And in that process too, right."
"1458080","1461680"," All of your people that made money in faux mode and made bank. "
"1461680","1463840"," All your all your kick ass traders."
"1464020","1465440"," You're like that guy over there."
"1465560","1467300"," He's been long in VDA since the beginning. "
"1467920","1469520"," He's made tons of money."
"1470700","1473920"," They start to get washed out of the market first."
"1474840","1476580"," So I want you to be aware of that. "
"1477540","1480580"," That there's a start of washing out."
"1481840","1482960"," Young traders."
"1484300","1488100"," That are not prepared for that volatility expansion. "
"1488640","1492480"," Even though we're going to all or to like six thousand on spy."
"1493320","1494620"," You get what I'm saying here."
"1496000","1497300"," That's not started yet. "
"1497520","1498320"," We're not there yet."
"1498980","1501500"," We're likely going to hit above five fifty."
"1502560","1506080"," On spy and then you're going to start to see that volatility. "
"1506560","1508940"," Enter the markets as we begin to run up."
"1509440","1511300"," Into that six thousand number."
"1512260","1514280"," But I want you to be prepared for it. "
"1514280","1515940"," If you're a part of our community."
"1516280","1521180"," I need you to know that things are going to get wild as we go there."
"1521940","1525840"," If you're a bear, you're going to begin to be able to make a lot of money. "
"1526500","1528220"," But you can't get too bearish."
"1529340","1530380"," So you're going to get paid."
"1531280","1534460"," Like great traders, bulls bears, they're going to get paid. "
"1535860","1538760"," This new young generation of faux mobiles."
"1539460","1541100"," A lot of them will get washed out."
"1541100","1544060"," Because they're going to expect things to just go straight up. "
"1544400","1545060"," All of it."
"1545480","1547500"," Doesn't matter what I bought calls, they're just going to print."
"1548060","1549300"," That will not be the case. "
"1550520","1554560"," And you will likely need to switch from individual tickers."
"1555380","1556420"," To the big boys."
"1557260","1558720"," I know you're like you're like a cupboard. "
"1558740","1559640"," You did that with mag seven."
"1559780","1562280"," But you're likely going to have to switch to like the indexes."
"1563040","1566900"," You're likely going to have to switch to some kind of like safety as this happens. "
"1567860","1568600"," Does that make sense?"
"1568820","1570240"," I hope that makes sense to you guys out there."
"1571140","1574440"," And I'm saying this too, because horse lover fat."
"1576120","1579100"," Taught me how to do this very well. "
"1579860","1582280"," And I got to give him that respect as a trader."
"1583140","1585040"," He spent a lot of time with me."
"1585640","1590800"," Making sure that I was able to make those adjustments and be quite successful. "
"1591480","1595140"," So if you guys know where he is out there, you tell him I said hello and thank you very"
"1595140","1595540"," much."
"1600540","1601340"," All right."
"1601520","1601920"," Cool, cool, cool. "
"1606680","1607480"," Fair podcast."
"1607740","1608700"," What's going on out there brother?"
"1609300","1612640"," Good to see you, my man."
"1615980","1618220"," We have to take the gamma for you this morning. "
"1618480","1619300"," I'll give you two seconds here."
"1619400","1620260"," I got the gamma rolling here."
"1621580","1622860"," Let me kick the machine this morning. "
"1629520","1630500"," Range expansion."
"1633680","1635660"," Range expansion, baby."
"1639380","1640680"," Let's see if I can get this. "
"1640900","1641620"," Hold on here."
"1642700","1643560"," There we go."
"1643580","1644580"," We'll grab that right there. "
"1645740","1647380"," Pump this bad boy in."
"1647820","1648080"," All right."
"1648280","1649160"," Get the machine running. "
"1649720","1658950"," Oh, there we go."
"1659110","1659850"," Ooh, look at that."
"1660910","1662550"," Let's check this out down here. "
"1663550","1664690"," Look at this together here."
"1666050","1667310"," Look what's happening here."
"1669170","1670490"," Hold on a second here. "
"1671170","1672690"," Let's see what's happening this morning."
"1673830","1676270"," This is going to be a little shocking to some of you out there."
"1676430","1678330"," A lot of you are going to be like, what is going on?"
"1683370","1685210"," What is happening right now?"
"1688910","1692710"," They're trying to build traitors. "
"1693630","1697110"," It's beginning to, or attempting right now."
"1700050","1701470"," Look at this down here."
"1701770","1702350"," Twenty two million. "
"1702610","1703550"," Fifty one eighty five."
"1704170","1705310"," Fifty one eighty."
"1706330","1707650"," Fifty one seventy five. "
"1707930","1708530"," Fifty one seventy."
"1709430","1711050"," You see that down there?"
"1711270","1712990"," This is local resistance right here."
"1713070","1715390"," Now two hundred and forty one million. "
"1716070","1717770"," This is more than yesterday, right?"
"1718530","1720930"," You've got people up here, right?"
"1721230","1721950"," They're like, yeah, man."
"1722050","1723430"," We're going to fifty two hundred."
"1724950","1727810"," This is starting to become stronger and stronger, right?"
"1727950","1728790"," This fifty two hundred. "
"1729310","1731230"," But then also look what's happening down here."
"1733230","1735530"," We just look at that development down here, right?"
"1735530","1739830"," Twenty two million, twenty nine million, seventy million, thirty six million, right?"
"1742950","1751310"," So they're trying here to form this support for us to trade that fifty two hundred."
"1751830","1754350"," Let's look higher right now, see if there's anything else developing. "
"1755550","1756650"," And look at what we see this morning."
"1757430","1761470"," Fifty two twenty five."
"1762910","1764890"," Fifty two fifty. "
"1765930","1766990"," Crazy, right?"
"1768030","1771350"," None of this game up here mattered until this morning."
"1771630","1775490"," We had fifty two hundred develop with this one develop earlier in the week."
"1775490","1776970"," And now it's huge. "
"1777730","1778330"," And look at this."
"1778430","1780150"," These higher levels now."
"1780570","1784250"," We now have fifty fifty two fifty to the upside developing. "
"1784890","1787330"," I mean, just check that bad boy out right there."
"1787450","1788910"," That was a gorgeous thing right there."
"1789830","1793190"," The gamma flip is now down below at five ten. "
"1794350","1795290"," Five ten."
"1795810","1797690"," Local support is now higher."
"1800840","1803180"," All the way up here. "
"1803340","1805380"," That doesn't mean it holds, but that's where it is now."
"1806280","1808960"," Gamma flip all the way down to fifty one hundred."
"1809200","1811000"," Giant air gap though, right here. "
"1811680","1813060"," So be aware of this too."
"1813060","1815460"," So if we do get any kind of corrective behavior."
"1816700","1819160"," We have this entire air gap to close. "
"1819780","1823740"," We could literally come all the way down here close all this back up."
"1824340","1826020"," And then go straight back up again."
"1826160","1826360"," Okay. "
"1826780","1828120"," And still be in what?"
"1828840","1829260"," Positive gamma."
"1830060","1832300"," So that's key to note as well, right?"
"1833280","1834820"," Take a look at that more closely here."
"1836780","1838920"," And where is real support?"
"1840260","1842060"," Take a look and find out where that is. "
"1842840","1845240"," Way, way down here."
"1846080","1847140"," Forty nine hundred."
"1847260","1852320"," Matter of fact, this probably has raised to five thousand, but we'll snap two lines down there. "
"1857380","1860360"," And what has the market done at this point?"
"1864900","1866820"," Leave these two right down here."
"1866940","1867320"," You see that?"
"1867520","1869260"," And you see this nice air gap down here?"
"1872580","1874980"," We could go all the way down here."
"1875980","1876340"," Right?"
"1877260","1877940"," Still positive gamma. "
"1878560","1882440"," Close all that still positive gamma, right?"
"1882980","1885380"," We could blast down here, close all that stuff up."
"1887440","1890700"," Still not confirm negative gamma."
"1894710","1897210"," There's no confirmation that we're negative, right?"
"1897850","1899950"," We have to come down and then reject it. "
"1902310","1905730"," But if we don't reject it, we come right back up here."
"1906570","1907630"," You know what I'm saying?"
"1907830","1910490"," Park our butts here and start heading higher again."
"1911790","1913410"," How does that translate?"
"1915230","1917050"," How does that translate to?"
"1920460","1921750"," Go to spy really quick. "
"1927860","1930120"," How does that translator look for?"
"1930540","1940240"," If you've ever seen, if you've ever seen a wack off, wack off distribution model, right?"
"1940680","1942320"," You guys haven't seen those."
"1942500","1943560"," You can Google search them."
"1944260","1946640"," That means that you've got this here, right?"
"1948880","1949620"," Whips up. "
"1950760","1952020"," Here's your trough."
"1959320","1962300"," And what bears wanted here was what?"
"1963140","1964860"," They wanted the failure, right?"
"1964860","1968400"," They wanted to come up here and fail."
"1970360","1971360"," You understand what I'm saying?"
"1971500","1976040"," If you know wack off models, you'll already know that we'd see a new low down here. "
"1977020","1978780"," But they didn't get that, did they?"
"1979600","1980540"," They didn't get it."
"1981540","1988320"," So because they didn't get it, and you can even see how the gamma is set up now at the"
"1988320","1989040"," gamma."
"1992280","1999700"," And where price is, no, no, no, no. "
"1999700","2001340"," I don't want to do web paint extension tool."
"2002340","2011220"," How we're set up right now is whatever this is, even if we come back down, there's your range"
"2011220","2012100"," expansion, right?"
"2013520","2014560"," You see it now?"
"2016060","2016960"," We go higher."
"2018920","2020860"," We get that 6,000 up there. "
"2020860","2021440"," Do you see that?"
"2022400","2023520"," This is gone."
"2024780","2027140"," Never ever come back again."
"2029100","2038910"," Your bear that said he was going to wait because we're coming back down here is"
"2038910","2039450"," sad. "
"2043150","2046990"," He said we were coming back down and he was going to get a chance to buy this down here"
"2046990","2047250"," again."
"2047909","2053750"," That is not like, or there's a high probability of that never happening."
"2054590","2057310"," Then we have some major support down here now. "
"2058570","2060949"," This is likely your bottom right here."
"2065020","2070060"," Never to be seen again, or at least for another year or two as we head that way."
"2070520","2072639"," See you later, 3,500. "
