"start","end","text"
"280240","284840"," And this is your, I believe this is your daily, I believe this is your daily trigger."
"285100","291600"," Oh, this is your hourly, teed right off on it again, came up for a retest once again. "
"291680","295940"," You can see this, this, these three, this concentration of these three trigger, give you one second"
"295940","296140"," here."
"296400","300200"," What I'm going to do is go back to the main live stream."
"300360","303740"," I'm going to grab a, I'm going to grab a tool here so I can draw this out for you. "
"305220","315130"," I'll give you just one second here, web paint tool, add this to chrome, add it to"
"315130","323970"," chrome, add the extension, web is that a chrome, turn on sync, okay, yeah man, I'm in for the sync,"
"324070","333720"," let's sync it up baby, and that bad boy"
"333720","343580"," there, close that up, let's see if we get up, come on, do, do web paint tool, extensions, I"
"343580","352210"," don't know what's going on here, I might have the wrong web paint tool,"
"352210","363020"," reload that bad boy up, I"
"363020","367800"," don't know what's going on here, why the web paint tool's not working, I might have the wrong web"
"367800","380930"," paint tool here, just"
"380930","405960"," a second here, let's try"
"407590","417060"," this one, see this one works, the taskbar,"
"417480","425400"," I don't know what is going on with this, I've got this new on,"
"425740","436120"," okay, hello"
"436120","444700"," there, but it's not doing what I want it to do here,"
"453480","462110"," dude what, and the fuck is going on here,"
"462590","474070"," this new Windows 11 shit is kind of like not doing it for me, it's not"
"474070","501410"," working in Windows 11, good morning,"
"501550","506990"," how's everybody doing here, good, good, good, good, good to see you Winky, let me just a second"
"506990","518890"," here, let's see,"
"545820","554060"," remove and chrome remove,"
"559960","574000"," add the"
"574000","587470"," extension, pin it, please"
"587470","597370"," try another page, okay, it's really weird, it's not wanting me to, it's not wanting me"
"597370","610550"," to, oh"
"610550","629100"," you got to be kidding me here, I have to be kidding me here, just"
"642670","659000"," a second here, alright boom we're good, rock and roll baby, that"
"659000","663880"," didn't take, that didn't take as long as I expected it to, alright so we're going to switch back"
"663880","676010"," over for you real quick here, and I apologize for the way that way everything looks here, let's"
"676010","686410"," see if that does a better job here, so"
"688940","696560"," what we're going to be get out my taskbar above, okay so I want you guys to have a real"
"696560","705980"," quick pick at this, okay, this is the spy right now, okay, and I want to show you"
"705980","715700"," what you oftentimes cannot see in the background when you're"
"715700","721760"," trading, okay, when you're like hey I want to buy a dip, something like that, I want to show you"
"721760","728560"," what's actually going on in the background, so if you look here you can see that when this is kind"
"728560","738360"," of wonky man, what is going on, please give me a, this is so bizarre,"
"739400","749060"," when those leavens like I'm not having anything to do with this, I'm gonna get a good color here"
"749060","758940"," for you, perfect, horrible, horrible, size baby, size, we need size here, we need"
"758940","768680"," some size, yeah that's not bad, okay, so what we're going to do is,"
"768880","775840"," what I want to show you is this, is that right in here you can see velocity is coming down"
"775840","780360"," in the market, momentum is coming down in the market here, we can't really see this in price right"
"780360","786980"," now, but I do want to show you that you see we're supported here in this hourly right trigger here"
"786980","795040"," and we lost the one minute and the five minute here this red line and traded underneath, okay, and"
"795040","799880"," so what bears are trying to do right now is trying to sell this market underneath your hourly you"
"799880","807040"," won your five minute and they've got this huge cluster here which is very bearish, okay, and if"
"807040","816520"," they can maintain staying underneath the one in five minute, if they can maintain"
"816520","825200"," this here right, it's kind of a place where you want to be actually taking a put here, right here"
"825200","831960"," and looking for lower lows and you still might say to yourself why would you do that here cap, one"
"831960","837460"," is because we've lost the one in five minute right, we're underneath the hourly and the key point"
"837460","842660"," here is we've lost momentum, so where this might seem like this is a by the dip kind of a"
"842660","848460"," situation right where we are right now, in reality you're looking for a put to be selling above"
"848460","853560"," right here and this is, let's take a look at what price this is right here, it's right at 412,"
"854540","860300"," 26, right, bears are going to try to defend this right now, so what we're going to we're going to"
"860300","864180"," watch for and the other thing too is when we're right here when you're seeing this velocity come"
"864180","868820"," down, this velocity doesn't start building itself back up here, if it starts to actually go like"
"868820","876180"," this, you can actually front run puts in the market if you continue to see velocity breakdown on"
"876180","882940"," the hourly, even if price isn't showing, even if price is coming up currently, if you see velocity"
"882940","892850"," coming down, you'll see price follow after, so we'll pay attention this as the time goes on"
"892850","897650"," here and what we're going to do is we're going to look at this it's the 412.09, so we're"
"897650","903530"," going to roll right back over to the mainstream and I'm going to draw in some boxes for you here"
"903530","909090"," and I want you to see that there are bears right here they're going to want to defend this and"
"909090","916470"," as long as they defend this right now, we'll pop in some EMA's here for you so you can follow"
"916470","926470"," along, see what an EMA here and oh yeah we got all the funky EMA's going on style, we'll do"
"926470","931830"," a 2070 EMA, we'll get rid of this one right over here, we'll make this one, what do we like"
"931830","940990"," green or yellow, you guys like money green, we'll make that you have money green, we'll make this"
"940990","953480"," kind of a little bit thicker, we'll"
"953480","963200"," do this color here, this yellow, good, and so we get this yellow one, always be above this yellow"
"963200","969720"," color here and then we'll do one this 120 and probably make this like I think we'll base the 113"
"969720","977540"," or something like that, makes one red and size, we'll make this one kind of fat right there, looks"
"977540","987540"," kind of cool, done and I don't like that color, I think that color is gross, get rid of that"
"987540","997980"," one right there, we don't need that one, change this color to uh right there, perfect,"
"1000290","1007950"," Christmas colors, bears want to be selling this, this whole area right here, they need to defend"
"1007950","1014910"," this right here right, we need to have price come above to even confirm even to just to confirm"
"1014910","1023690"," right, we need price to come above this and we're also going to need to see your EMA's right here"
"1023690","1031550"," come underneath okay and uh it's gonna be kind of wonky, coming up just like this okay, so this is"
"1031550","1035609"," price right here in the green, until you get this confirmation above like you can't even take a"
"1035609","1043290"," trade right now uh as a bull or call this a bottom here until we actually defend this this zone"
"1043290","1049970"," above, it's roughly uh 412, 15 or something like that, so my point two would be that you would take"
"1049970","1057770"," a put here and defend this position uh with a stop above here, I know that sounds crazy uh but"
"1057770","1063930"," until we see some until we see uh an hourly ramp here and some kind of a, some kind of"
"1063930","1071950"," a um a proof, you're not going to see us begin to regain a trip higher here, so we'll watch"
"1071950","1077550"," this, we'll watch this bottom currently and we'll see if we can trade above uh and in the"
"1077550","1087040"," background I get some stuff to do, yeah there's no risk, yeah so so if you're to buy this bottom"
"1087040","1091980"," right now this is a very highly risky trade, right now the bears are sitting here, teeing off,"
"1092060","1099800"," selling, you could technically, if you wanted to do some scalping, you could have bought this low"
"1099800","1105340"," down here and traded this up, but this is a classic bear setup, right, sell it down, come right"
"1105340","1109480"," back up for the first rejection and they're going to be looking for it right here to tee back off"
"1109480","1114900"," to go lower, so bears are in control right now, bears got this, they sold it right here, they sold"
"1114900","1121720"," it above over there and they're just waiting right here for you to sell it right back down, now if"
"1121720","1125900"," you're bullish here and you're like oh you know cap you're wrong, we're buying the dip, I agree"
"1125900","1132560"," with that, we're buying the dip, but if you wanted to take a trade that's guaranteed, you need to"
"1132560","1140460"," wait for price to come above here and recheck itself and then trade higher to take this, keep in"
"1140460","1145960"," mind again new cash carry, take this long trade in the market, got a Boston Q&A, so we got"
"1145960","1150200"," the video on the feed there, Feds Collins currently at the stand wasn't scheduled to be speaking at"
"1150200","1154720"," this event, Feds cash carry are yet to come to the stand to ask questions, again there's some"
"1154720","1158800"," activity on the video, it is up on the feed, and this is actually a really good, this is actually"
"1158800","1163560"," a really good setup for you if you're a dip buyer to be looking for, for like you looking for"
"1163560","1172520"," a dip to buy, you are looking for you know that sell that retest here, right, it was rejected and"
"1172520","1177320"," then you want to see the breakup above price, you want to see the moving averages come up with you,"
"1177520","1185040"," the retest and then you're off, okay that's where you buy the dip right here, $35 billion in 10"
"1185040","1188900"," year notes, you saw a prior bid to cover a future three by the day and you bought a high"
"1188900","1194500"," yield of three spot five at 75%, just taking a look at some notes ahead of this auction here as"
"1194500","1199760"," JP Morgan strategist, see the auction needing additional outright right concession versus Tuesday's"
"1199760","1200340"," closing level."
"1200780","1203040"," Given valuations remaining relatively rich."
"1203500","1204840"," Looking to the latest CEO. "
"1204880","1206580"," This is exactly where they are right here."
"1206720","1214540"," Shows that speculators were net short, 542,000 10 year note contracts and net short 126,000 ultra"
"1214540","1215240"," 10 year contracts."
"1215820","1217640"," Tuesday possible source of covering demand. "
"1218260","1222960"," So looking to primary dealers positions in these seven to 11 year sector, they weren't at long two"
"1222960","1228960"," spot nine billion dollars in the weekend of January 25th versus the two spot seven billion dollar"
"1228960","1230700"," average net short over the past year."
"1230820","1235300"," So a slight increase on net shorts compared to the average there from primary dealers."
"1237540","1239020"," Let me just second here. "
"1244920","1247600"," I'll set up your levels for you today."
"1250180","1263650"," 4.13.08. Here's"
"1263650","1264310"," your pivot point."
"1264530","1267710"," This is your negative debt daily gamma underneath this pivot point. "
"1271890","1273750"," That's one for us for nine 68."
"1274650","1275310"," Sorry about it."
"1275470","1277130"," Didn't seven to seven to five and up all night. "
"1277590","1279650"," I lost, not lost yet."
"1280390","1283190"," I've got someone working on a computer for me."
"1284830","1287990"," And it's now going to turn into a backup for a four. "
"1288870","1290350"," Yeah, way, way, way down here."
"1297350","1298770"," Here's your S two down below."
"1299470","1301530"," Make this all come up for you so you don't get lost here. "
"1303070","1305950"," The S three is 400 way down here, right?"
"1305950","1308050"," That's three is way, way, way, way down here."
"1308890","1309290"," 476."
"1315900","1317480"," So where the bears want to go, baby. "
"1317860","1318660"," Bears want to come down it."
"1318900","1321360"," You guys, you guys see what's sitting behind me?"
"1324360","1325860"," You guys see that back there?"
"1327380","1330880"," So here's your pivot point right here for your R one, R two, R three."
"1332320","1336920"," You're going to be looking for, for for 1860. "
"1338000","1338120"," Whoo."
"1343870","1347190"," Here's your R one, 422, baby."
"1347770","1353910"," Look at how high this is, 422 flat holes are like, man, I want to go higher so bad. "
"1356070","1358650"," This is our two, our two right here."
"1359510","1362450"," And then you guys want to see the Valhalla moment, right?"
"1362630","1363990"," The failure to make a new high."
"1366390","1368110"," Huge range expansion, right?"
"1368430","1373690"," 427.50. I bet you the bears are out there just drooling right now to start selling this stuff down. "
"1376890","1377290"," Okay."
"1384520","1386560"," See, we can get that all spun up for you."
"1389140","1391760"," Oh, yeah, I get that nice little gap above here. "
"1394570","1396770"," Let me know in the comments if you think we break above here."
"1398190","1401130"," Well, because the momentum is turning up a little bit."
"1401290","1403550"," So the live video for this is on the feed. "
"1403570","1406790"," So again, Feds Cash Car is speaking at the Boston Economic Club now."
"1411110","1411870"," Right there."
"1414850","1419070"," Yeah, there's no so if you were to want you to know out there, if you're a bull, right?"
"1419770","1422750"," If you're to trade this set up 10 times, you probably lose. "
"1423850","1431410"," Yeah, you probably lose this four to six times."
"1432270","1437130"," Well, you could trade it to this red bar right here, but if you were like, I'm full port and"
"1437130","1443570"," calls right here, the place the full, full, full more calls here is above this red bar."
"1449630","1451830"," All right, now let's see what you guys are talking about. "
"1452010","1455810"," My whole setup is like everything in this setup is brand new."
"1456390","1464150"," And then I had had a artifact from previous images and stuff, like stuff for the production side of"
"1464150","1465610"," stuff was all wonky."
"1465850","1470630"," And then when I turned the machine off and then this morning, I turned the machine back on and it"
"1470630","1473130"," was none of it stuck. "
"1476180","1480940"," So if you're, if you're bullish here or not, I'm interested to find out if you're, if you think"
"1480940","1486090"," this is the dip to buy, let's take a look at that."
"1486130","1488550"," I'm going to take a look at the market breath indicator real quick in the background."
"1489190","1492350"," And I want to see if we burned off the rotating right now. "
"1492470","1496450"," The five minutes time to the top of the hour now, again, the US is selling $35 billion in 10"
"1496450","1496950"," year notes."
"1497230","1499730"," Yeah, we're getting a little bit of a roll market right now, not so much."
"1499730","1504250"," It was two to 53 with a prior high yield of three spot at five, seven to five percent. "
"1504650","1508470"," We're definitely good at selling right now is currently speaking at the Boston club."
"1508830","1511510"," That's where we have got the video for this on the feed for those interested."
"1514740","1516140"," And I'll show you I'm going to come back. "
"1516340","1517700"," You guys want to watch this break through it."
"1517700","1519760"," You guys are going to show you the velocity of different timeframes."
"1525080","1526980"," Yeah, I'll give you some downside targets right now. "
"1527280","1528740"," That's a good question downside targets."
"1571220","1572300"," First one's right there."
"1593110","1595750"," Right there, four or two, 40. "
"1597210","1602630"," Let me just lose to four or three flat about there."
"1614100","1615240"," Right about there."
"1632290","1644180"," Because every $1 in Tesla price target, let me"
"1644180","1645080"," look on the one hour. "
"1646040","1646400"," One minute."
"1646700","1648700"," One minute's good doing quite well here."
"1650240","1651940"," Five minutes doing well here. "
"1653820","1656720"," Fifteen minutes doing well."
"1657880","1660300"," One hour is trying to recover right now."
"1662540","1664800"," And this is what I'm going to show you here is I want to show you. "
"1665160","1668540"," Let me go through this with you real quick."
"1669120","1669600"," Daily."
"1672160","1673040"," One hour. "
"1681610","1682350"," Fifteen minute."
"1692050","1693530"," One minute right there."
"1695550","1697750"," So we'll scroll back over so you guys can see this. "
"1704920","1706040"," You know, let me bring it by."
"1706260","1707400"," I have to actually bring it by."
"1710960","1714440"," This cash car says the services side of the economy is still hot. "
"1715280","1720200"," So far have had much effects on the labor market."
"1727120","1727980"," Second here."
"1730060","1732800"," And cash car as that we will need to do more. "
"1733140","1735040"," But how much is not clear."
"1735520","1738160"," Yeah, I'm looking for some four or 10 four or 10 P's."
"1740000","1742620"," I'm going to try to jump in up here and try to buy some puts. "
"1746400","1747420"," Right in here."
"1747420","1749680"," The results of the US 10, you know, talk in here."
"1749860","1751860"," The treasury when issued is due at the top of the hour. "
"1771140","1775060"," Treasury when issued 10 year yield at three spot, six, four, three percent ahead of this auction."
"1775360","1779720"," So again, I said 10 year treasury when issued yield, three spot, six, four, three percent ahead of"
"1779720","1781240"," this $35 billion auction."
"1784660","1786100"," So I've got set up in the background. "
"1786420","1790480"," I've got a four 10 P's and I've also got set up."
"1793880","1795180"," Four thirteen C's."
"1795960","1798660"," Oh, here. "
"1806380","1807720"," Didn't walk you back here."
"1819520","1823680"," I'm watching both these trades for 10 P and for 13 C."
"1824820","1829220"," If we start to roll over here, we're getting kind of roll over in here and we start to trade"
"1829220","1831240"," below this one minute."
"1831240","1835880"," This cash car is his wage growth is too hot now to support two percent inflation puts over here. "
"1836040","1839500"," If we begin to trade above price, the one minute crosses higher."
"1840100","1841600"," I'll buy the calls right here."
"1842040","1844160"," I'll buy some puts right here depending on which way we go. "
"1845800","1850200"," That's kind of adding that we need to get wages to around three percent in terms of growth."
"1863900","1864880"," No, but that's not frozen."
"1865380","1865800"," Hold on a second. "
"1870650","1877030"," So the 10 year notes a bit to cover ratio coming in now at two to sixty six, two to"
"1877030","1881770"," sixty six, the high rates at three spot, six, one, three percent, three spot, six, one, three"
"1881770","1882110"," percent."
"1882370","1885070"," The U.S. sells thirty five billion dollars in 10 year notes there."
"1885310","1888010"," 24% off at high. "
"1888930","1892890"," We're seeing a primary deal is taking five spot, three, six percent of U.S. 10 year note sales,"
"1893310","1897650"," direct to 15 spot, one nine percent in direct at seventy nine spot, four, five percent."
"1897650","1900830"," U.S. 10 year notes drawing there at three spot, six, one, three percent."
"1901070","1905010"," That is against the three spot, six, four, three percent pre-sale when issued yield. "
"1907430","1908970"," Get some walkingness with this."
"1909530","1911230"," Spook maps not want to do it, is it?"
"1917880","1920900"," Getting some, getting some issues with my new rig air."
"1920980","1921600"," It's not doing it. "
"1933500","1934540"," I can tell you one second here."
"1985340","1989320"," Let's catch guys as we don't want to cause a recession, but we know we have a job to do"
"1989320","1989740"," on inflation."
"2045920","2053020"," The U "
"2053020","2059679",".S. is not doing it. "
"2064239","2068540"," Let's catch guys as financial markets have more confidence than we have, but inflation will fall"
"2068540","2068980"," quickly."
"2072860","2074480"," You just don't have to work for right now."
"2075300","2080340"," I don't think Treasury is extending their gains after a strong demand in the 10 year note auction. "
"2082020","2087739"," To watch this price come higher, a retest of this price, and then you'll see a rocket ship higher."
"2094489","2096030"," Was that working for the moment, I guess?"
"2096410","2097030"," I think that's working."
"2107940","2109020"," It'll do it for now, right?"
"2142460","2146200"," If you're a bull, you want to see, like we said before, this white line come above. "
"2146960","2152220"," You want to see price follow and retest."
"2153240","2154920"," That's where the long is right there."
"2167060","2168480"," One minute is strong right here. "
"2238230","2242170"," Let's catch guys as most of my colleagues expect rates to go above five percent."
"2242170","2244530"," But it is certainly possible that it will go higher though."
"2244750","2249790"," Most of my colleagues expect rates to go above five percent, but it is certainly possible that it"
"2249790","2250350"," will go higher. "
"2250810","2251330"," That is bullish."
"2256710","2259850"," I'm in 414 Cs."
"2260510","2264790"," Let's catch coming as we will then hold rates for a long time and then decide if rates will go"
"2264790","2265770"," higher or down. "
"2276990","2280150"," You want to wait for the white line to come back up."
"2280230","2283010"," You should get another retest down below at some point."
"2283510","2314250"," I'm going"
"2314250","2316170"," to retest of the one minute right now. "
"2324010","2325890"," I don't know what you guys can see on the screen right now."
"2393890","2394910"," I just can see it looks better."
"2414590","2417750"," You want to see the white line hold if the white line does not hold. "
"2418990","2471110"," It'll be a rejection adding to"
"2471110","2471550"," my position."
"2499650","2501930"," I've been for like 36.37 cents."
"2502670","2517020"," Now trading 41 cents, trading"
"2517020","2517980"," 42 cents. "
"2535890","2537810"," I wanted to add some more just then and I didn't."
"2538290","2539990"," No, no, we're not doing that."
"2540490","2546970"," I'm trying to grab anything I like in the mid 30s. "
"2548870","2550910"," Then we'll hit the buy button on 40 cents."
"2585440","2588680"," Still trading 40 cents, 41 cents, 40 cents bouncing around."
"2590260","2594340"," If I can pick it in the other like 30, 35 cents to add, now we're down to 39 cents. "
"2595000","2597160"," We're going to grab like 35 cents, 32 cents."
"2597380","2601860"," We get a liquidation break here for a minute or not."
"2602200","2603180"," We'll see if we can grab some more here. "
"2616540","2618320"," These bears want to sell this down so bad."
"2630980","2632600"," One minute's getting a little bit weaker."
"2639920","2641460"," The daily looks like shit. "
"2642580","2643700"," 50 minutes looks good."
"2645040","2647900"," I'll at least try to make a make a run back up here."
"2652950","2653810"," I added some more. "
"2658780","2660720"," Put some more calls on right here."
"2671040","2674320"," Julie expects me to have stops below."
"2683660","2689560"," If we do reject and trade lower, you want if it starts to blast down, look for a place to"
"2689560","2690900"," get out in here at some point. "
"2699870","2700850"," Right there."
"2704430","2707910"," If there's any kind of liquidation break, if we ever trade down below here."
"2709650","2713910"," You can't wait until here to get out of your trade. "
"2719320","2720440"," Two targets above."
"2721460","2724140"," We've got this previous high on the day here."
"2724260","2725040"," I don't know if you can see it. "
"2727950","2729930"," You can see where they're selling over here."
"2730350","2732270"," You can see where these gaps are down below."
"2732750","2733910"," I tried to sell this. "
"2734590","2736250"," I'll probably bring this down a little bit more."
"2736650","2737410"," Like right there."
"2746810","2750330"," I'm just waiting on the one minute to catch up and see if it rejects or gets carried forward. "
"2750690","2755050"," 103 count of parties like 2.0.0.6 trillion dollars at the Fed Reverse Repo operation."
"2767740","2770520"," The daily looks like shit is the daily."
"2771320","2772520"," The daily looks bad. "
"2788490","2790030"," We're going to retest the one minute right here."
"2790470","2791390"," Try to send it lower."
"2791390","2805810"," 4.11.75. They're"
"2805810","2808090"," going to try to break through these stops right here. "
"2822740","2823520"," Hold on here."
"2823740","2824160"," Give me a second."
"2826060","2827440"," Give me a second here. "
"2827720","2828500"," I've got something going on."
"2832380","2833240"," Sons of Liberty."
"2834200","2835820"," I don't know what that's about. "
"2835960","2836680"," Probably something horrible."
"2859590","2862110"," These pairs, man, they're trying to get right underneath here."
"2862350","2864430"," They're trying to stay underneath this red bar right here. "
"2864550","2865850"," They want to start reversing this."
"2866930","2870450"," They're like, there's like we're going down here and then we're going down there."
"2870950","2872650"," And I'm like, I don't know, baby. "
"2877640","2879920"," 1.5, 15 minute, hourly's good."
"2880660","2881540"," Daily candle though, man."
"2881880","2885240"," This looks like solar rip, even if we go higher here. "
"2886500","2888000"," At least on a daily basis."
"2889000","2890980"," Market breath indicator is rolling over slightly."
"2891860","2894320"," We haven't looked at any of the sub sectors yet to see if there's any rotation. "
"2895440","2897680"," We'll pay attention to that as the day moves on."
"2897680","2899640"," We'll take a walk around the market and take a look."
"2912680","2914360"," We'll watch for a liquidation break here. "
"2950820","2952760"," We'll take a look at a UNG if you want chase."
"2957040","2959020"," A moment I got out of this trade."
"2959980","2961520"," So we start trading higher here. "
"2962500","2965040"," A moment I've dealt with this trade, we'll take a look at UNG."
"2969340","2976960"," And if we can get up here, at least, maybe we'll get out of the trade and then we can"
"2976960","2978060"," at least take that part of the trade."
"2979400","2982860"," Or if we blast below, I get stopped out here or anything like that. "
"2984140","2986320"," I'll close up the trade and show you UNG."
"2989760","2992280"," Now trading $0.39. I've been bouncing around here."
"2993120","2997800"," I'm in total for, I don't know what I'm in for right now total, but I know it's low. "
"2998000","3002440"," It's buying at like $0.32, $0.35, stuff like that."
"3005830","3007910"," It's been some of the time at the bottom of the hour."
"3008110","3012130"," Do you get the bank of Canada releasing their summary of deliberations?"
"3012930","3014970"," Is it essentially the bank of Canada meeting minutes?"
"3015390","3016250"," This is a new release. "
"3016450","3017830"," Bank of Canada have not done this before."
"3018150","3020670"," That under IMF recommendation, they are now doing this."
"3021410","3030630"," We'll take a look at, we'll take a look at, we'll take a look at, let's"
"3030630","3034070"," say, UNG. "
"3036780","3039360"," Or you take your profit, stuff like that on UNG."
"3039740","3040620"," Why is UNG?"
"3040800","3046880"," I didn't know UNG wasn't going up at this point, but we'll take a look at where you could take"
"3046880","3055940"," profit losing some call premium right now."
"3058290","3059910"," It's just grinding down call premium. "
"3074920","3076560"," Bears know they don't want to give this up."
"3076740","3078660"," They know if they give this up or off and run into."
"3078840","3082900"," The moment they give this up here, we're back in buy mode above. "
"3084140","3086080"," They're going to do their best to sell this down."
"3091650","3094910"," It's kind of a crucial place for bears to stay in control."
"3095930","3099650"," The moment they give this up, this isn't quite bear capitulation, but it's pretty close. "
"3107790","3116150"," Now back up trading $0.37. $0.38. Another note here would be that puts are being ground down in"
"3116150","3116630"," this process."
"3117410","3120370"," There's a bunch of, there's $289,000."
"3121730","3124770"," $4.10. It's only worth $0.25 right now. "
"3125550","3128770"," But I'm going to assume at some point when they're cheap enough, we'll roll back over and try to"
"3128770","3129270"," print those."
"3130430","3141210"," That's $4.10. Maybe we only get to $4.13.08. Now trading $0.39. $0.40. I"
"3141210","3142610"," can get to like $0.45 and be happy."
"3143630","3148490"," I'd take even $0.60. If we took $0.60 or $0.50, anything in there, $0.45, $0.48."
"3150050","3150710"," Something like that, I'd be happy. "
"3178970","3181370"," Bull's starting to win this fight right now."
"3184520","3185920"," Trying to win this fight right now."
"3186240","3187220"," I should say not starting to. "
"3188200","3188620"," Attempting to."
"3192780","3195420"," Should get a nice fat squeeze coming up here in just a few moments."
"3197020","3206510"," Now trading $0.40, $0.41. Come on, bulls. "
"3206510","3212120"," Bull's buying right now."
"3212160","3212900"," They're doing good job."
"3214560","3216640"," More buyers than sellers on the one minute. "
"3224340","3226240"," Five minutes starting to ramp in the background."
"3229700","3231780"," 15 minutes not doing too shabby here."
"3235060","3236820"," Hourly man is sucking again. "
"3241820","3250480"," I just took off half my position at $0.41 at $0.41. We're looking at the hourly here."
"3250640","3252340"," It's not doing so hot."
"3254640","3259280"," We're coming into the half hour right now, $1.24. We got six more minutes left for bulls. "
"3259960","3261220"," I still got half my position on."
"3262600","3271040"," I'm looking for at least $4.13.08. And then a price target above at $4.14.50 or so."
"3273460","3275180"," But I don't like us coming into this hourly. "
"3275420","3277980"," We're losing some steam here."
"3278320","3281820"," Again, this is the first time the Bank of Canada is releasing this."
"3281820","3285980"," It's essentially Bank of Canada meeting minutes being released upon IMF recommendation. "
"3291050","3292770"," Not a bad trade though, believe it or not."
"3293030","3295070"," It was almost 10 cent trade."
"3295210","3296490"," It was a 25% win. "
"3299350","3301010"," Stop still below down below."
"3301330","3302530"," We need to get a new high right here."
"3303410","3305370"," I don't like not getting a new high. "
"3305370","3307350"," You can see traded higher."
"3308550","3311290"," Came up got a new high right on this trade at least."
"3312110","3313790"," And we didn't get a high here. "
"3313890","3318250"," We have to get the high by $1.30. It's kind of crucial here."
"3320090","3321410"," It's $1.25 in the afternoon."
"3321710","3322650"," You got like five more minutes left. "
"3322830","3323650"," You got to catch a new high."
"3324610","3327410"," And we're getting another kind of a retest on the one minute."
"3327630","3329050"," You can see the first one right here. "
"3329130","3329670"," This is a high."
"3330170","3331950"," This one right here is taking a little bit longer."
"3332950","3336290"," So probably hold this trade once here. "
"3336770","3339350"," We've got 10 more contracts on right now."
"3339750","3344030"," We can't get a new high here in the next few like five minutes or so and grab this."
"3345210","3347550"," We start rolling it down and over like this. "
"3347850","3348830"," I'm going to pull it all off."
"3360490","3361610"," Trading 40 cents."
"3363170","3365010"," Give me like 48 cents, man. "
"3365270","3366690"," 50 cents, 60 cents."
"3366730","3367710"," I'll take any of that shit."
"3368530","3369030"," I'll take it. "
"3369270","3370430"," I'll take whatever you can give me."
"3371210","3372010"," Hey, Tony, how are you doing?"
"3372810","3373430"," Thanks, man."
"3378130","3379610"," Yeah, you're looking for. "
"3381070","3381470"," You're going to."
"3382290","3384550"," It's the hourly that we're really watching here."
"3385330","3387270"," The bulls are not putting it together here. "
"3387270","3391430"," So this is kind of like the bear."
"3391710","3393790"," Yeah, nice little liquidity breakdown below."
"3394190","3395710"," If you're upside down in calls right now. "
"3396830","3399710"," You're just going to wait for one more green bar up."
"3400850","3403750"," And you'll try to try to grab your stops."
"3412360","3413600"," 127 in the afternoon. "
"3413940","3415680"," The daily is looking brutal right now too."
"3415820","3416820"," The daily is like."
"3417800","3420820"," Wherever we go here, even if we go up, let's say we go up here. "
"3421860","3424060"," We trade up here at a daily basis to lease."
"3424060","3427820"," They're just teeing off above here in the daily candles, so."
"3429320","3431720"," It still looks like rotation doesn't look like. "
"3434480","3437440"," Doesn't look like distribution at this point."
