"start","end","text"
"210590","213790"," And I have to give him something that a lot of traders understand."
"214310","218170"," That guy has diamond hands like I'm telling you. "
"218250","220450"," It's not easy to be Josh."
"221410","229030"," And bro, I'm telling you, man, you are an example for someone that can learn how to win or be"
"229030","229290"," a winner."
"230450","231870"," More so than a lot of people out there. "
"232890","233910"," I have to give you that, man."
"234290","235190"," Tea Crown, good to see you."
"235350","240670"," Andy, RS, Melielo, 8888, JB, John, changing it. "
"241450","242070"," Stonks Anonymous."
"243910","245110"," Betty Max Tippin."
"247030","248330"," Dude, crazy town, right?"
"248470","249150"," Let's talk about this. "
"249450","249810"," Briefly."
"251150","253710"," Before we go anywhere, I'm going to screw all this stuff up here."
"253830","254110"," We're going to go. "
"254510","255510"," We're going to get rid of this stuff."
"255649","255930"," We're going to go."
"256269","257610"," How do I go to the main display?"
"259970","261070"," Before we get anywhere, right?"
"261970","263690"," That's right, Ali Baba. "
"264930","266350"," John BG Tati."
"267890","272650"," I got to say, man, Josh is kind of a legend around here now because, you know, it's not easy."
"272850","274330"," It's not easy being a fricking trader. "
"274490","275890"," It's not easy being an investor."
"276970","277330"," Nothing."
"278410","279670"," It is so difficult. "
"280570","281650"," It is so hard."
"285030","286050"," And it's not easy."
"286870","288890"," Yeah, everybody here knows that too, Josh. "
"289030","293610"," I want you to know that we've been creating this small group of people that's been going on for a"
"293610","295590"," couple of years now and are close to a couple of years."
"295590","298890"," It's been going on long in that years and years in Wall Street, I believe or not."
"299930","302390"," I mean, I had people pick me up under the wing and stuff like that. "
"302450","302790"," It's not easy."
"303030","304310"," I need to pick you up under my wing either."
"304930","308450"," But to make it, you're talking like 10% of people make it. "
"309150","311330"," And you're showing what it takes to make it."
"311470","313050"," And it sucks to make it."
"314550","321610"," It sucks because there are a lot of times where you got a conviction or you got to switch fast. "
"321610","326470"," I was telling people here recently about how I broke a desk down in a chair."
"327130","329510"," Like I asked my family to leave the house."
"330250","333870"," And I literally broke my office down to small pieces and brought it outside, like chopping a tree"
"333870","334410"," down out back. "
"334930","337110"," Or something I was just so hard headed in."
"337210","337690"," And I've been there."
"337930","339150"," I've fucking been there, man. "
"340290","341070"," So I get it."
"342130","343310"," You're the man, like, seriously."
"343910","344990"," Andy, good to see you, Jake, you. "
"346410","347290"," NGO Karina."
"348270","353490"," Not a suit yields the moon, Joel, Speed, Paul, Jay, Ali Baba."
"354690","355990"," This whole day was emotions. "
"357050","357870"," Ali Baba's got a right."
"358370","358990"," Lots of emotions."
"359950","360910"," Lots of emotion management. "
"361730","363450"," Lots of Jason, dude."
"363610","364170"," You're the man, dude."
"364390","366370"," I went into the Discord tonight, Jason. "
"366550","366770"," I'm sorry."
"367030","368050"," You guys have dropped knowledge."
"368330","370670"," You and a couple of the guys are in there just banging it out. "
"372010","372750"," It's not easy."
"372750","374370"," It's not easy to be an investor."
"374790","376530"," It's not easy to be a trader. "
"377930","378830"," I don't say to you guys."
"378850","380130"," You guys know what's as good as I do."
"381110","381910"," It's not easy. "
"383350","385570"," You guys see a pumpers on YouTube and shit like that."
"386930","388150"," They have to do a certain thing."
"388290","388590"," That's fine. "
"388750","389090"," I get it."
"390130","390730"," It's not easy."
"390930","391530"," I watched the guy. "
"391630","393570"," I'm not going to name names, but I watched the guy say, take the leap of faith."
"394170","394850"," Just buy this dip."
"395510","396510"," And I get it. "
"396670","397250"," I get that."
"397350","397930"," You create that."
"398890","399570"," I understand it. "
"399750","400430"," I understand what you're saying."
"400430","402670"," The thing that I got to tell you guys something."
"402790","404230"," I want to tell Josh something specifically. "
"404810","405610"," But it's no chest."
"405830","406390"," Stop running city."
"406750","411930"," I want to say something specifically to Josh because I get really scared, right?"
"413790","415250"," Lots of smart people in here. "
"416270","416670"," Dreamville."
"416770","417330"," Good to see you."
"417810","420610"," I got to tell you guys something like I get paranoid. "
"421310","423770"," So I got to do all this research and do the due diligence."
"424070","424810"," I talked to you guys."
"425550","426610"," I got to think of Twitter. "
"426990","427930"," Talk to smart guys, right?"
"427930","429310"," Talk to the Adam Mancini's."
"429430","431850"," Talk to the, you name, right?"
"432170","432470"," Vol Wiz."
"433090","434390"," Talk to all these guys, right?"
"434490","435110"," They shoot me down. "
"435270","436990"," They make me feel like I'm nothing right."
"437150","438190"," We'll follow fucking Spock."
"438190","439090"," You name it, right?"
"439590","440830"," Then I'm over here doing my thing. "
"441930","444030"," And I don't want to fuck you guys over."
"445330","447190"," Like I'm scared of shit."
"447450","449690"," I was telling Joe Donut earlier today. "
"450770","454310"," I'm under a ton of pressure because I'm relying upon you guys."
"454310","461090"," You guys relied upon me and, you know, if things go the wrong way, I have to adjust."
"461370","462130"," Let's say we went up today. "
"462470","463930"," Let's say we went the other fucking way, right?"
"464170","464850"," That was wrong."
"466510","467210"," I'd be fucked."
"467830","472070"," And so how do I shift from there from right to wrong to keep going up?"
"473350","475410"," How do I not lose all of you guys with me?"
"476730","480650"," How do you guys lose not lose faith in each other and stuff like that, right?"
"481290","483130"," So things could easily go wrong at any time. "
"483130","487850"," Like I've been wrong, you know, and how do you shift from being wrong to being right, right?"
"488070","490010"," Let's say you're wrong and you shift to go up."
"491290","492430"," But even then, right?"
"492790","495770"," We're all a team and we're a group of traders together."
"495950","497650"," We make wrong decisions and I've been wrong. "
"497770","500830"," You guys have heard me go wrong the wrong way many times."
"501230","507170"," So there's this point of there's a lot of stress in this and there's a lot of stress in just"
"507170","507950"," what you guys are doing."
"507950","508290"," Two, right?"
"508390","509590"," Money in the line, my money in the line. "
"511590","514830"," And how many times since 2020 have we been wrong, right?"
"515150","515590"," I'm a bull."
"516130","520809"," But how many times have we been at a bottom and we've caught that bottom and wrote it all the"
"520809","521130"," way up."
"521730","524350"," And then at that, you know, because we know what's going up. "
"524810","527750"," This is the one time that it didn't of every time in two years."
"528130","529750"," There's other times in the past, right?"
"530230","534730"," But right now at this moment, this is like the legends are made of, right?"
"535090","535670"," March 2020."
"535670","538950"," When the turn happened in March 2020, I had some friends. "
"539190","540630"," I was on Wall Street bets back in 2020."
"540630","541470"," We guys know this."
"541570","541730"," Okay. "
"542390","543710"," We rolled over in 2020."
"543710","544550"," I knew it was happening."
"545370","547610"," We made the turn in 2020. "
"548170","550570"," I had a lot of fucking friends like real friends like you guys, right?"
"551350","557250"," And when we made that turn, you know, guys are making like $20,000 bets."
"558010","559430"," Then they took $20,000 bets."
"559590","560650"," Turn them into $50,000 bets. "
"561430","562190"," $100,000 bets."
"562350","562610"," They all paid."
"563490","564150"," And people were rich. "
"564150","568610"," And we made that turn and some guys couldn't get over it."
"569430","572810"," You know, it just keeps fucking selling in the mind, right?"
"573150","574110"," Like it keeps going up."
"574710","578890"," And, you know, it got me really burned me out today. "
"578990","583150"," I was really stressed out after today because I don't want to be talking about this shit."
"583730","587930"," But, you know, it stresses me out because if I tell you the wrong thing, and then I have to"
"587930","594050"," worry in my mind that I do the right due diligence, did I miss something in my due diligence?"
"594870","596850"," Did I miss something in the research?"
"597110","599650"," Did I miss something in the layers of the builds up to this moment?"
"600070","603550"," I think that's SG literally telling me we're not breaking below 460."
"604850","605750"," Then we go to 450. "
"606530","608530"," Then we go to 440, right?"
"608650","612690"," It's because they don't have the up-to-date information they can release or they choose not to."
"613310","615750"," But what's actually dynamics of the market as they happen?"
"615950","622910"," So you have to take that shit on yourself, right, and adjust to how the market acts, right?"
"623050","625630"," We're at 440 fucking 4, 445 today at the close."
"626250","627390"," We're not supposed to be there. "
"627690","629250"," This isn't tail risk stuff either."
"632470","638590"," You know, so I want to apologize to Eric specifically, and some of you out there, that it's"
"638590","638810"," difficult."
"639210","639970"," You know, it's not easy. "
"640790","641990"," It is not easy."
"643310","644230"," And you're often wrong."
"644630","647370"," I'm wrong at least 20 to 30% of the time. "
"647370","649690"," And even when you're wrong, then you have to switch."
"650070","656830"," And seeing Josh do that today is that reminder that you have to be able to move."
"657430","659210"," And a lot of traders can't do that. "
"659730","661330"," It's not an easy concept."
"662270","667290"," There's been times when I've lost six figures not being able to make that move."
"667770","675070"," And I want Josh to know that's a very important, very important thing to know. "
"676270","678930"," Yeah, I can just feel it in the order flow."
"679510","680970"," Jason, I agree with you 100%."
"680970","681950"," But, you know, I've been wrong. "
"682050","682530"," And you've been wrong."
"682630","683610"," We've all been wrong out there."
"685090","685870"," And it's tough. "
"686470","689570"," Dude, it's brutal because you know what the worst part of this whole entire game is?"
"690670","692090"," It's in the back of your mind, right?"
"693750","694930"," It's in the back of your mind."
"695390","697450"," And then you're under the pressure of everybody else out there."
"698110","702090"," And then someone says something to you, or someone says to other people, or people start to"
"702090","702330"," question. "
"702890","703290"," Everybody does."
"703470","704390"," It's not like you're playing with me."
"704390","707030"," You guys are asking each other, double checking, triple checking. "
"707370","707770"," But you should."
"708250","712170"," But at the same time, you know that self doubt that comes up inside the back of your mind, right?"
"713290","714110"," I mean, shit."
"714770","715650"," Two fucking years. "
"716550","717650"," Two fucking years."
"719750","720850"," I'm a fucking bull."
"721710","725490"," Nobody in Twitter has ever heard me say we're breaking through this. "
"725890","727970"," Like once we hit that bottom, we didn't break it through there."
"729910","730770"," It's just not easy."
"731090","732390"," It's not easy to make that call. "
"733110","737310"," That's the stuff that, you know, got me bothered."
"737590","739490"," Anyways, I will get past all that bullshit."
"740110","741930"," I'm reading everything you guys are saying right now, by the way. "
"742470","743530"," I'm not looking at anything else."
"743670","744330"," I'm looking at your comments."
"745310","746430"," I appreciate all of your comments. "
"747990","748970"," You're right about that."
"749250","749910"," You're almost out of time."
"750670","751330"," But this is tough. "
"751590","752990"," You know, like, this is not an easy game."
"753670","760310"," This game right now, after 2020, after 2020, they tried to shake out all the meme pumpers."
"761270","766250"," Now, 2022, they're going to try to shake out all the day traders. "
"766930","767510"," That's their plan."
"768030","769390"," You know, Neil, we're going to talk about that."
"771210","772110"," We're going to talk about that. "
"772250","772850"," There's no saving."
"773070","774550"," There's a few things about what Neil's saying."
"774730","775410"," It's a good point. "
"775990","777570"," And we need to discuss at some point tonight."
"777690","778790"," It's going to keep it really simple tonight."
"780290","780870"," Thanks, Brad. "
"781790","782330"," Yeah, dude."
"782490","783050"," I was paranoid."
"783990","787790"," If you don't think for a minute, I wasn't looking at the scrolling text earlier. "
"787790","789650"," And then I saw one comment."
"790310","792150"," And I started to scroll up."
"792190","792770"," And then I was asking. "
"793030","796370"," And then I didn't actually, actually, at this point, I haven't gone back to see the entire"
"796370","797170"," conversation."
"797390","800730"," But I got the gist of the conversation quick enough."
"802090","803830"," And I understand that conversation. "
"804370","805550"," That conversation is important."
"806430","809290"," I know that some of you follow along the entire time."
"809450","810470"," Like, you're here every single video. "
"811050","813110"," You hear every single every time we talk about shit."
"813610","817770"," And we layer all of this stuff to get to this point to say, this is where we're going and"
"817770","818570"," why we're going there."
"818970","819710"," Now we could be wrong. "
"820650","824570"," But this isn't like just one day I came on the fucking microphone and said, hey, this is what we're"
"824570","825170"," doing this today."
"826590","827750"," We do this shit all day long."
"827850","828170"," We live it. "
"828270","828630"," We eat it."
"828650","829110"," We sleep it."
"829270","829770"," That's all we do. "
"831870","832930"," Yes, it's three to six months."
"833110","833610"," Roll over."
"833690","834050"," Sell the ribs. "
"834070","834450"," I agree."
"835510","835830"," 100%."
"835830","839390"," I love you guys more than you know. "
"839690","841090"," You guys don't know how much love you guys."
"842650","843350"," Thanks, Brad."
"844070","845230"," I bet I talked to you guys about something. "
"845450","846350"," It's important to understand."
"846550","846610"," Okay."
"848550","850710"," And I want to go back to one comment that was up here. "
"850790","852130"," There's one guy that said some Neil."
"853150","854270"," Neil said something."
"855090","856610"," I think Powell takes us down. "
"857150","861230"," They need to eviscerate excess money for the markets via crash and will increase labor supply."
"861590","862570"," But Neil said something else."
"865190","865810"," He did. "
"866110","868570"," He said, only Dovish Fed can save us."
"870290","876370"," Question is, does Powell Dov plus Vanna rally at all time highs or we sell down at 377 m a."
"876750","880950"," I think the 403 is higher."
"881210","882450"," I think I thought it was four or six. "
"882570","883530"," Maybe you think it's four or three."
"883990","884710"," Right now it's higher."
"884830","885670"," It's like four or eight or something. "
"885970","886590"," It doesn't really matter."
"886730","887610"," What really matters is this."
"891700","893280"," The important thing you guys have to understand. "
"893700","893880"," Sorry."
"894060","896640"," So we've got like Spock image did really well."
"897620","898840"," In a positive market. "
"900180","902800"," And Spock has a hard time like."
"905500","910540"," Updating you up to the minute up to the 10 minute up to a day as a live day trader."
"910820","911980"," You guys get to see you guys. "
"912040","915080"," You guys need to know that we do traditional charting."
"915540","916500"," We start there."
"917400","918800"," Then we look at traditional patterns. "
"920120","920220"," Right."
"921020","922320"," Then we throw in Elliott wave."
"923400","925780"," We throw in a regression channels. "
"925820","926920"," We throw in whatever you want."
"926920","927120"," Right."
"927220","929260"," You can name any kind of system that people have. "
"929620","930360"," We look at those."
"930920","932560"," Then we throw in the spot gamma shit."
"932700","932820"," Right. "
"933280","935340"," Negative gamma positive gamma which is misnomers."
"935940","937080"," We've got volatility zones."
"937420","937520"," Right. "
"939020","941700"," We're throwing in a book map on top of all that kind of shit."
"942180","946120"," Then in the background we're looking at volume profile, market profile."
"946420","948520"," All these other things are adding all these tools up. "
"949000","950740"," Then we're looking at how we feel."
"951580","953380"," Market news, unknown news."
"953980","955260"," A whole bunch of other shit in the background. "
"955820","957720"," Come up with what we think is going to happen."
"959440","962220"," Now one month, three months down the road, six months down the road."
"964080","966660"," And you know, it's a difficult job for all of us. "
"966920","968860"," And we all have to add to each other."
"969240","969280"," Right."
"969480","971780"," None of us have talked about volume of market profile today. "
"971900","973640"," None of us have talked about it."
"974640","975880"," At all past few days."
"976300","977780"," We look at it all the time on this channel. "
"978780","980360"," So anyway, but my point is that."
"981520","984520"," We take all this stuff together and then we have to pick away."
"984520","985360"," That we're going to go. "
"985640","987960"," And if we switch, we move right in the other direction."
"988360","990680"," And Josh personified that today."
"991160","991720"," Very important. "
"993460","996520"," And even though we're selling down right now, this overnight, right."
"996880","997900"," I'm going to switch over to something."
"998980","1000840"," You know, we're burning down tonight, right. "
"1001400","1003840"," At the close, I was saying to do this, do that."
"1004000","1006540"," But if you were going to short something, it's in tech, right."
"1007120","1008520"," We talked at the close today. "
"1009120","1011820"," About the implications of Netflix selling off."
"1011820","1015720"," Our assumptions about the banks selling off."
"1016220","1019880"," Whether it was good, bad, or how it was parlayed to us in the news. "
"1020640","1022440"," Who's looking for a reason to sell down."
"1022580","1026280"," We talked about how they'll air dirty laundry, all that kind of stuff."
"1027099","1028599"," And the implications of that, right. "
"1029000","1031060"," We talked about Peton today."
"1031339","1033640"," What it's effect is on speculative growth stocks."
"1034339","1038160"," You see the Netflix reaction after hours. "
"1038780","1041060"," And then how it implicated other big tech stocks."
"1041060","1041980"," After hours."
"1042640","1044079"," You see it right now. "
"1044280","1045579"," It's crazy right now, right."
"1045920","1049760"," Is the E.S. in the NQ after our charts."
"1050260","1051420"," Do not even reflect. "
"1052600","1053560"," Don't reflect."
"1054660","1057840"," The moves down after hours in some of these tickers."
"1058200","1066080"," The Amazon move down after hours is not reflected here to 1% or 1.35% move in the"
"1066080","1067140"," futures. "
"1067880","1068460"," It just doesn't."
"1068460","1071420"," It doesn't matter what the euro rich does."
"1071820","1072420"," It doesn't matter. "
"1072860","1073780"," It doesn't reflect it."
"1073920","1078940"," There's no way that we're down 1% on Amazon trading this deep down."
"1079340","1082500"," So what are these implications into the four o'clock hour?"
"1082720","1084080"," Four a.m. Eastern Standard Time, right. "
"1084240","1085840"," We don't know what those implications are."
"1086860","1088700"," We don't know what the implications are."
"1089380","1091700"," How fearful some retail bulls are. "
"1092000","1094260"," Small hedge funds that are long."
"1094740","1095560"," We're not talking Kathy Woods."
"1095560","1098120"," We're talking about the guy that's got that paid 130. "
"1098260","1099500"," I know about some of this shit."
"1099640","1100980"," You guys, I shouldn't tell you this stuff, but."
"1101520","1104580"," You know, like one of these small hedge funds pay 135 grand. "
"1104900","1105480"," You know, pay them."
"1105640","1108800"," They give you a class and you get your series seven."
"1109240","1111660"," And if you quit within three years, they charge you 130 grand. "
"1112040","1113140"," They have these small offices."
"1113500","1114560"," These these guys like craft."
"1115680","1117840"," Small baskets for investors. "
"1119080","1119980"," And they're going to wake up."
"1120060","1121620"," They already know they have meetings tonight."
"1122180","1124620"," There are meetings going across all country right now. "
"1125040","1129620"," That's what's going to take place at four a.m. How much risk are you putting out at this point"
"1129620","1135060"," where you don't have a charter or statements that lawyers sign and shit like that for what's going"
"1135060","1135900"," to happen tomorrow morning."
"1136020","1142140"," But even with all that said, even with all that shit said, you got to tell you guys."
"1142300","1143100"," I'm going to show you guys some. "
"1143240","1143400"," Okay."
"1143920","1144980"," Well, you guys see something."
"1146600","1147000"," Now. "
"1148020","1152220"," We know that we think that the market is priced into three to four rate hikes."
"1153000","1154620"," We heard Jamie Diamond, right?"
"1155680","1156780"," By the fucking dip."
"1158200","1159460"," Then comes out and says. "
"1160700","1162900"," Well, we're going to do seven rate hikes this year."
"1164880","1166120"," Now anticipate that."
"1166880","1168520"," So we priced in seven rate hikes. "
"1168940","1169760"," This looks like it."
"1170640","1170800"," Right."
"1172940","1175460"," Uh, there looks like the market is forcing there. "
"1175540","1178500"," It looks like not as much complacency than 2007."
"1179680","1181040"," This looks something like."
"1181860","1185860"," The banks don't want to get fucked over like they fucked themselves in the past to an extent. "
"1187080","1188700"," And they're going to price it in themselves."
"1189140","1190000"," I'm going to force this."
"1190240","1191420"," What's crazy about this?"
"1191740","1195080"," This is what's happening right now is what I want you guys to understand is. "
"1195520","1196960"," You've got indexes that are up here."
"1197420","1199180"," You've got a stealth correction down here."
"1199540","1200400"," Said this many times. "
"1200880","1202080"," They need to meet in the middle."
"1204080","1206040"," So in the indexes, they've never come down."
"1206180","1206520"," We know that. "
"1206520","1208880"," They need to come down and meet up with the south correction."
"1210320","1212020"," And even beyond that, right?"
"1212400","1215660"," So even beyond that, there were some companies that didn't take part."
"1217200","1221780"," In the correction today, like other companies, you had Netflix take part in it. "
"1222460","1223640"," Then you look at like a snap."
"1224480","1225160"," Or PayPal."
"1226160","1228440"," They didn't go below their last bottom a week or two ago. "
"1228900","1230220"," Thanks for long in those stocks."
"1231060","1232440"," You should have paid attention today."
"1233020","1238780"," Even the stocks that sold off that didn't sell off below their prior low within the last month. "
"1239800","1241160"," Zillow didn't take part of that."
"1242420","1243960"," So that was interesting to see."
"1244640","1249040"," Another thing that I want you guys to see is you see this sell down in the indexes, right?"
"1250180","1251560"," And let's say we sell down. "
"1251560","1257260"," Let's say we sell down the S&P 500 to $4.28. $4.40. Let's say we slammed down at"
"1257260","1258060"," $4.40 at the open."
"1258400","1259340"," Even if we don't, let's say we do."
"1259340","1267820"," Let's say we then trade down because now you guys hear about where the absolute put wall is, or the"
"1267820","1272040"," absolute gamma strike on puts is, which is even lower than the put wall. "
"1277880","1281580"," We knew before S.G. did, right?"
"1282220","1283580"," That we had 4.28 strikes."
"1284200","1286260"," We knew that more 4.28 strikes came in again."
"1286920","1291920"," And we did trade down below $4.50. Which nobody's radar. "
"1293400","1295780"," So we don't know what's going to happen tomorrow, right?"
"1296520","1303540"," The thing I want to talk to you about in this context is that we're going into OPEC's tomorrow."
"1304540","1309900"," We've got the specter of the Fed and their rates."
"1310320","1312900"," Maybe somebody knows something and they're going to announce seven rates, okay?"
"1313180","1314600"," It's going to price this in before you even get there. "
"1315340","1318980"," Let's say JPM Morgan or JP Morgan knew before GS."
"1319540","1321240"," Let's say GS knew before JP Morgan."
"1322440","1324980"," It doesn't matter what you guys to see something, okay?"
"1325740","1326920"," I want to bring something up to you. "
"1326940","1328020"," It's very important to see."
"1329000","1330900"," I want you to see this chart right here, okay?"
"1332760","1334280"," You guys know when this chart was from?"
"1335360","1339740"," This was the S&P 500 E-mini in 2020 in March."
"1341600","1345320"," It's important to note that this was an OPEC's. "
"1345860","1349500"," This was the March 21st, 23rd OPEC's over here."
"1350300","1351900"," This right here was the February OPEC's."
"1352480","1353220"," It doesn't matter the month. "
"1354200","1357920"," What does matter is that we had to sell down, rip higher, we sold down again."
"1359360","1363120"," What's really critical for you to see is that this is February 20th."
"1366790","1368270"," This is March 20th. "
"1368270","1373230"," Now, we had some announcements and shit that took place later, but I really want you to see a few"
"1373230","1374370"," key things, okay?"
"1375470","1382310"," It's important for a hedge fund or a bank, even if we slam lower on the open of the 20th"
"1382310","1387030"," for them to do what they need to do to decide if we're going up."
"1387450","1388650"," Look at this state right here."
"1389190","1389830"," We went down. "
"1390650","1391750"," Look at this state right here."
"1392110","1392450"," It went up."
"1392450","1394010"," It didn't really matter. "
"1394210","1403780"," The key thing that you need to see is that there was some time in here right there and right"
"1403780","1406800"," there where nothing happened."
"1408480","1412660"," Lots of churn, lots of decision making, all those kind of things."
"1413920","1416680"," And this is when we sold for COVID. "
"1419100","1420760"," This is an unknown event."
"1421580","1423020"," This is on the OPEX."
"1423300","1424560"," This is on the OPEX. "
"1425160","1431840"," I want you to key into this as we come into Friday, Monday, Tuesday."
"1433200","1435080"," I want to key into this."
"1435980","1437080"," So let's say this. "
"1437220","1440360"," Let's just pretend that this is this Friday, okay?"
"1442360","1444800"," You've heard one guy said we're going to have a Vanarelli."
"1445720","1448560"," I'm betting that a lot of you think the Vanarelli is there."
"1448560","1450920"," And then like something like that. "
"1451600","1452120"," Okay."
"1454840","1459120"," And even even the Vanarelli down here was there and then came back down."
"1459660","1461080"," So there's none of this going on. "
"1461080","1461340"," Okay."
"1461500","1461860"," I'm sorry."
"1463060","1468940"," And we don't we're not in COVID and we have blown this this whole entire chart up here. "
"1469580","1471400"," So do I think it's like the COVID thing?"
"1471880","1472000"," No."
"1472460","1475000"," Do the banks know right?"
"1475800","1477760"," Do the banks know what the feds going to step in?"
"1477920","1478100"," Yes."
"1478720","1484560"," So there's a few key points I want you to understand as we head into next week on the 26th. "
"1484720","1492820"," Number one, the banks are pricing in at this point more than three to four rate hikes."
"1493500","1502500"," They're doing the job of the Fed that does imply when we head into the Fed that they can't tell"
"1502500","1507100"," you that we're doing seven hikes or they can't tell you we're doing seven hikes."
"1507100","1510440"," And it's going to have the giant impact. "
"1510780","1516560"," We might still trade down here for like our normal like spring thing, but it's not going to be"
"1516560","1517480"," straight fucking down."
"1519220","1520680"," I want to see straight down."
"1521740","1526380"," I've got bets for three hundred one fifty crazy. "
"1527380","1530040"," Till bets that don't pay for them."
"1531720","1534200"," But why do you see the COVID trade?"
"1535360","1537300"," And the reason why I want you to see this because of this, okay?"
"1539500","1547740"," I want you to see it because there's a key part here that I haven't shown yet."
"1553060","1554820"," I want to show you this right here. "
"1554900","1555380"," This is important."
"1556500","1557300"," It's critical for you."
"1557360","1558960"," We haven't seen the V shape recovery. "
"1559740","1561980"," We haven't seen it in cash hours."
"1562920","1569060"," I want you guys to see something that's critical even when you have what at that time I was trading"
"1569060","1569460"," then right."
"1569780","1575080"," I remember I was still it was not an unknown event to me, but it was an unknown event to"
"1575080","1578040"," most of the market in terms of how bad it was going to be. "
"1578220","1581980"," I remember the conversations when people were saying it's not that bad."
"1582120","1583320"," I remember taking my kids out of school."
"1583740","1584840"," Matter of fact, quick story. "
"1586180","1587660"," I got CPS called."
"1587860","1589680"," I mean my kids because I took them out of school."
"1591560","1592920"," My I talked to the principal. "
"1593520","1594840"," I pulled my kids out of school."
"1595120","1596120"," I put them in homeschool."
"1596760","1598320"," I had CPS called on me. "
"1598460","1599460"," They thought I was overreacting."
"1599960","1601120"," And three weeks later."
"1602320","1603200"," They shut down the school. "
"1604080","1605420"," I got an apology phone call."
"1605980","1609460"," I got all kinds of crazy emails and phone calls still happen to this day."
"1610120","1613520"," Now, but what I want to show you guys is these moments. "
"1613840","1614000"," Okay."
"1614600","1616540"," I want to show so I want you guys to see something."
"1617860","1621260"," You know, these capitulation moves right here. "
"1623240","1627100"," I don't know how many guys were in the market then, but it was crazy."
"1627820","1630940"," You know, you can't tell me that the market knew we were trading down."
"1631320","1633640"," Even though what's his face said we were right. "
"1634080","1638980"," The famous like the guy from the one on CBC, whatever his name is, the famous fucking bull."
"1639600","1642020"," I'm telling you the rest of the market was in fucking denial."
"1642820","1644000"," That was not what was happening. "
"1644000","1649100"," I lived at first hand with my kids going to that moment right there."
"1649180","1649840"," We pushed down."
"1650940","1651740"," Trade sideways. "
"1652460","1654140"," We break up and then we keep trading down."
"1654580","1656600"," I want to show you this other one, right?"
"1656840","1658280"," You guys already know what I'm going to show you, right?"
"1659140","1659940"," Pitulation moves."
"1660500","1662480"," This doesn't imply that we're going up. "
"1663400","1665160"," There are these capitulation moves."
"1666420","1667760"," You can see another one right here."
"1668620","1668980"," Come on. "
"1669340","1671200"," I'm going to show you guys any more of these."
"1671680","1672720"," See that one right there."
"1674300","1677940"," Even though we went down, you know, we went back up. "
"1678700","1680680"," So sometimes bears don't understand this."
"1681180","1681620"," I'm a bull."
"1681920","1683260"," So I used to be a bear in those bull. "
"1683540","1685960"," But you guys see us come back up like this, right?"
"1686120","1687360"," It's still another pull up."
"1687780","1688440"," Another pull up."
