"start","end","text"
"717280","728090"," posted he made a very valid point and his point was let me see what he wrote here he"
"728090","738090"," said what he said my five dates SPX 4800 calls are going to pay off"
"738090","746230"," and I thought that was fascinating because not those fascinating because even I don't know if he"
"746230","753610"," means this but I think that he does and his point is that you don't really have a lot of"
"753610","760550"," time to get to 4800 do you face brought this up yesterday to chase chase brought up a point hey"
"760550","764930"," thanks for subscribing everybody if you guys are having a great day do you saw it here repost my"
"764930","772230"," links link or my post to the stream today see your friends can come watch the show and not come"
"772230","777210"," back in chase right like Chase and be like hey are we gonna keep going up when we're up there"
"777210","783250"," or down there or whatever so he made a good positive this morning I don't know if he meant this"
"783250","788830"," but I think he did he's a very smart man he's an old-school pit trader and his point this"
"788830","794590"," morning was my five-day SPX 4800 calls are going to pay off and the point that I think he"
"794590","803070"," was trying to make was if you don't get up to 4800 pretty fucking soon right pretty soon maybe not"
"803070","811270"," five days but pretty soon you might not get that 4800 before the market really begins to roll into"
"811270","816610"," the next year so I thought that was a great post from him this morning it only got 17 likes"
"816610","821450"," and I'm like people don't pay attention out there and I really like that post to be made this"
"821450","828630"," morning about I really like that post to be made this morning about 4800 is I think that thesis is"
"828630","837390"," basically the same thing that other people have stated which is you only have so much time as a"
"837390","844150"," bull so let's say we hit 460 and start rolling down let's say close all the gaps at 440 and"
"844150","848970"," stuff you really have the time to let's be slapped for 60 we start heading down you actually have"
"848970","854350"," the time even into the beginning of the year to get to 4800 and Chase mentioned that yesterday too"
"854350","859390"," and I tend I'm starting to tend to agree with these guys like you kind of have to keep running"
"859390","864090"," you kind of put the other 200 points to the board get 4800 and you're off and running if you"
"864090","871990"," don't you kind of saying well well you I guess we're not getting 4800 you might catch it in the"
"871990","878010"," new year but the this lead this segues into the next part I'm going to tell you which is small"
"878010","885750"," caps should outperform into March of this upcoming year and if they're outperforming you might not"
"885750","892530"," see that performance the 4800 that you're looking for out of spy unless or S&P 500 unless they"
"892530","897170"," actually do that now I know he made that post this morning in just but at the same time it"
"897170","903230"," brings up the question mark of hey if everybody out there's calling 4800 then you should see that"
"903230","909710"," you know you only got you only got four weeks to see that 4800 so we either got to stick"
"909710","915510"," around 4,600 to get there or we have to start making that March up to 4,800 into end"
"915510","923170"," of year now I don't think I don't think that you're I don't think that I"
"923170","932070"," don't know if I care if it goes to 4,800 I'm more interested in performance"
"932070","939490"," into March and not being panicky about the markets into March so we're going to talk about the IWM"
"939490","945610"," the small caps the rot the RTY smalls today we're gonna we're gonna have a conversation about it"
"945610","953690"," today and see if see if we can gain the insight into the expectations"
"956280","965700"," sorry got another new one of these new cats with me now how you doing buddy coming in to say"
"965700","974690"," hi you guys want just just took some profit here"
"974690","982070"," on some 45s I'm looking for a bounce and then a bloodbath here in just a moment just one quick"
"982070","989810"," second air was so that up I just took profit just now for 28 cents so I'm gonna try to"
"989810","999570"," jump back in here in just a second get a better positioning so I think that small caps trade"
"999570","1006010"," if you're gonna take the trade for the end of rate and create we're gonna talk about rates today"
"1006010","1013730"," too I was I was flabbergasted yesterday after the show I went down the rabbit hole on what the news"
"1013730","1021590"," was the shit they were shoveling out to people yesterday I read all of the speeches and I took a"
"1021590","1026730"," lot of it is double-talk I read all the speeches yesterday that came out and then I read the"
"1026730","1033210"," news on those speeches and I was like what the fuck are they saying right now I was like I"
"1033210","1044480"," was like what I read was just pure garbage hold on a second here scratch"
"1044480","1051450"," that I didn't sell I never got a fill so I'm still sitting here and puts I apologize I didn't"
"1051450","1061080"," catch that I didn't get that fill hold on a second here I'm still long on 455 P so I"
"1061080","1067600"," will I read all the all the quotes yesterday and then I watched the news and I was like this"
"1067600","1073820"," this is they're out of their fucking minds they're pushing this this narrative right now of cutting"
"1073820","1082640"," rates it's not the thing well I shouldn't like the narrative not whether we cut rates or not or"
"1082640","1087800"," when we cut rates even if we're betting that we're gonna cut rates in the springtime that doesn't"
"1087800","1093980"," make it fucking so right just just betting that doesn't mean anything it still brings up the the"
"1093980","1102540"," the question that hasn't been answered yet which it and what's that question I gotta sell this shit"
"1102540","1112000"," hold on here maybe I'll just stay on fuck it I'll just stand them so"
"1112000","1121100"," the thing the the Fed only has so many tools you don't have yields paying"
"1121100","1127940"," and what does that mean if you don't have yields paying and how do they how do they continue their"
"1127940","1134620"," operations it would only be through rate increases so I'm here scratching my head on all of this"
"1134620","1139360"," and even if they are going to cut rates so even let's say even I'm saying let's say I'm saying"
"1139360","1146440"," that to you if they do cut rates let's say they do cut rates we normally still have a major"
"1146440","1154160"," fucking role that comes out of this and it usually gets front run a couple months in advance so I"
"1154160","1158740"," think they will be cutting rates personally heading into summer and fall chasing into winter of"
"1158740","1168260"," 2024 I just don't know I don't like I guess the what it's how we're interpreting it is"
"1168260","1175500"," inaccurate if we even if we do cut rates in a matter of fact in my own view if you're"
"1175500","1180920"," a bull like if you like if you don't want the bull run to end you would probably do better"
"1180920","1190480"," with a you probably do better with a rate environment and not rate cuts I would caution"
"1190480","1198160"," you I would caution you if you believe that we're going to have rate cuts a pause and rate cuts"
"1198160","1204760"," I read this morning to rake that's next year I would be very wary and scared of a major role"
"1204760","1211320"," from that event if that's the truth and we'll be able to see if it happens before it happens but"
"1211320","1217180"," if it happens I'd be pulling the plug on everything you own the market and then re-entering after"
"1217180","1223940"," that after that takes place there's a high probability that you'll get a major roll down and if"
"1223940","1229400"," they're calling for rate cuts in springtime that would mean that they're gonna front run that that"
"1229400","1236040"," process that would mean in December they're correct December you would see the roll start early if"
"1236040","1243480"," that was true it's usually about a two months three months in advance you'll see two three months"
"1243480","1253340"," in advance you'll end up seeing we'll end up seeing that major role take place if you don't believe"
"1253340","1259340"," me I'll try to post some of this stuff on Twitter so that it's permanent the examples of that"
"1259340","1269280"," happening so you can see it oh shit we're fucking bouncing here come on man"
"1269280","1274020"," I don't want to I don't know if I should just leave these on or I know we're gonna squeeze"
"1274020","1280620"," here so like I'm like thinking to myself right here like come on just get a big fat fucking"
"1280620","1286240"," reversal red candle straight down I can get better positioning I wish I had a position I wish I had"
"1286240","1292060"," my position right here that's what I meant to take was that candle right there I ended up catching"
"1292060","1299420"," I think somewhere in here so I'm like I'm like not flat but I'm not up too much I could"
"1299420","1305060"," have made like five or six cents or something so I'm kind of stuck here for positioning for Captain"
"1305060","1314340"," Jim James so anyways we have a lot to where I'm we're gonna detail about this today we're gonna go"
"1314340","1318620"," over this I'm gonna show you the date the data show you the historical significance and all that"
"1318620","1325790"," kind of stuff there's gonna fuck up again all they can do is sell tops"
"1328190","1337810"," burr baby burr you're welcome old bachazzo well"
"1337810","1342210"," bachazzo is everybody's hanging out subs today whoever's giving out subs today congratulations and"
"1342210","1348490"," thank you very much yeah they're grinding my puts right now they're just fucking with me right now"
"1348490","1355300"," I think I should just sell them hold on here I gotta watch this really close give me one second"
"1355300","1360640"," I'm gonna watch this this action right there because I'm gonna get fucked I don't feel like giving"
"1360640","1371700"," any money back to this fucking"
"1371700","1380480"," market the VIXIS testing it's 27 EMA and a one-minute chart here we need to see that hold if"
"1380480","1387220"," it if it rolls we're gonna get a pretty fucking fat squeeze here Tesla rolling down right now too"
"1387220","1395480"," we're gonna chat about Tesla at some point this morning then we're gonna talk about GME and where"
"1395480","1404660"," to buy a dip that kind of stuff come on fucking bears put your back into it"
"1404660","1411720"," put your fucking back into it bears you dirty fucking stinky bears come"
"1411720","1420240"," on bears close the fucking gap on SPX"
"1420240","1441720"," nope not bad hold on a second kind of"
"1441720","1461980"," flat here right now I'm up a penny or something like that come on bears anyways I'm"
"1461980","1466300"," flat right now even if we go down I have bad positioning some flat flat again right now I don't"
"1466300","1470760"," want to fuck around with I don't want to fuck around with this I've I don't like having bad"
"1470760","1476820"," positioning so like I think I'm positioned right but I think I entered the wrong place I just don't"
"1476820","1485600"," want to fucking deal with it okay so let me go let me read through the chat real quick and"
"1485600","1491480"," see what you guys are saying hey Will I was looking for hey Will I meant to tell you all"
"1491480","1494580"," right I'm seeing you chat right now Will I wanted to say to you have a notice and that you"
"1494580","1498840"," weren't here I hope everything is all right and you're doing well brother I haven't seen you in the"
"1498840","1509320"," chat my man what up Basra in the house John Haggety in the house flammablanca in the house Tesla"
"1509320","1516660"," call wall is at 250 yes we had a say what I got no thank God I didn't get squeezed"
"1516660","1521940"," out of that shit was so fucking glad I got out of there look at that squeeze happening right now"
"1521940","1530640"," so let's get Tesla should we go over Tesla really quick and Jamie just get it out of the way"
"1530640","1540100"," so Tesla Tesla Tesla let's look at really quick bigger screen"
"1540100","1552540"," yeah right there let's look at Tesla really quick you"
"1552540","1563220"," had a bar up here right this was that 247 of the clothes yesterday on air we opened"
"1563220","1573020"," this up there wait a minute what's going on show that show that show that okay never had the"
"1573020","1577460"," pullback over here in Tesla but we did get up and hit our first target then we took out our"
"1577460","1583880"," second target or close to our second target up there this was this line right here over this line"
"1583880","1589340"," that we had right here so we got our second target and then we've got some more vol up ahead"
"1589340","1598780"," at 254 81 257 68 263 and then an ultimate price target up here of"
"1598780","1608160"," 268 there are some other places to look for for above we've got 276 and then"
"1608160","1617980"," 293 the real major thing here for if you're a Tesla bull the real major thing here is that you've"
"1617980","1626000"," got all of this volatility right here this is not easy to get over my first my initial reaction"
"1626000","1632340"," here is we're gonna put this on a daily to show it to you why I have these here and"
"1632340","1640070"," what why these bars are here and where these bars you know what I want to point out a couple"
"1640070","1646050"," things to you see this right here see that little that little tick that top tick right here this is"
"1646050","1651310"," where these sellers are back here right they're gonna come in and sell you down this next group of"
"1651310","1658050"," sellers is up here right and they're gonna try to sell you down as well now you do have another"
"1658050","1662170"," little bar right in here you get that little top tick that's where sellers stepped in as well so"
"1662170","1668370"," you've got a ton of fucking you got a ton of like traffic to get you have to like bust"
"1668370","1673290"," through and bust through and bust through and I think you can break through it I just think that"
"1673290","1680130"," it's a matter of I think it's just a matter of here's your other one up here and you've got"
"1680130","1684750"," one more way up here let me show it to you get one more way up here that's what all"
"1684750","1690750"," these little lines I make it make these bigger I guess for you guys out there there's one there's"
"1690750","1699790"," another one and then here's another one right here make that for we got this one right here"
"1699790","1709740"," and we got this one right here tap that one or no that's what price is right"
"1709740","1716460"," now so the idea here is that you're gonna need and I think someone just said the call wall on"
"1716460","1721740"," Tesla is a 250 I think someone said the call was a 250 so you're gonna need more call buying"
"1721740","1726620"," to command and stuff like that more puts the command to fuel that run up higher and you're gonna"
"1726620","1732660"," probably need some news to really break above and you're likely going to need the event to be the"
"1732660","1738820"," catalyst for that so this is what I would say to you as a this what I would say to"
"1738820","1743880"," you as a when you have a you have actually have a bull cross happening right now you have the"
"1743880","1750300"," daily trigger crossing the hourly trigger right now on this is very positive by the way for and"
"1750300","1755400"," that's what this bar is right here too is that that big cross that you have right there the point"
"1755400","1764220"," of trying to make you those you likely need news driven news for us to actually smash up here and"
"1764220","1771980"," what I think that news will or can be is going to be the event I think the event is"
"1771980","1778200"," the I got a kitty at my feet right now sitting on my foot is sitting on my foot right"
"1778200","1783260"," now I don't know I don't know cats or assholes but these cats are babies they guess they like me"
"1783260","1791000"," for some reason the idea here is those most of their events are not during market hours you have"
"1791000","1796260"," the event during at least one market hour and then you at least have the ability to horse trade"
"1796260","1806020"," equities or even some of the 23 hour or 24 hour a day indexes that you can trade synthetically for"
"1806020","1813980"," those tickers or for that ticker specifically so I think for you to get up here I think for you"
"1813980","1821320"," to get up here the big the big takeaway here is let me show you this here the big takeaway"
"1821320","1830840"," here is this okay look to buy to look to buy 244 right now 244 245 right and I would"
"1830840","1836300"," also say to you that me I'm going to tell you something here right now if you're a testable write"
"1836300","1845920"," this shit down trend to the upside lies at 244 54 244"
"1845920","1855580"," 54 if you hold that number this trade to the upside is still alive okay the only way you're going"
"1855580","1865420"," to get that trade to pay or print is unknown news from Elon listen to me closely unknown news from"
"1865420","1875360"," Elon okay like I can't stress it enough I told you guys this whole or yesterday I"
"1875360","1882940"," think I told you guys that if you were to trade 10 tesla events you might miss this one but"
"1882940","1886720"," nine out of 10 or seven out of 10 it would have been better for you to wait until after"
"1886720","1893280"," the event now this event is unique normally those events are after market hours this one happens to"
"1893280","1900420"," be during market hours I'm going to expect that this event is during market hours due to Australia"
"1900420","1908180"," just waking up England or Europe being able to trade it the US being able to trade it they probably"
"1908180","1914840"," know that this will have a market impact just like earnings when you have earnings companies will"
"1914840","1920900"," do after 4 p.m. earnings if they have high expectations if you see a company that normally does"
"1920900","1928960"," after the close earnings and they switch to a morning earnings usually not a good thing so my point"
"1928960","1933320"," here is that I think that they're going to drop something on you I told you I think that is"
"1933320","1938420"," they're going to claim that you're going to get you're getting FSD four or five level four level"
"1938420","1945140"," five of FSD now I don't believe that's real it's going to be like it's going to come out shock"
"1945140","1949680"," the market to the upside and that it's going to be further discussed and you're going to find out"
"1949680","1954320"," down the road that that's three to five years away and that's what it is about three to five years"
"1954320","1961300"," away if you don't already know that so I would say to you if that doesn't happen or some news"
"1961300","1967960"," that we don't know comes out on that on that on that Tesla event you're not going to see those"
"1967960","1973200"," prices up there you might see them you may see them in a couple weeks and you might not see"
"1973200","1978780"," them if the market even rolls over this could be a tease here so the only thing that I could"
"1978780","1985400"," tell you on this would be the only thing that I could tell you on this would be the crude"
"1985400","1991640"," thing to do would be to wrap it up before you get to the event like wrap up your lungs"
"1991640","2000960"," sit on your hands and wait until this expiry is over until this next Tesla option expiry is over in"
"2000960","2008120"," case there is good news or maybe trade it by owning the underlying or maybe trade it where you have"
"2008120","2014860"," a lot of fucking time on those calls and do call spreads do not just own fucking calls you can"
"2014860","2022260"," I shouldn't say that because when Tesla split that both both last time's Tesla split I did own"
"2022260","2029400"," calls but those only printed because there was renewed interest the following day there was more"
"2029400","2034940"," call buyers stepping in to keep the IV high on those calls so just be wary of it if you're"
"2034940","2043260"," a Tesla trader Tesla bull on that move and how you structure your trade and you have a ton of"
"2043260","2048520"," volatility up here that I want to you know to get up here you're going to need news you need"
"2048520","2053380"," news driven you need all these shorts to come off need all these sellers embarrassed to come off"
"2053980","2059840"," for you to get to grind through that price action to get higher so that is the one thing I'll"
"2059840","2065199"," tell you about Tesla here okay do any questions about Tesla what do you what what questions do you"
"2065199","2070699"," have about Tesla so this orange bar right now is acting as support all right so this is your new"
"2070699","2075960"," support right here and you're going to be waiting for the hourly trigger to come up right this"
"2075960","2079400"," hourly trigger is going to come up and you're going to try to you're going to try to trade that"
"2079400","2084580"," up again right get that new high and then start smashing into the stuff and grinding and grinding"
"2084580","2094380"," up okay so we'll monitor that and also a note here we will trade the event together tomorrow okay"
"2094380","2099780"," so if you're a Tesla bull we'll be trading it live tomorrow afternoon if you have any questions ask"
"2099780","2103920"," him inside the chat right now so we're going to answer them if you're a Tesla bull watching the"
"2103920","2108680"," show I want you to know something I am a Tesla bull through and through and I've been one for"
"2108680","2114600"," almost decades at this point I'm an old school Wall Street better I was on fucking Wall Street bets"
"2114600","2119680"," when he went Elon was on there I'm not going to tell you how why else I'm a Tesla bull"
"2119680","2125520"," but I could get in trouble but whatever I am a fucking Tesla bull I own a Tesla and I'm"
"2125520","2130660"," just not one of those I'm not one of those I'm not Tesla gang a lot because I think that"
"2130660","2137520"," Tesla investors and traders have different different things that they want out of being a Tesla"
"2137520","2143340"," investor and a Tesla bull and I feel like Tesla bulls get caught up in Tesla gang and you might"
"2143340","2149000"," have different different aspirations than someone else that you're looking up to that's giving you"
"2149000","2156480"," advice so I'm very like cold hearted being a Tesla bull and my preference I am not the Tesla bull"
"2156480","2161340"," that's like buy at any price and I'll see you in 30 years I like being a happy Tesla bull"
"2161340","2166320"," and there's I'm telling when you see happy Tesla bulls they know how to trade Tesla or invest in"
"2166320","2170900"," Tesla they're not buying the highest prices even if they're telling you they're buying the fucking"
"2170900","2175740"," lows and they're owning for a long fucking time so y'all get I get catch a lot of shit"
"2175740","2181520"," from Tesla gang on tops and when things are difficult then then I have Tesla gang that doesn't"
"2181520","2188540"," listen to me we're in the bottom so I get it from both sides of Tesla gang now if you"
"2188540","2193400"," guys have any questions let me know if you want I want you to know something if you want to"
"2193400","2200220"," be a happy Tesla bull and happy Tesla gang follow me and you can ask Tesla bulls I know when"
"2200220","2203440"," to fucking buy Tesla I can show it to you right here I can show you right now you want"
"2203440","2208640"," to see you want to see how to know where to buy Tesla Tesla if you're Tesla bull right you"
"2208640","2213380"," want to know when to buy Tesla I'll show you right now you see these that drops down here I'm"
"2213380","2218700"," going to show you some I want to show you something down here this is this is guaranteed every time"
"2218700","2223300"," you see that right there you buy that you buy that down there you see what happened you took that"
"2223300","2229260"," and that right there right no problems right Tesla is like one of the easiest easiest stocks to"
"2229260","2236120"," trade I know people don't think it is but it's super easy if you have this tool it's easy down"
"2236120","2241940"," there you buy that you get another run right you got another one down here in Tesla right we called"
"2241940","2247820"," bottom on Tesla too last year by the way there's another one right there for you buy that shit down"
"2247820","2253680"," there comes right back up so so I want you guys to understand that if you want to be if"
"2253680","2258440"," you're a Tesla bull and you want to be a happier Tesla bull we can we can you can show"
"2258440","2264320"," up to this show and make your money make your investments and then go back on on to your favorite"
"2264320","2271360"," place Wall Street bet stock to it's Twitter and be a happy Tesla bull rather than just being a"
"2271360","2275180"," happy Tesla bull and being upside down for 20 years always be on the wrong side of that investment"
"2275180","2282680"," or trade a lot of second here you want to be a happy Tesla bull trust me trust me you"
"2282680","2286520"," want to be a happy Tesla bull being a happy Tesla bull is one of the best things in the"
"2286520","2290160"," world to be there's nothing like it so all right we're gonna back to the main screen so if you"
"2290160","2298750"," have any questions on Tesla let me know that is not hindsight I've been doing this fucking show for"
"2298750","2304950"," three years that is not hindsight I come on this show and tell Tesla bulls all the time when it's"
"2304950","2310910"," time to buy Tesla not hindsight I'm sorry I've been doing this show for three fucking years I"
"2310910","2316110"," fucking came on this show a year ago and told you what was gonna happen this December it happened I"
"2316110","2323630"," even knew that they were launched in Cybertruck in December get out of here get the fuck out of"
"2323630","2331050"," here the hindsight my ass I got the proof the one cool thing about making videos every fucking day"
"2331050","2336130"," is those fucking videos are sitting in my fucking YouTube you can go back and check all of them"
"2336130","2346090"," this isn't like hearsay and talk get out of my fucking face I'm in the fucking I'm in the"
"2346090","2351890"," fucking Tesla gang fucking private fucking Twitter you know why with the big boys the million"
"2351890","2356710"," follower guys you know why because I don't know what the fuck I'm doing with Tesla I am a Tesla"
"2356710","2364990"," fucking bull OG from day one literally day one get out of here"
"2364990","2374890"," first time hindsight my ass"
"2374890","2380190"," next time that fucking yellow fucking that yellow dip is down there you'll be asking me hey cap are"
"2380190","2387530"," we down there yet you want to make some money and not get internet points fuck your internet cred"
"2387530","2393290"," to by the way you want to make money and be happy you want to be a happy Tesla bull"
"2393290","2399890"," fuck all that noise all right I'll show you exactly when that happens to buy I bought fucking Tesla"
"2399890","2405290"," the actual bottom in October and ran with it and there's a bunch of people in here that did too"
"2405290","2410070"," so yeah anyways I'm not gonna talk anymore I'm not mad at you by the way I don't hate you"
"2410070","2414770"," either stick around okay well we'll do some talking when we're in the shitter because when I'm"
"2414770","2419870"," making those calls down there too right you know what people said to me you know what you can go"
"2419870","2426090"," back and check the chat from those streams and my fucking chat right is full hundreds of comments"
"2426090","2431270"," are you sure cap that we should be buying the Tesla bottom here are you sure cap we should be"
"2431270","2437310"," buying the spy bottom here I fucking come to the stream and I tell bears take your money and run"
"2437310","2441630"," I love bears I tell bear well you guys how many times I've been in the stream and I've said"
"2441630","2446850"," to bears wrap it up take your money and run say the same thing to bulls as well so just"
"2446850","2451630"," stick around watch this show and when you're ready and when it's ready to be bought I will let you"
"2451630","2457550"," know when it's happening always before never after you check my Twitter I fucking post my trades on"
"2457550","2463990"," Twitter always before I am never gonna be that trader or investor that ever comes out afterwards"
"2463990","2470870"," paper trades some bullshit right both sides and then comes out after a fucking trade and shows you"
"2470870","2476670"," or post some bullshit fucking paper trade and screenshot because they took both sides of the trade"
"2476670","2481490"," and they say some shit on social media go and look at how much fucking money I made it's always"
"2481490","2487310"," before always that's my fucking rule you'll never see me ever ever ever coming out publicly"
"2487310","2492830"," afterwards and saying I did this or I did that without a history or a record of what I did"
"2492830","2498390"," either on stream or on social media and I know I know for a fucking fact because I know these"
