"start","end","text"
"245020","245460"," Right?"
"245900","249740"," We can trade this from forty three fifty higher to forty four hundred."
"249760","250200"," Right?"
"251240","253480"," But what we don't do is it don't fuck around with a couple of things. "
"253580","254380"," They don't fuck around in the middle."
"254760","255120"," Right?"
"255920","260320"," And the other thing we don't do is let the banks do the work at resistance and support levels."
"260320","260640"," Right?"
"261120","263100"," We look for those answers. "
"263460","263680"," Okay?"
"263680","267460"," So I want you to understand it this morning and we're going to talk about it because spot gamma,"
"267460","268640"," you know, they got a lot."
"268720","273180"," They got last night wrong and they got this morning wrong and that we talked about that yesterday"
"273180","273860"," too, right?"
"274020","278900"," Things that are happening so fast in the market they can't track and that we can track, right?"
"279420","281360"," So we did have dealers by futures last night."
"281820","286180"," We did have gamma roll off a negative gamma roll off three hundred thousand contracts roll off. "
"286180","289000"," We had puts hit twice."
"289740","293520"," So what do you think market makers are going to pay those guys three times right now?"
"293720","294180"," Fuck no."
"294480","294620"," Okay?"
"295000","296460"," So a way to be understanding of that. "
"296560","299820"," And then I want you to look at the report from last night that was kind of hidden I think"
"299820","300740"," in the spot gamma site."
"301060","302320"," Then we're going to look at this morning's report."
"302460","303900"," This is the PM report from yesterday. "
"304120","304440"," Okay?"
"305340","306240"," Now we're going to look at this."
"313880","314200"," Okay?"
"315540","318420"," The market closed at the key forty three hundred level."
"319580","320000"," Okay?"
"320260","321620"," So we're going to look at this real quick. "
"321780","322820"," This is the PM from yesterday."
"324440","325740"," So this is the key."
"325880","326020"," Okay?"
"326140","330000"," Today marked an interesting intersection of the key spot gamma support line of four two seven zero"
"330000","332780"," and a positive delta options trades. "
"332980","337620"," We believe Biden's mild comments were into the key four two seven support line and then met with"
"337620","338640"," positive delta activity."
"338640","342680"," The sharp sharp process of data, the game position."
"342960","344740"," This is a 60 handle rally. "
"345020","350160"," Unsurprisingly, that rally they'll reverse into the close as the short cover fuel drained out."
"350380","350460"," Okay?"
"350580","351380"," So be careful of that."
"352460","357140"," Tomorrow's action should be much like today's characterized by large directional swings. "
"357420","360080"," We're holding four four zero zero major overhead resistance."
"360640","362480"," See today's test of four two seven zero."
"362800","363800"," This is the key away to see. "
"363800","364020"," Okay?"
"366430","373070"," As unlocking a step lower to the test of four two seven zero unlocks the step lower to four one"
"373070","374050"," six five."
"374050","374430"," Okay?"
"374990","377210"," Be conscious and careful of this number right here."
"377270","377430"," Okay?"
"378110","380550"," Opens the step lower to four one six five. "
"381090","383430"," So we have lower prices ahead over time."
"385130","385870"," Hold on here."
"389270","391490"," And I think that's all it needs to be said on this one. "
"391850","394310"," And that's the only thing you need to understand on that one."
"394310","399810"," Now, this morning, futures shifted shifted higher to 43 32."
"400090","406510"," We've seen 4300 level fill in the with positions is now a lot to largest whole gamma strike on the"
"406510","408090"," board from 4400. "
"409370","413670"," With that, we see 4200 as the put wall down from 4300."
"413870","414010"," Okay?"
"414650","416150"," The put wall is now gone lower."
"417190","421870"," This speaks to the general to the general trend of the options market accepting repositioning"
"421870","422690"," around lower prices. "
"423270","425550"," Overhead resistance is at 4350."
"426230","426230"," Okay?"
"426430","428630"," So be conscious of this number as we open today."
"432060","435240"," And then a 4400 be conscious of this number. "
"435400","435560"," Okay?"
"436860","439240"," And then it says support lies down here."
"440520","443440"," 4300 and then 42 65."
"444620","449200"," But that still means we can trade lower, even though support is down at 4600 means we can trade"
"449200","449520"," lower. "
"450500","455860"," Those prices at 41 65 because it's case to be conscious that we're trading lower."
"456260","460660"," Our trading zone is still going lower, even though we're trading higher today."
"462980","465900"," Yesterday, there were a few rallies in the context of the market would end at which ended lower. "
"465900","470840"," We believe that these rallies are fueled by covering of shorts during put options, a trading which"
"470840","473100"," led largely tied to geopolitical events."
"474080","478440"," With the markets flowing around in response to various headlines, the SFP term structure shown"
"478440","480800"," below remains in a backwards dated state."
"482080","483920"," Showing that short term protection remains in demand. "
"484560","491700"," Short dated implied volatility near 20% equates the market pricing is in a 1.7% daily move, which"
"491700","497780"," is higher than our gamma driven forecast of 1.3%. There's some key points there."
"497840","502000"," To this point, we feel the selling has been controlled demolition and has respected major options"
"502000","502400"," levels."
"503340","507220"," There is a lot of volatility, but it seems to be within the confines of what is being priced in. "
"507360","509580"," We've not seen that washout and type of sale is selling."
"510220","511520"," It often comes with cop capitulation."
"512500","514400"," The risk of this event is certainly elevated with the trigger. "
"515159","519260"," We're going to have to be something to catch this put heavy market by surprise and bring a"
"519260","521600"," significant greater than 2% down move."
"522400","525160"," With this in mind over the long term, hold on a second."
"528600","536480"," So at this point right here is discussing that huge move down that we're going to see supposedly"
"536480","537460"," after this rip. "
"537680","543180"," We'll see this rip and everyone is expecting this massive, massive liquidation thereafter."
"545220","547300"," So I want you to be conscious of this right there."
"547380","548780"," You might not see it like that. "
"548900","553300"," You might not see like this massive just sell the market after this rip phase."
"553920","557040"," With that in mind over the longer term, we tend to give the edge the market taking steps lower."
"558040","563500"," With 4,200, the major level on break of 4,270. "
"564020","564920"," Be careful of this right here."
"567130","571890"," So 4,270, I think it's a little bit lower, but 4,270 opens the door to 4,200."
"571890","577770"," 4,050 remains where we see significant longer term support. "
"577990","585690"," So if you're looking for a place to long this market, probably between 390 and 4050."
"586490","587850"," We'll start taking longs."
"587950","596170"," As we trade closer to this, I'll start to get you guys some stocks to start looking at so that"
"596170","599590"," we can put a portfolio together to long this market. "
"599590","603810"," So just be aware of this as we trade closer to this 4,450."
"604130","605030"," I think it's a little bit lower."
"605710","606530"," We'll take that. "
"606550","610430"," We'll take that trade and we'll hold that from anywhere from probably 1 to 3 months."
"613050","618670"," However, on a more immediate basis, we think the markets that stage a strong short cover rallying"
"618670","620970"," rally up to the 4,400 level."
"621530","625370"," This idea is mainly through the lens of the traders being possibly a bit overhead. "
"625770","627250"," We talked about this yesterday, right?"
"628130","632670"," The puts being rich and a market shift higher can create a capitulation trade for short-term put"
"632670","632970"," holders."
"633510","635910"," We call it when nothing happens enough for short-term puts to decay."
"636510","638190"," It provokes a stock tailwind. "
"639370","640370"," We've got no news today."
"642370","644150"," Nobody's harping on Russia right now."
"644450","646230"," Everything's quiet on the Russian front, right?"
"647110","648050"," Intentional in the markets. "
"649750","652030"," We, of course, look for this move to ultimately fade."
"652650","658550"," As has been the trend since recent rifts higher, a break of 4,300 would render this idea invalid."
"659510","662770"," So today, we can touch 4,300. "
"662870","666890"," We can fuck around 4,300, but if we break it, right?"
"667030","667650"," We break through below."
"667870","668830"," We start trading lower."
"669810","671570"," You know that the trade is over, okay?"
"672750","675690"," If you take your profit off the bell and then we trade down a 4,300. "
"676010","677470"," We can take that rip higher to 4,400."
"677550","678210"," We can do that as well."
"678630","681150"," But just be conscious of this number today. "
"681150","681610"," All right?"
"681730","684970"," You get your numbers now for today that you need your key levels or you need to understand."
"685410","686330"," I'm going to scroll through this."
"686390","687410"," You can pause this broadcast. "
"688150","688890"," Come back through."
"689450","690250"," Pause this by broadcast."
"690550","693090"," Look at key supports for all the major indexes. "
"693930","696810"," Key index support and resistance levels."
"697310","698390"," You see this over here, right?"
"698670","704050"," 43.25. The vol trigger 45.20. Okay."
"704270","705790"," Just be conscious of these numbers over here. "
"709760","710980"," I'm going to look through all these."
"712920","716480"," So you guys can get your information."
"717180","721100"," So for myself, what I'm going to say to you is on the bell, take profit. "
"721360","723380"," Or we could take profit on the bottom."
"723760","725160"," Let it red bar down."
"725780","729000"," If it red bars down off the bell, then we hold 43,300. "
"729980","730960"," Then we write it up."
"731800","731940"," Okay."
"732120","734180"," We're going to look at it again on this chart right here. "
"735800","737340"," So you got 43.20, right?"
"737820","739760"," You have 43 down here."
"740160","742420"," Just on your own chart at home, whatever you're doing."
"743440","746020"," Just make yourself a nice little line right here. "
"746120","746980"," You can do whatever you want."
"747900","750100"," You can put something like this here."
"750900","751300"," Make it small. "
"753180","754700"," You can write yourself a message."
"760640","762080"," Write something like must hold."
"763440","766160"," Doesn't matter if we bounce down there. "
"768960","771220"," Doesn't matter if we bounce down here and then bounce back up."
"771460","775580"," We don't want it to come down, have resistance form, and then start trading lower."
"776620","777660"," Bad, bad juju. "
"778560","781800"," The preference is that we bounce, or we don't go any lower."
"781940","784520"," We don't trade back any lower than this 4300 down here, right?"
"784720","786840"," Because this is pretty much where we were at the close yesterday."
"787800","789060"," And we're looking for higher prices. "
"789440","791940"," We talked yesterday about where you want to be taking shorts in the market."
"792600","795700"," And when I was talking to you guys about where you want to be taking shorts in the market, I"
"795700","797240"," guess I paid pretty well taking shorts."
"797740","799440"," But in reality, you wanted to take it back here. "
"800400","801180"," Not over here."
"801740","802480"," Not over here."
"802600","803420"," You wanted to take it up here. "
"803840","807260"," You wanted to take it up here somewhere, right here, or at least here somewhere in here."
"807600","811060"," You wanted to take another one right here and close them out yesterday."
"811760","814440"," And that still holds true somewhere up in here. "
"814540","818560"," So hopefully if you're a bear, you're going to stick around, wait until we trade higher."
"819080","824940"," There might be a rejection of 43.50. But in reality, bears want to get all their juice, right?"
"825940","830360"," They're going to want to take a short in safety somewhere in here."
"831060","833680"," You're going to see some people telling you that we're trading higher. "
"833980","836920"," We're going to trade delta highs, whatever they're telling you, 4,500."
"837320","838060"," We can do that."
"838700","840420"," But we're going to trade each level on the way up. "
"841280","844680"," We're going to add protection in as we get close to this 4,400."
"845080","845120"," Okay."
"845520","846580"," Some kind of in the money stuff. "
"847020","852360"," We'll get more aggressive as we start to trade down to that 4,000 level of time moves board."
"853980","856060"," And that's all I got to say to the city this morning."
"856060","857480"," I just want you guys to be aware where we're at. "
"857800","860180"," I want you guys to take money off the table whenever you can."
"860520","861780"," One last thing about taking money off the table."
"861780","864800"," Let's say you guys made, I don't know, $1,000 on the open today. "
"865480","866660"," Take the $1,000 off the table."
"867240","869700"," Make your next trade, you know, $100 off that $1,000."
"869880","870760"," Keep some money for yourself. "
"871420","872820"," Enjoy some of your money out there."
"873220","877740"," You don't always have to be, you know, if you make $1,000, you don't have to trade that whole"
"877740","878760"," $1,000 on your next trade."
"878920","879080"," Okay. "
"883700","885020"," And we'll trade today."
"885320","887360"," I have some stuff I got to do today."
"887640","890240"," So maybe a moment today where I'm going to break away from the broadcast. "
"890600","896440"," I will leave the broadcast up with the information you guys need as we open the bell this morning."
"897460","901820"," I'm going to have some other, I've got some stuff going on where I'm trying to close some deals"
"901820","902820"," with some real estate."
"903560","909640"," And I have to, I have to make some phone calls and talk to some people at some point this"
"909640","909900"," morning. "
"911220","912500"," So how you guys all doing this morning?"
"912500","912840"," Are we happy?"
"913060","914440"," You guys all ready for the market to open?"
"914960","915880"," Hope you guys are."
"922660","923920"," You guys all ready out there?"
"926580","928720"," I'm going to put trade the news on for you."
"932100","935340"," Someone was saying, I think it was, uh, your wife's boyfriend was saying that he couldn't sleep"
"935340","935920"," last night. "
"936560","937980"," I thought you found kind of funny."
"940680","942020"," You understand that feeling?"
"942640","944540"," Many nights not sleeping, holding overnight."
"947120","952150"," And get this up and rolling for you. "
"962790","963590"," Three minutes."
"971230","972390"," Three minutes until the bell."
"973090","975390"," Congratulations to anyone that followed me on that trade last night. "
"975910","976910"," Hope you all made lots of money."
"988180","989140"," You know, this is crazy."
"989540","993540"," I posted something about McDonald's on, uh, on Sunday. "
"993540","1000920"," And they had a low at like four a.m. yesterday on Sunday morning on Monday morning."
"1001920","1006620"," Well, Monday Tuesday morning, I guess I should say, and they've been pumping ever since."
"1007500","1010840"," It's all, it's all because of car like in, you know, like scamming. "
"1011360","1015860"," Uh, so maybe I want to keep an eye on, on McDonald's."
"1017840","1018840"," Let me see connections."
"1019860","1020560"," DX feed. "
"1026060","1026880"," Open new workspace."
"1029380","1031440"," I don't want to, I want to create a new workspace."
"1032380","1033440"," I want to open this by baby. "
"1034180","1037319"," We'll look at a Tesla for any, I know some of you guys are in Tesla yesterday."
"1037859","1038460"," So load Tesla."
"1040800","1042000"," Two minutes until the bell. "
"1043380","1045079"," I want to get up to the peak here."
"1058040","1062420"," Those four thirty threes were a dollar three yesterday."
"1070060","1071660"," Figure add-ons. "
"1075900","1076680"," Dollar three."
"1087020","1088320"," Add the hair indicator."
"1098060","1100300"," Let's see that support down there at four thirty. "
"1105750","1107570"," Let Tesla in as well."
"1118270","1120190"," Very nice, very nice with those spreads."
"1120510","1121070"," Good job, Brad. "
"1126830","1129330"," Up to two, ten to eleven."
"1133530","1136950"," Already trying to scan the market makers already trying to scan the trades this morning."
"1137230","1139010"," Sitting on the N-Y-S-C-S commands. "
"1140790","1142610"," We'll look at a, we're going to add."
"1145380","1147720"," Quick look at markets here through the U.S. cash equity open."
"1147900","1150480"," The tenure yield at one point nine six seven percent. "
"1150740","1151300"," We're up about four."
"1151660","1154780"," Add about thirty seven basis points."
"1155720","1157880"," All right, so add the hair indicator over here. "
"1160520","1161740"," And up to two nineteen."
"1174260","1175940"," Tesla calls off the bell."
"1176660","1178320"," February twenty fifth eight thirty C."
"1179200","1180780"," Seven hundred forty five thousand dollars. "
"1188260","1191800"," Buyers stepping in on Tesla off the bell as well."
"1197530","1199230"," Buyers stepping in the market on."
"1202210","1203390"," Buy as well this morning. "
"1207990","1209050"," Nice support down here."
"1209210","1210050"," Four thirty two thirty."
"1210450","1211930"," See if there's a rug pull or not. "
"1212250","1213530"," Keep your eyes on the right hand side."
"1213530","1214510"," You want to see where the buyers are."
"1214610","1217110"," They're trying to buy slightly lower at four thirty one. "
"1218590","1219930"," Keep your eyes on the right here."
"1220050","1222270"," You'll see where the buyers are."
"1247250","1248590"," I also didn't show you guys. "
"1248770","1250750"," There's another trading pattern in here too."
"1251290","1253450"," From that yesterday from the yesterday."
"1253450","1256270"," I'm going to post this on Twitter for you real quick. "
"1279300","1280600"," This is the same."
"1281020","1283460"," This was the rejection point."
"1288250","1289130"," From yesterday. "
"1290250","1292650"," When we had the short covering operation."
"1308920","1311340"," Take a look at this on that captain's alpha."
"1311680","1314620"," I'm just going to show you this chart here. "
"1314720","1315800"," This could be so like a hidden."
"1316820","1318910"," Support and resistance area on."
"1322160","1324340"," The market this morning as well on the spy. "
"1327720","1331080"," We'll see if this holds up for a trade higher in the close today."
"1335750","1344210"," Watching calls on PayPal, Palantir, Facebook, IQ, Aspen, AMC, SoFi."
"1360390","1362410"," This posted a chart board to take a peek at. "
"1363370","1364610"," Facebook calls again this morning."
"1364670","1365910"," We'll take a look at Facebook as well."
"1401910","1404270"," Calls are up to two dollars and twenty three cents. "
"1409810","1410690"," Two twenty four."
"1412350","1413890"," We'll give a Facebook next."
"1414090","1416910"," We're going to look at Tesla real quick. "
"1416910","1420070"," I want you guys to see where support and resistance is on Tesla over."
"1421250","1433980"," A little"
"1433980","1435740"," bit of seller stepping in on Tesla right here."
"1440020","1443500"," We talked about even the buyers down in eight hundred. "
"1443980","1448140"," We talked about the price target above."
"1451080","1454090"," You can see it down here."
"1454850","1455610"," Eight oh one. "
"1455950","1458310"," And then the resistance is above at eight fifty."
"1458310","1464530"," We also talked about yesterday how you get some traffic as you have to eight fifty right."
"1465070","1466390"," We're going to show you that traffic here. "
"1467950","1475090"," There's a lot of work between eight thirty five here and then eight forty to move up to that eight"
"1475090","1475550"," fifty."
"1477990","1479490"," The conscience of that rough."
"1479970","1482610"," There's a little bit of roughness down here at eight forty thirty five. "
"1483110","1485030"," Eight forty five to eight fifty."
"1485290","1486630"," The price target is still at fifty though."
"1488170","1491550"," You know eight hundred eight eight thirty five is a pretty good move. "
"1491710","1496150"," You might get some profit taking that a dip buy to take it to eight fifty if the market can"
"1496150","1496870"," hold up today."
"1498310","1499590"," You'll see the real sellers."
"1500210","1501150"," You get some up here. "
"1502470","1505090"," This eight thirty six eight thirty five eight thirty seven area."
"1506230","1510390"," And then a localized support down below here at eight twenty five ninety nine."
"1510390","1512150"," And for your next run higher. "
"1514190","1516490"," We've seen some calls come in on Facebook."
"1517350","1518990"," So we'll take a look at Facebook this morning."
"1519990","1521910"," We can take a look at Nvidia as well. "
"1522490","1528010"," Some puts coming in on queues small numbers fifty five thousand on two twenty three three thirty"
"1528010","1528670"," eight P."
"1536170","1537150"," Here Facebook."
"1550080","1550880"," We're at a."
"1552300","1553560"," They were a Facebook up."
"1554920","1556420"," I want to buy one of these dips. "
"1560500","1562120"," I missed that one for some reason."
"1564100","1567360"," See where the let's see where the spy buyers are waiting."
"1571110","1573490"," Watching stuff with lots of Facebook calls this morning. "
"1574050","1575890"," March fourth two fifteen C."
"1578090","1580170"," February twenty fifth two oh five C."
"1581470","1583790"," Pretty big money coming in right now in Facebook by the way."
"1584130","1584730"," Just heads up."
"1586050","1586970"," I'll post that. "
"1587190","1589430"," I'll post the Facebook flow on to."
"1591990","1593010"," Twitter for you."
"1594790","1599270"," So so far has the most S.O.F.I. has the most flow. "
"1599570","1602390"," They've got a million dollars in calls by three calls by the way."
"1602390","1604730"," A four million bucks pretty good."
"1605210","1606990"," Tesla's got the second most flow. "
"1607630","1610190"," But then Facebook I like the idea of."
"1610570","1619890"," I like the idea of more like the idea of more like the idea"
"1619890","1621350"," of more."
"1622030","1625810"," I like the idea of more. "
"1625810","1626110"," Contract sometimes."
"1630530","1633640"," I'm going to post this to."
"1635700","1641000"," Also O.S.T.K. Has some a nice bunch of. "
"1642480","1643700"," calls on it as well."
"1644060","1645280"," We'll check Facebook this morning."
"1645860","1646720"," See what's going on with Facebook. "
"1648700","1652520"," I'll post that flow on on Facebook to the at Captain's Alpha."
"1653400","1655060"," You can see that just keep an eye on it."
"1663280","1665020"," I paused this didn't I."
"1665800","1667900"," See what's going on with Facebook by its cut. "
"1668720","1669420"," Buyers on it."
"1680350","1682470"," See what is going on with Facebook today."
"1682470","1683590"," Why is it getting a bit. "
"1689540","1690140"," Not bad."
"1691100","1692520"," It's got a nice support at 201."
"1692800","1693520"," I guess that's the reason. "
"1694640","1696260"," Now that doesn't mean Facebook can't trade down."
"1697000","1697620"," We have marked conditions."
"1697880","1699280"," They'll definitely send it lower than 205. "
"1700740","1702200"," But this is a nice setup for the day."
"1703480","1705360"," If the day is positive."
"1707780","1709680"," A lot of overhead room to run. "
"1712980","1716800"," Working on 206 by 208 to a 70 breakthrough there."
"1718140","1720840"," Next really is since 219 and then 250."
"1725890","1728330"," You need to see a break above 208. "
"1730170","1733670"," If there's a break above 208 might be worth a trade."
"1734070","1735670"," We're also picking it back up down at 200."
"1737410","1738730"," This could be a nice trade today. "
"1741610","1743210"," Here's some real sellers up here."
"1743810","1746970"," It's not showing up on book map right now, but."
"1750210","1753210"," You could trade the day trade this between 200 and 208. "
"1772180","1774360"," I've also seen some calls coming in on AMD."
"1781480","1784100"," Keep your eye on the spy where the real buyers are."
"1784340","1787240"," You'll see when you start seeing this 50,000 down here. "
"1788700","1789900"," Let's see if we can get this to."
"1798890","1801170"," I was trying to buy somewhere down in here."
"1801370","1802730"," Let's see if we can get this a little bit tighter. "
"1810180","1814080"," It looks like the buyers are somewhere down in this 430 50."
"1815620","1817520"," Area down here, 430 50 or so."
"1817660","1819160"," You're seeing the buyers for the 430. "
"1819980","1821820"," Make sure there's no rug pull down here as well."
"1821960","1822460"," Remember that number?"
"1823020","1826200"," We said if we broke 430 50 that you could see."
"1827880","1831580"," You could see a negative context to the market, right?"
"1832140","1835400"," See those lower prices for 160 or so. "
"1835660","1836520"," Let's keep your eyes here."
"1836600","1837680"," Make sure this rug doesn't get pulled."
"1838160","1841600"," I always like to buy down where you see where we see 50,000 buyers. "
"1843560","1845580"," Somewhere in there I like to take longs there."
"1845880","1849480"," As long as they hold up and they don't start backing off from that area."
"1849800","1851380"," So we'll keep an eye on this this morning. "
"1856700","1857720"," Right down here."
"1857840","1862040"," We're going to keep our eyes on right down below at this 43 or 430 50."
"1891480","1893740"," And that chart that I posted to you on. "
"1896920","1903820"," That captain's alpha that that that that channel matches right up to 35 or 43 50 as well."
"1903820","1906240"," Right now it matches up to 430."
"1907500","1907920"," Yeah. "
"1909660","1914560"," 430.45. Slightly lower than the 43 50."
"1915380","1915940"," Number."
"1935860","1937440"," So there's no rug pull down here. "
"1937600","1938440"," I'm going to take another long."
"1945420","1947160"," Watching calls come in on IWM."
"1948160","1950440"," February 23rd 199 C."
"1951000","1954540"," $47,000 $44,000 doesn't get a high. "
"1954660","1955080"," I'll go score."
"1955760","1957780"," Also watching calls with a high."
"1957900","1959160"," I'll go score on T doc. "
"1959980","1964380"," T D O C and then BBWI."
"1966380","1969560"," T doc March 18th 76 C."
"1971220","1973940"," February 25th 69 C."
"1974940","1977400"," Look up T doc next."
"1978580","1988520"," The spy dip"
"1988520","1989640"," buyers stepping in already. "
"1991060","1993580"," February 23rd 433 C."
"1994860","1998020"," $537,000 spy."
"1998880","2000680"," February 23rd 435 C."
"2001440","2003010"," $157,000."
"2006430","2009010"," A little bit of support down here at 43 150. "
"2010590","2011710"," Some ice down below here."
"2026810","2031510"," More buyers than sellers on T doc currently in a heavy resistance area."
"2033230","2035590"," Looking for higher prices looking for 76. "
"2037130","2040930"," Looking trade up in this area here already up to 68 63."
"2057110","2058909"," Some major resistance up there."
"2077630","2078310"," TQQQQ's. "
"2079290","2081730"," Well, so tech is a part of spy."
"2082070","2090590"," They're supporting the Kremlin saying that Putin and President Erdogan discussed Russia's long-term"
"2090590","2093670"," security guarantees in a phone conversation today."
"2097320","2099140"," You've got TQQ. "
"2101670","2110010"," the TQQ you'll see you can you'll get divergence in in the indexes You get divergence in TQQ's or"
"2110010","2118670"," Q's and spy sometimes But it's not that they're not too If you're looking for help of Q's you still"
"2118670","2125270"," want to be looking at the spy Now the Q's right now right or Nasdaq is weaker than the spy"
"2125270","2134960"," overall has more damage done to it right more more Internal"
"2134960","2135360"," problems."
"2135600","2136480"," So you look at both."
"2136600","2141820"," I was still looking at my look at at the Q's Look at both of course all three of course"
"2146220","2154090"," But you know he'd need to do a video on how I trade the Q's Because what we'll do is"
"2154090","2160310"," a matter of fact when I send out every morning I send out a levels I'll snap those lines on"
"2161890","2168890"," NDX and When I trade the Q's what I'll do is I'll trade the Q's against NDX I'll make those"
"2168890","2176010"," nice big wide Bands on NDX and as we come to each level whether we're going up or down doesn't"
"2176010","2179210"," matter Then I'll start looking at IWM support and resistance. "
"2179490","2186070"," I'll look at spy support and resistance And then I'll look at the VIX right you have to look at"
"2186070","2193790"," more there's there's also a VIX for for Nasdaq so you can you can trade against that as well I'd"
"2193790","2201330"," like to see the overall market health and See let's say we've got five levels six levels on on that"
"2201330","2208970"," on then Q then I'm also always checking ES or The rut just to see if they're there at major"
"2208970","2211190"," support or resistance levels, right?"
"2211430","2217630"," So you can kind of use all three or four In conjunction to say yeah, we might be going up"
"2217630","2225430"," another You know, hundred points or 75 handles or whatever on NQ the NQ is to some extent Can act"
"2225430","2233090"," crazier if you're not paying attention to other indexes And the VIX along the way That's how people"
"2233090","2238630"," get fucked up in the and then get Q But the good part about NQ is that it's even more"
"2238630","2245210"," forgiving in some respects than the spy is right Because I've made it actually moves slower if you"
"2245210","2251950"," track NDX They will at least in my view it does But you have to be hyper vigilant on the"
"2251950","2259690"," spy on the VIX And to some extent IWM not as much but mostly the spy and the VIX to"
"2259690","2261770"," see are we on major support major resistance?"
"2261910","2263590"," Are we kind of floating around the middle?"
"2265110","2269890"," What's the direction of the market currently and you can kind of cut a piece together where Nasdaq"
"2269890","2290290"," is going and then of course That translates into the queue into TQ queues It's"
"2290290","2295550"," kind of a boring morning opening right now looks like buyers are waiting for say buyers that missed"
"2295550","2304230"," out are waiting for 4300 I'm not sure about I'm waiting to take a take a long here There's no"
"2304230","2305730"," real news today either, which is good."
"2306030","2309230"," There's some news today, but I don't think it's big news I don't think we have anything huge on the"
"2309230","2313230"," docket this morning What are you call?"
"2320520","2327460"," Yeah, there's nothing scheduled today So the big big yet though, I guess the big volatility today"
"2327460","2358760"," would be anything unknown out there You probably find people on Twitter trying to create news So"
"2372040","2378080"," 25 seconds ago we got 20 minutes or so into US trading session equity futures are trending lower"
"2378080","2383480"," now back towards the overnight low in the S&P minis 40 I doubt 130 the S&P up 20"
"2383480","2388360"," handles are so in the early going bond prices remain under pressure the US 10-year yield is up"
"2388360","2396290"," about 6 basis points at 1.995 percent So are you training in the government websites are under"
"2396290","2396950"," cyber attack?"
"2397950","2406630"," Well, so we've got here Solomon saying that we won't replicate 2021 capital markets results in"
"2406630","2407030"," 2022."
