"start","end","text"
"339300","339900"," Close."
"341520","343140"," We'll see what this does."
"344160","354720"," I don't know exactly what's going on here with this stuff, but I've"
"354720","357320"," got a news ticker for you. "
"359900","361060"," Just some changes."
"361540","364900"," Some things aren't up and running yet, but they will be at some point."
"367420","370080"," But there'll be a chat box now that you can see. "
"371980","377660"," If you're at home watching on a TV and not understanding the context of what we're talking about,"
"377660","380080"," maybe in an office or something like that."
"380500","386510"," You should be able to see that text box."
"386510","388830"," Let me log out of some of this stuff here. "
"393760","397660"," You also see a scrolling ticker, hopefully, on your screen this morning."
"398720","403680"," If you see any news down there that you would like to have me click on, I can do that."
"404080","410360"," In here, I can click on a news headline and read it to you in stream. "
"411980","414780"," I'm working on some bots in the background, but I'll be honest with you."
"414880","418100"," I kind of suck at writing bot script."
"419520","424800"," Even the videos I've watched, I think half of them don't know what they're doing or they don't know"
"424800","425200"," everything. "
"425220","427520"," You kind of have to be a bot master or something."
"428820","430740"," It's kind of like a domain for people."
"431280","432760"," So we're working on that in the background. "
"433380","440680"," I've been down like six rabbit holes this weekend that I did well on, and then I went down another"
"440680","443460"," six rabbit holes this weekend where I totally failed."
"445260","446360"," So I don't know."
"447060","453760"," I feel if you're a programmer, or I don't know if you do any kind of like development. "
"454980","458680"," Now I know why it takes you guys like six months to get something done."
"460000","461320"," I'm like, yeah, I'll have it done by the weekend."
"462280","464080"," Weekends like I'm just scratching the surface. "
"470420","472540"," You're working on the bots right now, Winky?"
"473960","476180"," Yeah, I think I gave Winky the power."
"477620","479340"," I was like, I just like, fuck this, Winky."
"479480","479900"," It's all yours. "
"482620","484560"," I think I gave Winky the power like the power."
"484680","485480"," He should have all the power."
"485640","488580"," He's really like when my house start dating my wife. "
"491260","493200"," Call my dog a different name or something."
"494700","497140"," Dog starts answering to Winky and no longer to me."
"499560","501380"," Yeah, we'll tell you about the Hendricks level this morning. "
"503880","505400"," So this morning, a couple of things."
"505800","506660"," Let's start the morning off."
"506840","508580"," First off, I hope you all had a great weekend. "
"510000","513039"," Matter of fact, we'll go back to I'm going to bring up Twitter real quick."
"513320","518570"," We're going to talk about Twitter and my annoyances with Twitter."
"519970","521370"," That's one of those this weekend too. "
"524210","527070"," It's trying to onboard some other moderators."
"528010","529690"," Some people trying to help the launch of the website."
"529690","536010"," Some partners in the background on Twitter, like onboard them, and it was a disaster. "
"537810","538870"," Hold on one second here."
"553440","554460"," All right, so."
"556940","558720"," That was a disaster in and of itself. "
"560860","565220"," Any kind of like JSON stuff, any kind of web hooks, like Twitter's."
"565580","568300"," Twitter's a philosophy right now about to implode in itself, I think."
"571320","572480"," Ask chat GPT. "
"573100","574580"," Chat GPT doesn't okay."
"576880","579340"," Okay, jobs by is bouncing right now."
"580140","581580"," I asked three. "
"582700","583920"," We're going to talk about Twitter though."
"584180","586380"," And there's an important reason we're talking about Twitter this morning."
"586520","586860"," Here you go. "
"586980","588500"," You got a bigger screen this morning too."
"589340","591060"," Over here, larger screen in front of you."
"593150","594370"," If at any point the. "
"595390","597130"," The scroller looks kind of wonky."
"597210","597510"," Let me know."
"597590","600230"," I can change the hertz from 30 hertz to 60 hertz. "
"602370","604490"," And we're going to talk about Twitter briefly here."
"604710","609940"," Let me see if I can show any of this on."
"610580","612080"," See if I can do this for you here. "
"614160","616280"," I don't know if I should bring it over or."
"619760","622240"," Let's talk about my last two posts on Twitter."
"624020","625520"," I don't even get this up here or not. "
"625680","627060"," One way or another, we're going to get it up here."
"628900","629260"," So."
"629640","631520"," I don't know that's not. "
"636840","638740"," It's going to be a little weird for me to."
"640760","643040"," So on this, uh, this is on February 16th."
"643060","643880"," This is very early tomorrow. "
"643880","645600"," It was like three o'clock in the morning or something like that."
"645640","646980"," The night before I was up with Chaz."
"647560","650000"," And I'm like, I'm trying to run through right now and see anything. "
"651420","652840"," So basically it was on the 15th."
"654220","659160"," SPX does not, uh, uh, price does not reflect momentum, uh, momentum."
"659980","663120"," Which is flashing five to six down sessions beginning today or tomorrow. "
"663120","664580"," We got those down sessions."
"665320","669060"," A update of conditions change, which they haven't."
"669060","673020"," But highly unlikely high risk of long without a hedge. "
"676100","678160"," Turn this, turn this shit off."
"678580","680840"," Uh, one to three month out."
"681060","682280"," Now calls are cheap and hold value. "
"682280","683780"," Well, not financial advice."
"684060","685200"," Just starting market signals."
"686940","690140"," This is kind of the key as we started to roll over was this post. "
"690740","695400"," My next post after that outside of you guys getting levels and live streaming."
"695580","696120"," That kind of stuff."
"696120","699520"," Talked about SKU, uh, as well, but that was it. "
"699660","700560"," That was really it."
"700700","704900"," Then the last post after that, uh, was support was just tagged at four or five."
"705100","707640"," There's a small gap above at four, six, four, seven. "
"708460","711320"," With negative and mental coming down on the five minute right now there."
"711860","716640"," Their polls would need to hold 407 to trade a squeeze higher to 410, which is unlikely."
"717520","718820"," Now this took place on Friday. "
"719860","721640"," We didn't get to 410, right?"
"722420","725880"," Uh, this was, I believe I posted this on Thursday or Friday."
"725880","727240"," Or Friday morning or something like that."
"728300","733320"," Um, and you can kind of see the yellow dotted lines, blah, blah, blah. "
"733640","741860"," Uh, bears want to close under 404.47 for the next leg down to 39721 with capitulation, low targets"
"741860","747000"," of 395.58. Now you're seeing that play out this morning, right?"
"747400","752500"," Uh, I'm going to show you this morning, the open in Friday's close, not Friday's close, but the"
"752500","754460"," first part of Friday morning."
"754880","757260"," And what bears wanted coming into today."
"757980","759820"," I want to click on the screen right here. "
"759900","761200"," This is before it all happened, right?"
"761660","763940"," This is actually before the bounce on Friday here."
"764620","767180"," Then we had that failure to close above, right?"
"767300","771760"," We knew going into Friday clothes that, uh, we didn't get above 410, right?"
"772240","773700"," Uh, there was, it didn't happen."
"773780","776860"," We have 409, I believe, after hours and SPX was kind of cool. "
"777340","779000"," We ended up selling below this morning."
"779640","783500"," Yeah, and this is for the next leg down, this portion of the trade."
"783500","786260"," So, you know, we're two, well, it's Tuesday morning. "
"786360","790920"," I keep saying Monday, uh, but we're looking for this next leg, uh, lower here."
"791440","795300"," 395, 396, 397 ish."
"796200","798540"," And this is the last post that I had left you with. "
"798660","801760"," I haven't, uh, posted anything else other than that."
"801760","806560"," So, so as far as we know at this point, uh, nothing has changed, right?"
"806980","812680"," It's been the same, uh, since at least the 15th, uh, believe it was the 15th or 16th."
"812680","815000"," They were on the 21st at this point. "
"815420","818520"," So I often get asked questions like, Hey, you know, where are we going?"
"818800","819540"," What's going on?"
"820120","822600"," Um, this is all kind of crazy, that kind of stuff."
"822780","826000"," But these are the last two posts, uh, that I've left you with."
"826000","829940"," And so even you as a trader or a dip buyer, uh, Friday was a pretty good dip. "
"829940","833440"," But on Friday, uh, let's take a look at Friday here."
"834260","839300"," We didn't, we didn't get the clothes on Friday underneath that 405 404."
"839300","840500"," You can see right now, 444. "
"841320","848460"," But one cool thing that did take place, uh, was that they, that the, the sellers degraded this"
"848460","850340"," level that was here, right?"
"850480","856720"," So this grind level 404 easily broken underneath this morning and then traded under."
"857460","859860"," Uh, so what do bears have to do today?"
"860580","864180"," Uh, pretty much all they have to do is hold this zone here, right?"
"864180","870480"," And we know, we know about, uh, selling into the minutes as well, the Fed minutes, which I believe"
"870480","875100"," are tomorrow unless they have some, yeah, tomorrow and Wednesday at the Fed minutes here, right?"
"875660","880560"," So bears only need to have turned this support into resistance."
"880780","885340"," And now hopefully to this morning, they should be able to do the same kind of a thing. "
"885860","890900"," Now there are some gaps above here that I don't, I'm not sure if these got closed yet this morning"
"890900","893180"," or not, but I was up at like four or five o'clock this morning."
"893180","894020"," I was up here."
"894120","895520"," I was doing all kinds of shit last night. "
"895540","896140"," I didn't go to bed."
"896700","898320"," So I slept in this morning."
"899120","901720"," We'll go to a one hour real quick and see if those gaps are still there. "
"901920","902920"," I think they were there this morning."
"903580","903780"," Yeah."
"903880","905680"," So they closed all these gaps above here. "
"905780","906720"," They're gone now, right?"
"907520","911980"," Looks like we traded up close those gaps that were left behind at some point."
"912440","916380"," I guess you could say that we'd have a gap still to close up there."
"916460","921140"," We could put an H line in, uh, for Jason Hendricks of a man, Jason right here. "
"921140","925660"," If you wanted to do a little, a little, a little H line above here."
"926600","928620"," Uh, we'll come back to the one minute chart."
"929860","931740"," See how high that is right there. "
"932720","933900"," Right up in here."
"934200","936440"," I guess you could say that that gap wasn't closed."
"936720","937740"," They'll try to pull a technical. "
"938000","941820"," This got closed in pre market, but we'll put an H line in there."
"942460","944280"," This morning, so we'll just write H line above."
"946600","950720"," Uh, but generally speaking, right?"
"950720","955080"," We've got the minutes tomorrow and let's you want to see this here. "
"955320","961640"," Sellers want to stay under S one right for the move lower to three ninety six."
"961680","966700"," I'll show you the rest of that, um, uh, where that target is down below."
"968400","970660"," Heading into tomorrow, right?"
"970900","976640"," So my point being here is that, uh, we don't really need to grind through this at this point. "
"976640","983060"," If you're a bear at least or a seller, if you want to buy a good dip, uh, you'd hope"
"983060","989620"," for some kind of, uh, either closure or failure above somewhere in here and then some kind of"
"989620","995340"," continued selling or panic down into the minutes over here and then threats and social media."
"995600","1001280"," I think last week on the 15th or 16th, we talked about how you're going to hear bears talking about"
"1001280","1001940"," a market crash."
"1001940","1006360"," And sure enough, over the weekend, I got an email from a sub seller. "
"1007180","1010980"," That was like, if we break 400, uh, the markets going to crash."
"1013040","1014140"," Oh, it's kind of bizarre."
"1014660","1015780"," Uh, this is a, you know, a major. "
"1016440","1023700"," My assumption is at this point, this person was either paid or is short and wants the market to go"
"1023700","1024000"," down."
"1024700","1029700"," Uh, so I don't know if that's the case, but I was slightly scratching my head over that."
"1029700","1034619"," Uh, that take on the market heading down here. "
"1034980","1038720"," Into tomorrow's, I was a little, that was a little shocked at that."
"1039180","1043160"," Um, one, because you need a velocity type move."
"1043500","1046200"," And I'll show you in previous examples when we get a velocity type move. "
"1046640","1051740"," How that happens, and it's actually usually takes some time, usually takes more than."
"1052440","1053980"," Uh, one session."
"1053980","1059800"," Uh, it takes a lot of, um, uh, breaking, breaking reasons or breaking support. "
"1060500","1062960"," Uh, and then some violence moves higher."
"1063580","1066420"," Uh, and then we finally actually break through that last support."
"1067720","1071600"," It's not, it would take an event outside of the minutes. "
"1072040","1078000"," In my view, at least, at least historically, even last year, would take something larger than just,"
"1078000","1080060"," we start trading down below 400."
"1080740","1083120"," We just start blasting two levels like it's nothing."
"1083500","1086880"," Uh, you kind of need more than just, yeah, it just happens. "
"1087080","1088260"," It doesn't ever just happen."
"1088660","1093080"," You can actually go back on every crash in previously looking, uh, not every crash."
"1094180","1096260"," You can look back on most every crash. "
"1096940","1100120"," Uh, and there's a reason that is happening in behind the scenes."
"1101000","1103580"," Uh, that you can actually look at and say, look, we have a chance of a crash."
"1104480","1109140"," Uh, the only time I've seen a, we've only seen two historic, two or three historically where, uh,"
"1109140","1111900"," uh, they were events that were unknown, uh, to the market. "
"1112120","1118260"," These are events like 9-11, uh, where it doesn't show itself, uh, pre and previous charts."
"1119520","1122900"," Let me see if I can get a bring up something here for you."
"1126420","1126860"," Sweet. "
"1127800","1128440"," All right."
"1128900","1129980"," Well, I got to make that smaller."
"1131940","1136790"," Let me, uh, let me mute that right there. "
"1137330","1137490"," Too big."
"1137490","1137650"," Okay."
"1138950","1142190"," So we're going to take a look here on, uh, the spy. "
"1144530","1149930"," Uh, just for your morning here and we're going to take a look at, uh, the one minute here."
"1151430","1153150"," And we're just going to take a peak here."
"1154130","1155970"," So that you're all not panicking out there. "
"1157330","1159610"," And, uh, you want to stay above the one minute."
"1159810","1167050"," You know this as a, uh, as a bull or bear for above the one minute, the, uh, bulls are"
"1167050","1167850"," now in charge."
"1168890","1170750"," They're fighting for it right now. "
"1171350","1173610"," Um, so you want to be seeing."
"1179340","1183460"," Uh, the bulls want to win, uh, 40201."
"1184220","1186240"," If they don't win for 201. "
"1187060","1190480"," Now I'll make another in the background what, what you're not looking at."
"1190540","1191780"," I'll put a little box over here."
"1192500","1194840"," For a target scratch that. "
"1195160","1195600"," I'll see it here."
"1196620","1197060"," 40202."
"1201220","1203120"," Right here, bulls need to win that. "
"1204100","1205560"," Um, so you go higher."
"1205800","1206000"," Okay."
"1206220","1209320"," They need to win that for, or, or, or O two zero two. "
"1209640","1211580"," Uh, next leg down."
"1212060","1215860"," If we, if the bulls do not win that, I'm going to get put one more above here."
"1216100","1217120"," It's 40281. "
"1218580","1220260"," Let me draw a little box here."
"1225000","1225960"," Right here."
"1227020","1227500"," Okay. "
"1229100","1234620"," Now if the bulls can't get above these two levels right here, uh, if we're underneath the one, as"
"1234620","1239900"," long as we stay underneath the one and four, one and five minute, uh, we remain bearish."
"1240800","1246840"," And the bears want to tee off on these and have a target down below of 39748."
"1248720","1252540"," Uh, so I'll let me give a, uh, now you probably don't get exactly here. "
"1252540","1255060"," Uh, usually you come a little bit above it."
"1255260","1260440"," We're going to go to a natural stop point of, uh, 400 as, as target one."
"1261380","1262220"," Right here. "
"1263760","1268060"," And then target number two being 398 just below it."
"1270580","1272680"," Right down here, 398."
"1274700","1275580"," Right there. "
"1276140","1279500"," Two nice fat targets for our bears to get to this morning."
"1280080","1283680"," Uh, and we'll, I'll draw these out for you on the regular."
"1283680","1286460"," So you can see, uh, where they are. "
"1287040","1290160"," I mean, just a second here, you can chart this on your own chart."
"1290820","1294080"," Um, so we got 400 down below here."
"1297780","1299800"," And 398 just below it. "
"1304920","1306320"," Kind of see this stuff here."
"1307080","1310640"," And let me look at one other thing here in the background with the other, bring it back to the"
"1310640","1311360"," regular chart here."
"1316540","1318120"," Mainstream live, baby. "
"1319200","1319840"," All right."
"1325870","1327250"," All right down here."
"1328510","1333450"," So we know currently the one minute chart that the bears are in charge to this white line right"
"1333450","1333690"," here. "
"1334070","1335610"," You already know that the."
"1336530","1340610"," Oh, I'm going to bring some ship back up for you."
"1342810","1343670"," Where's the book map?"
"1344270","1344830"," All right, right there. "
"1345950","1347330"," Need to get a larger monitor."
"1351720","1354540"," There's one to stay in charge of this yellow box right here."
"1356620","1359020"," They want to stay in charge right here as well. "
"1360680","1362240"," 4842 somewhere down in here."
"1362920","1363400"," Right there."
"1365880","1366680"," So right there. "
"1366880","1367280"," This is both."
"1367440","1370020"," This is bears in charge price targets down below."
"1371520","1373100"," Have a nice fat one right here. "
"1373160","1375580"," This yellow box and then another fat one right down here."
"1383100","1385780"," You guys want me to make this smaller so you can see it, maybe."
"1387040","1388660"," With that helps you to see it better. "
"1388860","1389480"," There's S three."
"1390000","1394090"," There's S two right there."
"1395750","1397590"," That should work itself nice for you. "
"1411020","1412040"," Good morning, everybody."
"1412240","1413100"," How y'all doing this morning?"
"1413860","1416800"," You see what I can read from you in the comments."
"1427280","1428580"," Estile holding up nicely. "
"1429700","1435560"," As we come down and tag that 396 if you are an estile calls, you probably do want to take"
"1435560","1436280"," the money."
"1436880","1442160"," There is a part of velocity here and I'm looking at it in the background right now."
"1442200","1444300"," We'll see if we are losing velocity. "
"1445320","1447340"," Let me just check and see if we are."
"1468160","1470200"," This might actually be bottom right here."
"1471660","1473920"," Might be grabbing some calls here in just a moment. "
"1474620","1475940"," Just a second here."
"1478950","1480910"," Might be trying to buy this right here."
"1483410","1491050"," So if you are an estile calls, the estile relies upon downward movement to the market. "
"1491370","1494990"," When we begin to lose velocity heading on the downside."
"1495590","1501130"," So if we start to bottom out here slowly, you'll see estile lose value."
"1502090","1508730"," Now if we can blast down here today or tomorrow, but preferably down to the 3.98 today, it would"
"1508730","1510310"," be a good place to take profit. "
"1510850","1519350"," Either 25% off here of the estile calls and then maybe the difference down here at 3.98 at"
"1519350","1519850"," some point."
"1520570","1525130"," I know I was talking with someone on Friday that was saying that estile still hasn't been cranking,"
"1525530","1527290"," but they are looking beautiful this morning."
"1528430","1530230"," So they are actually doing quite well right now. "
"1533720","1534640"," So you'll look at them real quick."
"1536920","1541440"," So she gets a nice print off them down here at some point either today or tomorrow."
"1541860","1548120"," But just notice that if we start to roll higher at any point, that estile will begin to roll back"
"1548120","1551060"," down and you'll lose all the money that you made on those calls. "
"1556310","1557190"," Morning coffee."
"1557810","1558630"," Second round."
"1561490","1562850"," Second round of morning coffee. "
"1581870","1583710"," I was watching USO this morning."
"1583930","1586890"," I was watching oil today to see if there was a dip to buy an oil."
"1587970","1591150"," Oil on the market breath is almost at zero. "
"1591150","1593950"," It's one of the lowest readings right now."
"1596500","1596820"," All right."
"1596960","1598960"," So let's see what you guys are seeing. "
"1599080","1604920"," Now that I got a larger screen here, I kind of make this bigger so you can see it on"
"1604920","1606300"," a better chart here."
"1611400","1612020"," All right."
"1612040","1613960"," Let's go to the live chat here. "
"1615220","1619180"," And I've missed everything you guys have said so far."
"1622720","1626120"," The Hendrix slide is too strong to be defeated by conventional weapons."
"1626760","1628180"," Dude, that is awesome sauce. "
"1632130","1633630"," Dude, winky right on, brother."
"1633950","1635290"," I'm going back to the start of the chat, man."
"1635390","1636170"," I'm going to read through it all. "
"1638170","1639650"," Dude, right on, winky."
"1640570","1640970"," I didn't winky."
"1641130","1641770"," I didn't know, man. "
"1642070","1646510"," There was like the bot had like ways to give people points."
"1648050","1654390"," I was trying to figure out how to give people points where like you read a line of command where"
"1654390","1659730"," if they, let's say they do a dollar sign in three letters or four letters, you could like inform"
"1659730","1668710"," them that they have to make a post like spy current price and then where it's going, like current"
"1668710","1670090"," next or something."
"1670750","1672430"," Now next or something like that. "
"1672970","1681450"," And then let's say we're at, let's say we're at 40131 and they say we're going to 400 that we"
"1681450","1687570"," can go back with the bot and give award them points so we can find out who's given good alpha"
"1687570","1691850"," and counter alpha to the stream and then show the points that they've earned."
"1692930","1698090"," And I'll try to figure out some kind of a way for them to gamble it off with each other"
"1698090","1703190"," or you can like the magic eight ball or a slot machine or something so they can gamble that money."
"1704490","1706430"," Like fake dollar bills or something. "
"1707670","1709610"," Maybe I can give a winner once a week."
"1710710","1711410"," Some merchandise."
"1712370","1714290"," I worked on some merchandise this weekend. "
"1714550","1715450"," I have some merchandise."
"1717190","1719970"," I may, I've got three or four merchandise pieces."
"1720930","1723330"," If you want to see them, I'll try to show them to you guys this morning. "
"1724030","1724750"," They're kind of funny."
"1727110","1728270"," So we can figure something out."
"1728370","1728930"," We'll talk about it. "
"1729110","1729790"," I guess at some point."
"1730510","1731690"," A good job in the new bot, Winky."
"1734700","1735160"," Yeah. "
"1735320","1736400"," I gotta move ahead and move some stuff."
"1737280","1739900"," Do you see about a bit there continuous sell off?"
"1741670","1744230"," I hope the fuck that we sell off to 396."
"1744770","1749670"," A criminal spokesperson here says that Russia's main goal is to ensure that nuclear parity"
"1749670","1750930"," continues to be respected. "
"1751930","1753810"," If so, who was asking?"
"1754270","1755590"," Kamarata alone was asking."
"1756410","1757730"," I'd really like to see us."
"1758390","1765590"," Well, what do I think is going to happen to Kamarata alone saying do you see us, it's slowing to"
"1765590","1765890"," a yes. "
"1766130","1766590"," I see this."
"1766970","1767830"," I see a slowing."
"1768190","1770170"," I see that this is probably a Bible dip here. "
"1770810","1773010"," I know it doesn't show it right now, but it probably is."
"1775110","1779610"," And you're probably going to get the usual bullshit, right?"
"1779770","1782390"," You'll get the usual bullshit into the minutes."
"1783690","1787450"," And then you actually, you sell the minutes then you buy after the minutes are done. "
"1788470","1789810"," The hope would be we get 396."
"1789810","1796690"," If we could get lower for like a capitulation move and that's the other part of this is that"
"1796690","1806250"," frustrated me with totally frustrated me with this nonsense as being sold is in the"
"1806250","1808350"," best world in my world."
"1809210","1816890"," I like buying shit cheap, so I would love, love, love, love to see some kind of dip even below"
"1816890","1817190"," 396. "
"1817190","1821410"," If he'll blast it down like another 70 points for like five minutes."
"1822510","1826170"," I'm game on on that because we'd be we'd finally be oversold."
"1826950","1829830"," There'd be no choice but to buy a dip at some point. "
"1830050","1830490"," We're not yet."
"1830710","1833230"," No choice but to buy a dip at some point."
"1833450","1834630"," There'd have to be something that we don't know. "
"1835730","1841410"," So if we can actually get anywhere down here, you know, for like whether this is today or tomorrow,"
"1841410","1847730"," then have some kind of quick fast blast down to buy the by the dip."
"1847890","1850930"," I'd be stoked down here because I'm safer."
"1851170","1859410"," It's safer for me to I miss actually missed the last dip to truly buy was in December and we're"
"1859410","1864670"," now in February 21st when we have bought tips but not with with not with weight. "
"1865050","1871730"," And so if there's any chance for me to get that trade on, I'll be all over that trade."
"1871730","1875230"," So I welcome this to some extent."
"1878520","1879400"," It isn't moving. "
"1879820","1882960"," Nothing in this channel is financial advice, consult your own financial advisor."
"1883640","1884640"," Thank you for that one too."
"1884760","1884920"," Winky. "
"1885160","1886120"," You're the man, bro."
"1887640","1888920"," S3 kind of holding for now."
"1889140","1889460"," I was moving. "
"1889680","1889860"," Good morning."
"1890000","1890440"," Good morning."
"1890620","1890780"," Torque. "
"1890860","1891400"," How are you?"
"1893600","1894400"," Good morning."
"1894540","1894820"," Herushi."
"1895560","1896060"," Good morning. "
"1896200","1896720"," John Haggerty."
"1897380","1898140"," Top six of my daily."
"1898140","1899080"," I'm an excuse. "
"1899540","1900600"," High is 12 watts by."
"1901960","1902920"," 486 puts."
"1904060","1905300"," March 3300 puts. "
"1905960","1906840"," What do we got here?"
"1908520","1909240"," 14 lot."
"1909360","1910800"," March 21 SPX calls."
"1912080","1912840"," 16 lot. "
"1913080","1913720"," 17 March."
"1913980","1914520"," Exel of puts."
"1915080","1915780"," How how?"
"1916580","1917040"," Capital you put on?"
"1917200","1917980"," Will you put Jim Kramer?"
"1918960","1920100"," I can't put Jim Kramer on. "
"1922100","1922760"," Big move."
"1923000","1923920"," This is not financial advice."
"1925260","1926200"," What do we got here?"
"1927160","1927780"," Oh, yeah. "
"1928100","1931500"," So, Winky, you can put the links in here now too, right?"
"1932400","1939240"," You should be able to do links and grant people the opportunity to put links on for like 30 seconds"
"1939240","1941240"," or 60 seconds or something."
"1944120","1944920"," See what that is."
"1945880","1947340"," Am I sure I want to leave YouTube?"
"1948420","1948600"," Yes. "
"1948760","1951340"," EKPM, so that spoke person says I agree with you."
"1951680","1952640"," Oh, hell yeah, brother."
"1952900","1954940"," Progress has been made in resolving the Northern. "
"1955360","1955580"," Nice."
"1955940","1956580"," Nice, Winky."
"1956580","1956700"," Thank you. "
"1956760","1957340"," I saw that link."
"1957460","1963840"," That has been very clear that there are still substantive issues that need to be resolved with the"
"1963840","1964100"," EU."
"1964860","1966920"," And UKPM's tonight spoke person. "
"1966920","1967660"," Yeah, this is all Winky."
"1967820","1971420"," Winky is doing all this cool stuff for resolving talks with the EU."
"1972080","1977220"," And says, I hope Putin reconsiders decision to suspend Russia's participation in a new start to"
"1977220","1978160"," nuclear arms treaty. "
"1979180","1979840"," Hell yeah."
"1986040","1990180"," You might have mentioned that Twitter is a problem."
"1990320","1991200"," Yeah, Twitter is a problem. "
"1992480","1997980"," Twitter is Twitter is a fucking disaster right now."
"1999300","2006600"," So, USO is catching a bit right now."
"2006600","2012660"," If you're looking for something about here, it might be in oil this morning. "
"2012840","2018600"," It's pretty much the most oversold sector within the S&P 500 this morning."
"2019700","2022740"," You probably have questions about meta this morning as well."
"2023700","2025520"," We'll take a look at meta at some point. "
"2025820","2027300"," Let me see meta in the background here."
"2028140","2029900"," See if it's worth buying a dip here in meta."
"2035350","2035910"," Oh, yeah, dude. "
"2036110","2038250"," Meta's about to squeeze face off right now."
"2040150","2041110"," Meta's about to rip."
"2042430","2044510"," So, let's go over and take a look at meta real quick. "
"2050590","2051710"," I would be interested."
"2054050","2055909"," This is beautiful on meta right here."
"2055969","2056710"," I want you to see this. "
"2058489","2060730"," One, two, three tests on meta."
"2061730","2064989"," If meta can get above 174.40 here."
"2070389","2078429"," Could see meta squeeze above 174.72, 174.76 on meta. "
"2078929","2080750"," Just like this nice squeeze back here."
"2081710","2083489"," You could see another one coming up."
"2086389","2088250"," Man, I like meta here definitely. "
"2090030","2092590"," Some of you are the one to get risky on meta."
"2099640","2106960"," Right where price is right now 174.46. If we're able to break above that, there could be a buy"
"2106960","2109180"," here with some tight stops on meta."
"2109940","2113920"," So, currently, right where meta is right now, it's looking very squeezy. "
"2114180","2115280"," But you see this right here."
"2115420","2120040"," I want you to see how we sold down off of this red line right here."
"2120140","2120980"," This is the five minute. "
"2120980","2124820"," You want to make sure of course that we don't do that again, right?"
"2125020","2128960"," You don't want to see us squeeze up and then start to bloodbath down."
"2130100","2135460"," What you want to see is some consolidation and then the one minute come screaming higher and carry"
"2135460","2137840"," that above."
"2138200","2148100"," So, I'd be looking for a run higher and then a check and go on"
"2148100","2148940"," this green box. "
"2148940","2151200"," So, where are we out here in meta?"
"2151440","2156500"," 174.75. We'll go over meta for you right now."
"2159450","2160970"," So, just meta real quick."
"2163990","2165010"," Here's the meta right here. "
"2166230","2169350"," I would like to see, we'll just draw this in so you can see it."
"2173240","2173780"," Right here."
"2177220","2178640"," We guys know how we do this, right?"
"2179620","2189020"," I want to see this move down here, right over there. "
"2191610","2192290"," Right there."
"2192350","2193210"," It's kind of what I want to see."
"2194010","2194990"," Probably a buyer. "
"2195950","2197090"," Probably I'll be a buyer."
