"id","start","end","text"
"mYsnDJ4zyQg","213000","216000"," We're continuing that leg down into the weekly trigger."
"mYsnDJ4zyQg","216000","217000"," This is the price target down here."
"mYsnDJ4zyQg","217000","220000"," I'll extend this over because we're done here."
"mYsnDJ4zyQg","220000","222000"," This would be the Elliot waivers out there that are like, nope."
"mYsnDJ4zyQg","222000","225000"," You come down here, slam it down, come back up,"
"mYsnDJ4zyQg","225000","228000"," and there's actually your final target down below."
"mYsnDJ4zyQg","228000","231000"," You have an oversold bounce, and we go back up here."
"mYsnDJ4zyQg","231000","232000"," Right?"
"mYsnDJ4zyQg","232000","235000"," And then you come right back down and we're bloodbath at that point."
"mYsnDJ4zyQg","235000","237000"," I'm assuming that's a bear's thing."
"mYsnDJ4zyQg","237000","239000"," Now, that's 450 that we talked about."
"mYsnDJ4zyQg","239000","241000"," Do we get the 450 by Friday?"
"mYsnDJ4zyQg","241000","242000"," Didn't do that."
"mYsnDJ4zyQg","242000","245000"," Unexpected move up into the overnight, right?"
"mYsnDJ4zyQg","245000","246000"," Tagging 446."
"mYsnDJ4zyQg","246000","248000"," Maybe they're counting that as the horseshoes and hand grenades."
"mYsnDJ4zyQg","248000","251000"," To actually get down to that price target down below 450."
"mYsnDJ4zyQg","251000","254000"," We're going to look at two important things for factors in this."
"mYsnDJ4zyQg","254000","259000"," We're going to look at the event ball that comes off tomorrow."
"mYsnDJ4zyQg","260000","261000"," Where's this Friday?"
"mYsnDJ4zyQg","261000","262000"," Saturday?"
"mYsnDJ4zyQg","262000","265000"," Or, say, Monday, Tuesday, Wednesday, Thursday, Friday, right there."
"mYsnDJ4zyQg","265000","267000"," You've got the daily trigger."
"mYsnDJ4zyQg","267000","270000"," Come back to a five minute."
"mYsnDJ4zyQg","270000","274000"," You've got the daily trigger or hourly trigger right here currently."
"mYsnDJ4zyQg","274000","277000"," Until next week."
"mYsnDJ4zyQg","277000","282000"," And the hope here from bears that they trade this on."
"mYsnDJ4zyQg","282000","286000"," They trade this tomorrow."
"mYsnDJ4zyQg","286000","288000"," Sellers want to be trading this tomorrow, right?"
"mYsnDJ4zyQg","288000","289000"," You want to get down here?"
"mYsnDJ4zyQg","289000","292000"," Have hawkish Jerome Powell."
"mYsnDJ4zyQg","292000","293000"," Right?"
"mYsnDJ4zyQg","293000","294000"," Whoo hoo."
"mYsnDJ4zyQg","294000","295000"," Jerome Powell's done talking."
"mYsnDJ4zyQg","295000","296000"," Right?"
"mYsnDJ4zyQg","296000","297000"," The ball comes off."
"mYsnDJ4zyQg","297000","298000"," We head up into end of week."
"mYsnDJ4zyQg","298000","299000"," So if you're a bull, right?"
"mYsnDJ4zyQg","299000","302000"," We want to talk about the event ball coming off tomorrow."
"mYsnDJ4zyQg","302000","305000"," We want to talk about this bottom right here."
"mYsnDJ4zyQg","305000","307000"," That bulls are trying to establish."
"mYsnDJ4zyQg","307000","311000"," And then also this previous low back here, right?"
"mYsnDJ4zyQg","311000","313000"," So we have known buyers."
"mYsnDJ4zyQg","313000","317000"," We've got known demand right here."
"mYsnDJ4zyQg","318000","319000"," Right?"
"mYsnDJ4zyQg","319000","322000"," That's known demand."
"mYsnDJ4zyQg","322000","325000"," The bulls are saying the buyers are saying that they're up here."
"mYsnDJ4zyQg","325000","327000"," They've moved higher."
"mYsnDJ4zyQg","327000","329000"," So far that's proven itself."
"mYsnDJ4zyQg","329000","330000"," The buyers are actually still here."
"mYsnDJ4zyQg","330000","333000"," But you can see the sellers coming down right here, right?"
"mYsnDJ4zyQg","333000","334000"," Sellers are coming down."
"mYsnDJ4zyQg","334000","337000"," Telling you know, telling you they're right here."
"mYsnDJ4zyQg","337000","340000"," So you're going to get this corkscrew option, right?"
"mYsnDJ4zyQg","340000","343000"," This wind up to make a decision if we're going up or down."
"mYsnDJ4zyQg","343000","346000"," Big blast down or big blast to the upside."
"mYsnDJ4zyQg","347000","351000"," So if you don't get the hawkish bed and the event ball pulls off the market,"
"mYsnDJ4zyQg","351000","354000"," you should see some major squeezing to the upside."
"mYsnDJ4zyQg","354000","357000"," If you get the dumish bed, that's my expectation."
"mYsnDJ4zyQg","357000","358000"," You get the dumish bed."
"mYsnDJ4zyQg","358000","360000"," Then you're going to get a squeeze higher."
"mYsnDJ4zyQg","360000","362000"," Now, if you're a bull, you might not get that squeeze tomorrow."
"mYsnDJ4zyQg","362000","365000"," That's my one key to you would be if dealers, if we commit tomorrow"
"mYsnDJ4zyQg","365000","368000"," and you get the bullish bed, you might get a failure up here at 4.41"
"mYsnDJ4zyQg","368000","369000"," or even 4.44."
"mYsnDJ4zyQg","369000","371000"," So pay attention to that tomorrow."
"mYsnDJ4zyQg","371000","375000"," If you're like me saying, hey, you're going to get the dumish Jerome Powell"
"mYsnDJ4zyQg","375000","379000"," be concerned about dealers stopping that trade and not actually doing that"
"mYsnDJ4zyQg","379000","383000"," print to 450 until Monday or Wednesday of next week."
"mYsnDJ4zyQg","383000","384000"," So be aware of that."
"mYsnDJ4zyQg","384000","387000"," If you're like, well, I'm bullish on Jerome, right?"
"mYsnDJ4zyQg","387000","389000"," You'll end up getting that squeeze up here."
"mYsnDJ4zyQg","389000","390000"," Repricing of options."
"mYsnDJ4zyQg","390000","394000"," So spread might actually be your best bet for like next Wednesday to the upside"
"mYsnDJ4zyQg","394000","397000"," like 450 C spread to the upside on Wednesday."
"mYsnDJ4zyQg","397000","399000"," This shows Monday, but it's for Wednesday."
"mYsnDJ4zyQg","399000","402000"," And that is just to clear out or not enough to deal with the ball that comes"
"mYsnDJ4zyQg","402000","404000"," off that event, the repricing of options."
"mYsnDJ4zyQg","404000","408000"," If you're a bear here into tomorrow and you think, well, cap, we're going to get,"
"mYsnDJ4zyQg","408000","411000"," we're going to get the bear or the hawkish fed and even if we don't, well,"
"mYsnDJ4zyQg","411000","413000"," they're going to try to close all this stuff out down here."
"mYsnDJ4zyQg","413000","416000"," We'll talk about what's lower and why it's lower the magnet."
"mYsnDJ4zyQg","416000","418000"," That's from our JPM."
"mYsnDJ4zyQg","418000","421000"," JPM is a magnet, magnet actually 420."
"mYsnDJ4zyQg","421000","427000"," So there's a JPM collar trade for this quarter all the way down here at this 420."
"mYsnDJ4zyQg","427000","429000"," So we'll write that in right now too."
"mYsnDJ4zyQg","429000","431000"," We've got the JPM collar that's right here."
"mYsnDJ4zyQg","432000","434000"," This is a JPM collar."
"mYsnDJ4zyQg","436000","438000"," That's been acting as a magnet."
"mYsnDJ4zyQg","440000","441000"," Come on now, fingers."
"mYsnDJ4zyQg","442000","443000"," It's not JPME."
"mYsnDJ4zyQg","445000","446000"," That's been acting as a magnet."
"mYsnDJ4zyQg","446000","450000"," It'll also act as a repelling on the market."
"mYsnDJ4zyQg","450000","453000"," So if you trade down here, if we trade down here,"
"mYsnDJ4zyQg","453000","457000"," then we get down here to this target, you're going to see a ton, not JPM."
"mYsnDJ4zyQg","457000","460000"," You're going to see other people that are trading that little exercise."
"mYsnDJ4zyQg","460000","463000"," That position and a huge bounce off of that position."
"mYsnDJ4zyQg","463000","469000"," So if you're a bull, kind of looking for this 420-ish in 426 to begin to get bullish."
"mYsnDJ4zyQg","469000","473000"," If you're also bullish, you're looking to get above right now."
"mYsnDJ4zyQg","473000","476000"," Same as we said yesterday and all week long, right?"
"mYsnDJ4zyQg","476000","478000"," The hourly trigger needs to be above."
"mYsnDJ4zyQg","478000","481000"," The daily trigger price needs to be above and a confirmation trade."
"mYsnDJ4zyQg","481000","483000"," So bulls still don't have that on their side at this time."
"mYsnDJ4zyQg","483000","484000"," They don't have it."
"mYsnDJ4zyQg","484000","485000"," Didn't have it yesterday either."
"mYsnDJ4zyQg","485000","487000"," Even in this close, they didn't have it."
"mYsnDJ4zyQg","487000","488000"," This morning they didn't have it."
"mYsnDJ4zyQg","488000","489000"," They had the hourly trigger below the daily trigger."
"mYsnDJ4zyQg","489000","492000"," And the hourly trigger was down here, believe it or not yesterday."
"mYsnDJ4zyQg","492000","493000"," And this was above here."
"mYsnDJ4zyQg","493000","495000"," This is where we got sold off on the hourly trigger."
"mYsnDJ4zyQg","495000","497000"," So even right now, bulls don't have like a,"
"mYsnDJ4zyQg","497000","500000"," bulls don't have like a thesis to say, I'm bullish here."
"mYsnDJ4zyQg","500000","508000"," Bulls have a thesis above 443.91 with the hourly trigger above it and price above that."
"mYsnDJ4zyQg","508000","514000"," Bulls also have a thesis down below here at 427 and even lower it 420."
"mYsnDJ4zyQg","514000","516000"," Other than that, bulls don't have a thesis here."
"mYsnDJ4zyQg","516000","520000"," Now with all that said, you have the ball kicking out or collapsing tomorrow."
"mYsnDJ4zyQg","520000","524000"," If you don't get the, get that out of the way because we're going to explain it."
"mYsnDJ4zyQg","524000","528000"," If you don't get that, if you don't get that ball from the Fed President tomorrow,"
"mYsnDJ4zyQg","528000","532000"," all of the hedging from larger market participants will come off."
"mYsnDJ4zyQg","532000","536000"," We'll come off the market tomorrow for that Fed speaker."
"mYsnDJ4zyQg","536000","539000"," So at some point tomorrow, at some point tomorrow in the morning,"
"mYsnDJ4zyQg","539000","543000"," you should see the ball come off and the market start to bounce and spring."
"mYsnDJ4zyQg","543000","547000"," So those two targets to the upside, 441, 65,"
"mYsnDJ4zyQg","547000","551000"," I think they come down to, I think that hourly's going to come down to"
"mYsnDJ4zyQg","551000","553000"," 440, 97 by open tomorrow."
"mYsnDJ4zyQg","553000","555000"," Somewhere right down in here."
"mYsnDJ4zyQg","555000","557000"," 440, 97. I'll tell you what, man."
"mYsnDJ4zyQg","557000","559000"," I'll tell you what, you will put up tomorrow."
"mYsnDJ4zyQg","559000","563000"," This hourly is down here and you're just like kind of like grinding this right here."
"mYsnDJ4zyQg","563000","565000"," It's going to squeeze like crazy."
"mYsnDJ4zyQg","565000","567000"," Squeeze like crazy."
"mYsnDJ4zyQg","567000","570000"," So be prepared for that tomorrow. We'll be here at 930 for that."
"mYsnDJ4zyQg","570000","571000"," I'll try to be here."
"mYsnDJ4zyQg","571000","575000"," I think this tomorrow now is a little bit late, but it's mostly because I'm in trades and shit."
"mYsnDJ4zyQg","575000","579000"," I'm trying to exit. So just down in here for tomorrow."
"mYsnDJ4zyQg","579000","582000"," Do you want my thoughts on what happens tomorrow?"
"mYsnDJ4zyQg","582000","584000"," Or even today, the same thing as yesterday, right?"
"mYsnDJ4zyQg","584000","586000"," We talked about this trade higher."
"mYsnDJ4zyQg","586000","589000"," This trade, well, if we talk about this trade lower into the morning,"
"mYsnDJ4zyQg","589000","593000"," then a higher trade and then a down trade into Friday."
"mYsnDJ4zyQg","593000","596000"," So kind of on that track, we want a little bit higher than we expected."
"mYsnDJ4zyQg","596000","599000"," And we got a little bit later, two hours later, we said 11 o'clock for here,"
"mYsnDJ4zyQg","599000","602000"," one to be in 12 or 10 o'clock, one to be in 12 o'clock, we hit that low."
"mYsnDJ4zyQg","602000","605000"," And so even right here, I'm going to expect this move higher."
"mYsnDJ4zyQg","605000","609000"," And I'm going to expect futures to get sold by 6 a.m. somewhere up in here."
"mYsnDJ4zyQg","609000","617000"," Probably at 440 to a target of 440 in futures to sell this down into Jerome's meeting."
"mYsnDJ4zyQg","617000","620000"," And then once that's done, we're going to square and squeeze higher."
"mYsnDJ4zyQg","620000","625000"," I'm going to go with Jerome being very positive into this open tomorrow or into this speech"
"mYsnDJ4zyQg","625000","626000"," that he's giving tomorrow."
"mYsnDJ4zyQg","626000","629000"," I think you'll still get the ball from it going into it."
"mYsnDJ4zyQg","629000","632000"," But I don't think you get the, I don't think you get the bloodbath."
"mYsnDJ4zyQg","632000","633000"," I think you get this."
"mYsnDJ4zyQg","633000","635000"," I think you get down into here."
"mYsnDJ4zyQg","635000","636000"," Right?"
"mYsnDJ4zyQg","636000","638000"," Maybe get some blood into that Jerome speaking."
"mYsnDJ4zyQg","638000","641000"," Let's see what time that is again tomorrow."
"mYsnDJ4zyQg","641000","642000"," 10.05 a.m."
"mYsnDJ4zyQg","642000","644000"," So right around bloodbath down at 10 o'clock."
"mYsnDJ4zyQg","644000","647000"," I got a little bit before."
"mYsnDJ4zyQg","647000","649000"," Right there, bloodbath into 10 o'clock."
"mYsnDJ4zyQg","649000","651000"," And then I don't think you get the Jerome that you think you're getting."
"mYsnDJ4zyQg","651000","655000"," I think as soon as he starts talking, he starts to dissuade or tell people to get fucked."
"mYsnDJ4zyQg","655000","658000"," You might get this tomorrow, this 440, 441."
"mYsnDJ4zyQg","658000","662000"," And then the greater move will come in into next week to the upside."
"mYsnDJ4zyQg","662000","666000"," Now if we do, if you wanted to buy puts into tomorrow,"
"mYsnDJ4zyQg","666000","669000"," my personal belief is that you would do them at like four o'clock."
"mYsnDJ4zyQg","669000","672000"," The 415 something like that, try to capture that."
"mYsnDJ4zyQg","672000","677000"," If that happens, if we squeeze up into this close right here and you're buying puts into tomorrow"
"mYsnDJ4zyQg","677000","679000"," and we sell down just like I do every day, right?"
"mYsnDJ4zyQg","679000","684000"," If we're selling down or up into the open, you close that position."
"mYsnDJ4zyQg","684000","686000"," So you could try to hold it for half an hour down here."
"mYsnDJ4zyQg","686000","689000"," But for me, if you get that trade, you just take the money and run."
"mYsnDJ4zyQg","689000","691000"," So we'll see what happens here in this close."
"mYsnDJ4zyQg","691000","694000"," My expectation for tomorrow is a low."
"mYsnDJ4zyQg","694000","697000"," Our expectation for today is that we trade up into this close."
"mYsnDJ4zyQg","697000","699000"," You'll get a sell on 440 in the overnight."
"mYsnDJ4zyQg","699000","705000"," And then the low to the downside is going to trade to, let me take a look at it really quick."
"mYsnDJ4zyQg","705000","711000"," Probably starting for tomorrow."
"mYsnDJ4zyQg","712000","715000"," 435-35."
"mYsnDJ4zyQg","715000","718000"," Right here, price target for tomorrow."
"mYsnDJ4zyQg","718000","722000"," Let's see how close we got to it."
"mYsnDJ4zyQg","722000","725000"," Let me kind of a fun exercise."
"mYsnDJ4zyQg","725000","728000"," Downside PT for tomorrow."
"mYsnDJ4zyQg","728000","731000"," Price target for 435-35."
"mYsnDJ4zyQg","731000","734000"," That was like doing this shit."
"mYsnDJ4zyQg","734000","737000"," So right here, for tomorrow, this is Friday."
"mYsnDJ4zyQg","737000","739000"," Price target for tomorrow, you draw these in every day, don't we?"
"mYsnDJ4zyQg","740000","742000"," Squeeze up here."
"mYsnDJ4zyQg","742000","744000"," 440 in the overnight."
"mYsnDJ4zyQg","744000","747000"," Then right down here by open tomorrow."
"mYsnDJ4zyQg","747000","750000"," And I don't think you get your, I'll even draw."
"mYsnDJ4zyQg","750000","753000"," We'll just leave this up for tomorrow because it's kind of fun."
"mYsnDJ4zyQg","753000","756000"," I think you get your squeeze up to 440."
"mYsnDJ4zyQg","756000","766000"," At 11 o'clock."
"mYsnDJ4zyQg","766000","770000"," I think by in a day, you wind up right up here."
"mYsnDJ4zyQg","770000","772000"," I think it's kind of cooke-cookey."
"mYsnDJ4zyQg","772000","774000"," It might be 443."
"mYsnDJ4zyQg","774000","775000"," Get that back."
"mYsnDJ4zyQg","775000","776000"," At tomorrow."
"mYsnDJ4zyQg","776000","777000"," Be like down here."
"mYsnDJ4zyQg","777000","784000"," Yeah, dump that and do it again."
"mYsnDJ4zyQg","784000","786000"," I think you're somewhere that's like 440."
"mYsnDJ4zyQg","786000","788000"," Initial squeeze."
"mYsnDJ4zyQg","788000","789000"," Consolidate."
"mYsnDJ4zyQg","789000","794000"," And then this bigger move up into the close right there."
"mYsnDJ4zyQg","794000","797000"," That's tomorrow."
"mYsnDJ4zyQg","797000","799000"," We'll just put that back here."
"mYsnDJ4zyQg","799000","803000"," If you're a futures trader, I'd be trying to sell them."
"mYsnDJ4zyQg","803000","805000"," And then watch them park this shit into the close."
"mYsnDJ4zyQg","805000","806000"," It's almost three o'clock."
"mYsnDJ4zyQg","806000","808000"," We'll start talking about, oh, it's three o'clock right now."
"mYsnDJ4zyQg","808000","809000"," Give me a second here."
"mYsnDJ4zyQg","809000","812000"," So it's 1501."
"mYsnDJ4zyQg","812000","814000"," Yeah, one more hour left."
"mYsnDJ4zyQg","814000","817000"," Power hour or, um, what's the other thing that they say about it?"
"mYsnDJ4zyQg","817000","819000"," You know, sour hour."
"mYsnDJ4zyQg","819000","821000"," We got sour hour coming up."
"mYsnDJ4zyQg","822000","825000"," We're going to go to the full screen chart here and take a look."
"mYsnDJ4zyQg","825000","826000"," You can see the pin in the market."
"mYsnDJ4zyQg","826000","827000"," I've got some calls on here."
"mYsnDJ4zyQg","827000","829000"," They're like 800 bucks on some calls."
"mYsnDJ4zyQg","829000","832000"," They're not a bunch of money, but, um, they got these puts."
"mYsnDJ4zyQg","832000","834000"," They're still on right now."
"mYsnDJ4zyQg","834000","835000"," Now there's 314."
"mYsnDJ4zyQg","835000","837000"," I said 300, but I typed 330."
"mYsnDJ4zyQg","837000","838000"," Actually, it was 300."
"mYsnDJ4zyQg","838000","842000"," Now it's 314,000 puts."
"mYsnDJ4zyQg","842000","845000"," Unless they want to own the market here, which would be kind of nice to see."
"mYsnDJ4zyQg","845000","847000"," So they didn't actually own the market."
"mYsnDJ4zyQg","848000","851000"," They own 314,000 contracts and puts."
"mYsnDJ4zyQg","851000","852000"," Uh, that's pretty good."
"mYsnDJ4zyQg","852000","855000"," Someone's actually buying the market down here, which is good to see."
"mYsnDJ4zyQg","855000","856000"," Uh, where's the hourly trigger right now?"
"mYsnDJ4zyQg","856000","857000"," That's coming screaming down."
"mYsnDJ4zyQg","857000","861000"," 43, 173 hourly triggers now down here."
"mYsnDJ4zyQg","861000","863000"," 73 keeps coming down."
"mYsnDJ4zyQg","863000","865000"," It keeps coming down."
"mYsnDJ4zyQg","865000","867000"," It's full of the pivot now."
"mYsnDJ4zyQg","867000","868000"," There's a pivot."
"mYsnDJ4zyQg","868000","872000"," Um, we're going to look at the five minute chart and we're going to look at."
"mYsnDJ4zyQg","872000","875000"," We're going to have a five minute chart and see."
"mYsnDJ4zyQg","876000","878000"," So I'm down here trying to buy calls into this close."
"mYsnDJ4zyQg","878000","879000"," Let's talk about that for a minute."
"mYsnDJ4zyQg","879000","881000"," So I'm down here trying to buy calls."
"mYsnDJ4zyQg","881000","884000"," This is the actual move right here, right?"
"mYsnDJ4zyQg","884000","886000"," We traded that up for a minute."
"mYsnDJ4zyQg","886000","887000"," Uh, what else?"
"mYsnDJ4zyQg","887000","889000"," I'm thinking about calls right here."
"mYsnDJ4zyQg","889000","890000"," Something like that."
"mYsnDJ4zyQg","890000","893000"," I'm trying to take this trade up into this close right here."
"mYsnDJ4zyQg","893000","898000"," Um, you've got the weekly trigger, which is what's going on down here."
"mYsnDJ4zyQg","898000","899000"," You got to see all this."
"mYsnDJ4zyQg","899000","900000"," Okay."
"mYsnDJ4zyQg","900000","902000"," You have the weekly trigger down here."
"mYsnDJ4zyQg","902000","904000"," There's your price target down here, right?"
"mYsnDJ4zyQg","904000","905000"," You got Friday."
"mYsnDJ4zyQg","905000","907000"," We're going to talk about next week today."
"mYsnDJ4zyQg","907000","908000"," So you guys can make a plan."
"mYsnDJ4zyQg","908000","915000"," Friday set or Monday, Tuesday, Wednesday, Thursday, and Friday."
"mYsnDJ4zyQg","915000","916000"," Can you see all this?"
"mYsnDJ4zyQg","916000","917000"," I'll pick again."
"mYsnDJ4zyQg","917000","918000"," Look at that."
"mYsnDJ4zyQg","918000","920000"," Over a little bit right there."
"mYsnDJ4zyQg","920000","923000"," Just to get next week involved in this."
"mYsnDJ4zyQg","923000","925000"," You may have to go to a 50 minute chart."
"mYsnDJ4zyQg","925000","926000"," Throw a 50 minute."
"mYsnDJ4zyQg","926000","927000"," Oh, that's better."
"mYsnDJ4zyQg","927000","928000"," Yeah."
"mYsnDJ4zyQg","928000","929000"," There's the one."
"mYsnDJ4zyQg","930000","931000"," Right here."
"mYsnDJ4zyQg","931000","939000"," So there's going to be Elliot waivers out there that are going to say, uh, we try, we tag to think 446 60 up here."
"mYsnDJ4zyQg","939000","941000"," They might say, oh, that's plenty."
"mYsnDJ4zyQg","941000","946000"," You didn't actually tag the 448 or the 450 above, right?"
"mYsnDJ4zyQg","946000","948000"," You can tag either of these right here."
"mYsnDJ4zyQg","948000","952000"," And that we're continuing the leg down."
"mYsnDJ4zyQg","952000","954000"," Second leg down into."
"mYsnDJ4zyQg","955000","958000"," We're continuing that leg down into the weekly trigger."
"mYsnDJ4zyQg","958000","960000"," This is the price target down here."
"mYsnDJ4zyQg","960000","962000"," I'll extend this over because we're done here."
"mYsnDJ4zyQg","962000","967000"," This would be the Elliot waivers out there that are like, nope, you come down here, slam it down, come back up."
"mYsnDJ4zyQg","967000","970000"," And there is actually your final target down below."
"mYsnDJ4zyQg","970000","973000"," You have an oversold bounce and we go back up here."
"mYsnDJ4zyQg","973000","974000"," Right?"
"mYsnDJ4zyQg","974000","977000"," And then you come right back down and we're bloodbath at that point."
"mYsnDJ4zyQg","977000","979000"," I'm going to go back up here."
"mYsnDJ4zyQg","979000","981000"," And we go back up here, right?"
"mYsnDJ4zyQg","981000","984000"," And then you come right back down and we're bloodbath at that point."
"mYsnDJ4zyQg","984000","985000"," I'm assuming that's a bear's thing."
"mYsnDJ4zyQg","985000","987000"," Uh, now that's 450 that we talked about."
"mYsnDJ4zyQg","987000","989000"," Do we get the 450 by Friday?"
"mYsnDJ4zyQg","989000","990000"," Didn't do that."
"mYsnDJ4zyQg","990000","993000"," Uh, unexpected move up into the overnight, right?"
"mYsnDJ4zyQg","993000","994000"," Tag in 446."
"mYsnDJ4zyQg","994000","999000"," Maybe they're counting that as the horse using anger nades to actually get down to that price target down below 450."
"mYsnDJ4zyQg","999000","1002000"," We're going to look at two important things for factors in this."
"mYsnDJ4zyQg","1002000","1006000"," We're going to look at the event ball that comes off tomorrow."
"mYsnDJ4zyQg","1007000","1009000"," Where's, uh, this Friday?"
"mYsnDJ4zyQg","1009000","1010000"," Saturday?"
"mYsnDJ4zyQg","1010000","1013000"," Or, excuse me, Monday, Tuesday, Wednesday, Thursday, Friday, right there."
"mYsnDJ4zyQg","1013000","1015000"," You've got the daily trigger."
"mYsnDJ4zyQg","1015000","1016000"," Go back to a five minute."
"mYsnDJ4zyQg","1016000","1017000"," I can't."
"mYsnDJ4zyQg","1019000","1023000"," You've got the daily trigger or hourly trigger right here currently into next week."
"mYsnDJ4zyQg","1023000","1029000"," And the hope here from bears that they trade this on."
"mYsnDJ4zyQg","1029000","1032000"," Uh, they trade this tomorrow."
"mYsnDJ4zyQg","1033000","1035000"," Uh, sellers want to be trading this tomorrow, right?"
"mYsnDJ4zyQg","1035000","1036000"," You want to get down here?"
"mYsnDJ4zyQg","1036000","1039000"," Have hawkish Jerome Powell, right?"
"mYsnDJ4zyQg","1039000","1040000"," Whoo hoo."
"mYsnDJ4zyQg","1040000","1041000"," Jerome Powell's done talking."
"mYsnDJ4zyQg","1041000","1042000"," Right."
"mYsnDJ4zyQg","1042000","1044000"," The ball comes off and we head up into end of week."
"mYsnDJ4zyQg","1044000","1049000"," So if you're, if you're a bull, right, we want to talk about the event ball coming off tomorrow."
"mYsnDJ4zyQg","1049000","1054000"," We want to talk about this bottom right here, uh, that their tr, that bulls are trying to establish."
"mYsnDJ4zyQg","1054000","1057000"," And then also this previous low back here, right?"
"mYsnDJ4zyQg","1057000","1059000"," So we have known buyers."
"mYsnDJ4zyQg","1060000","1063000"," We've got known demand right here."
"mYsnDJ4zyQg","1063000","1064000"," Right?"
"mYsnDJ4zyQg","1064000","1065000"," That's known demand."
"mYsnDJ4zyQg","1065000","1069000"," Uh, the bulls are saying the buyers are saying that they're up here."
