"start","end","text"
"256880","264760"," come down I think that the overall theme from the bank CEOs is listening the curve is the curve we"
"264760","268480"," have to accept the fact that people think there's gonna be a lot of rate cuts there probably won't"
"268480","274300"," be but everybody's inclined to say look the Fed is going to make a very positive move here whether"
"274300","279800"," it's met whether it's March whether it's June I like that and I think that's a very that's a great"
"279800","285760"," backdrop along with interest rates not spiking yesterday going down and interest rates not spiking"
"285760","294900"," on a world I mean what yesterday did say that March was probably too early but next week Jim we"
"294900","302800"," get Waller who now famously said there's a path to cut even just to make just to maintain the level"
"302800","308480"," of restriction on a real basis at Waller speech next week is gonna be big I don't think that's"
"308480","313160"," different from what the top bankers are saying Wells Fargo I think would certainly agree with that"
"313160","318860"," Wells remember I know this is hard for people to understand but Wells had a history of really"
"318860","324260"," forecasting about it's been my previous regime forecasting horribly and then every time they would"
"324260","329940"," come on on the three o'clock show and say we missed we missed Charlie doesn't want that to happen"
"329940","335480"," and I do want to clarify one thing I have said that Charlie's not a nice guy I'm gonna take"
"335480","340440"," that back I think good boy out there hang tight one quick second okay I'm gonna talk to Mike Santo"
"340440","349220"," Massimo on our money movers today Wells Fargo CFO Jim the S&P leaders are BNY JP Morgan City all"
"349220","357080"," right so first thing this morning this is the call wall right here okay roughly right about well"
"357080","362840"," I'm sorry is it a yes right there this is where the call wall is right here okay right on"
"362840","370540"," our one this is a 4800 right here so bulls need to get was a couple things here you've got"
"370540","380300"," the the gamma flip is right here right there okay"
"391470","399970"," okay so so the gamma flip is right here let's bring this over for you right now"
"399970","408930"," here's the gamma flip right here okay so basically you need to hear a bull"
"408930","415170"," you need to break above the sky this call wall right here to start to make a base camp to"
"415170","424890"," go higher okay if not if not you are playing a game of ping pong into the clothes today"
"424890","434850"," between this 47 80 47 8.88 down to this 473"
"434850","441230"," 50 right here in this gamma flip so is it something like this ping pong ping pong you like a"
"441230","446770"," park in the bus today would not surprise me you know that just this park in the bus in here"
"446770","451790"," on a Friday so you're buying dips down below here in the gamma flip you are selling rips on the"
"451790","458810"," on the call wall above here R1 and then not picking up another column as you break above right we"
"458810","465010"," squeeze above here right here and then you're trying to attack that that next level to the upside"
"465010","485900"," and I'll give you the rest of these gamma levels the upside air in just a minute good if"
"485900","492860"," you want to buy cell phone and and general tech it's brockon ABGO I think they're the one that's"
"492860","497660"," doing the best and don't forget they they have a new software component that matters I just think"
"497660","503280"," that brockon is the one that is the way to play this it is probably inexpensive how about this"
"503280","513000"," Regeneron call RBC goes to overweight or outperform 1076 Jim would be 17% upside this call is"
"513000","518140"," fantastic and I say that because early this week lense lifer who was on mad money at JP Morgan"
"518140","525360"," people felt that his new iLea H the let's just call it the more powerful iLea drug that's the one"
"525360","531940"," where you shoot in your eye wet macular generation I was disappointed the numbers missed what a"
"531940","537640"," buying opportunity Regeneron has just a fantastic pipeline and don't forget they think that they"
"537640","543280"," have a holy grail obesity drug that would make it so you don't lose muscle I mean obviously what"
"543280","548440"," happens with these obesity drugs is you lose everything across the board and if you lose muscle and"
"548440","552520"," you're someone who's a senior citizen you can't get the muscle back I like this call I think it's"
"552520","560060"," perfect biggest laggard Jim on the NDX is Tesla we mentioned the production cuts in Berlin we"
"560060","565920"," talked to Hertz yesterday about them cutting a third of their EV fleet cutting prices in China a"
"565920","571400"," piece today looking from Morgan Stanley looking at the OEMs in China their backlogs are"
"571400","576580"," historically thin and so they're they're moving to book as many orders as they can a lot of that's"
"576580","585820"," happening through price yeah look I think Tesla's a company that is valued in a way which just says"
"585820","590220"," listen remember it's not an oral copy it's a technology company but these numbers are not good we"
"590220","595440"," haven't heard much lately about their so-called pickup truck the Lamborghini of pickups I don't"
"595440","601220"," know if I want to throw a bunch of trees in my my plants into a Lamborghini I do think"
"601220","609040"," that Tesla's not I thought that it was chilling to listen to Steve Short yesterday talk about Hertz"
"609040","617840"," and Tesla that was just wow I mean people who would adopt the Tesla I guess have done it it"
"617840","622480"," doesn't sound like there's a lot of follow through in this country right um I knew I'm thinking"
"622480","627640"," about you because of these these downgrades or these calls on on software including snow as"
"627640","632640"," Barclays cuts to wait also pay attention down here to I'm going to mute this really quick we're"
"632640","638060"," coming up into this gamma node right now okay just so you can see it here it's actually a little"
"638060","653840"," bit lower right right there right where let's see I'll put this right here right"
"653840","664020"," there that's the uh 4800 on spx uh expressed through spy and"
"674220","679820"," if you look at the your bottom chart down here this is spx I'm circling or waving it around down"
"679820","688940"," the bottom here this is spx your gamma flip is right here okay and then you see this first node"
"688940","697180"," this is your second wall um and then we've got uh 69 million at"
"697180","706580"," 4825 78 million at 4850 so a lot of"
"706580","719930"," and then you got a gorgeous one at 4900 right here here's"
"719930","726470"," our two right here and here's our three so these are your next two nodes are right up here you"
"726470","736070"," got a node right here node right here node right here then clear skies to the uh to Valhalla"
"736070","760940"," up here we"
"760940","777290"," want to see is a squeeze here and then a consolidation for moves higher it"
"777290","789130"," can just mute him forever I know it's like well"
"789130","796470"," he's kind of an easy one too so we have the uh you want to have something really cool is"
"796470","810840"," um I used to I used to really dislike Jim Kramer I wasn't a fan of him and"
"810840","816680"," he's an easy target to shit on we already know that right we all we also know these are public"
"816680","822420"," figures so Jim Kramer is the kind of guy that now that used to be a joke by the way"
"822420","827320"," and Wall Street bets a long time ago you'd say you'd say Jim Kramer is the kind of guy that"
"827320","834080"," and then finish it with a kind of a cool joke one quick second here bless what's good morning"
"834080","843840"," brother what's going on well but anyways Jim Kramer okay he I used to not like him"
"843840","853720"," I didn't like him because I'm older I remember when he went on a daily show many years ago and"
"853720","860420"," uh John Stewart formed the pieces like straight up torn the pieces uh over the crash of course he's"
"860420","865720"," telling you everybody buy buy buy buy and of course we're about to have a an epic meltdown in the"
"865720","876300"," marketplace and hold on here I"
"880560","890360"," mean of course it left a bad taste in everybody's mouth now uh a guy named"
"890360","896840"," Winky some of you guys know Winky has made a statement to me once he said you know and from"
"896840","906640"," that point in time to today one of retails if you if you had anyone left out there"
"906640","916140"," that had retails interest in mind it was uh Jim Kramer and I was like no no no no no"
"916140","923780"," no and then of course on uh Finn to it and across the internet he became a meme with whenever"
"923780","933720"," he says something he's wrong and that his calls are wrong well our uh developer uh Q right you"
"933720","945380"," guys know Q is our developer has been tracking um Jim Kramer for a very long period of time yeah"
"945380","951860"," do something over here too this is the this red box down below here this is your gamma flip down"
"951860","961650"," here now our developer has been tracking Jim Kramer"
"961650","973020"," for many years scraping the data on all of his calls and what"
"973020","981340"," he found was that Jim Kramer is right more than he's wrong by a significant percentage uh his calls"
"981340","991320"," are right about 70 percent of the time when he's making a pick shockingly now"
"991320","996680"," he might not be right forever right but when he makes a call so when he comes out on public"
"996680","1004220"," on CNBC and he says I don't know up or down and uh it actually does hit his targets up"
"1004220","1009680"," or down on a ticker but 70 percent of the time he actually has a really high rate win rate"
"1009680","1017820"," now I know that he's still a meme and I know that uh there's some choice picking on uh Jim"
"1017820","1023280"," Kramer is you know the kiss of death and all this other stuff but truth be told uh he's not"
"1023280","1032020"," and uh on our website we have I think we have I don't know if it's on there right now"
"1032020","1037240"," or it's going to be on there at some point but we do have a um we have to fix"
"1037240","1044359"," the move this one by the way nice bounce on tassel this morning on the opening bell now the point"
"1044359","1051840"," here is this is uh you it's it's I think it's fine to make from fun of Jim Kramer you"
"1051840","1056260"," know and the fact that he's a meme is fine and the fact that he does say a lot of"
"1056260","1063780"," shit that uh he ends up having to eat that is highly portable is fine and perfectly fine and as"
"1063780","1068560"," a matter of fact that's not a part of that conversation from yesterday either from like the fin to"
"1068560","1076420"," it uh retail traders and all that kind of stuff or and or professionals Jim Kramer you want to poke"
"1076420","1079860"," fun with that guy you go right ahead and do it the guys you know had a great life party"
"1079860","1087760"," and all that kind of stuff um but when you hear that but what it does it it reverts back"
"1087760","1097660"," to the Jim Kramer meme it's it's a fine cultural uh zeitghast meme to uh"
"1097660","1103520"," poke butt poke butt of and have fun with and I do too whenever I see those memes where you"
"1103520","1108020"," know Jim Kramer just came out and said this the market's fucking down 300 points in like five"
"1108020","1113880"," minutes before he said Jim Kramer said something stupid like we're going up 500 points that's fine"
"1113880","1123820"," I love it but the the the facts are not supportive of that um but that statement"
"1123820","1133070"," that Jim Kramer is the kiss of death did he really did he just say that"
"1133070","1141490"," yeah I mean he's he's most certainly uh let's look at Tesla really quick"
"1141490","1151410"," there's Tesla right here so we've got on Tesla right"
"1151410","1159690"," now is um we got right here so this is Tesla okay there's a 30 minute chart on Tesla I"
"1159690","1169600"," don't want you to be able to see here what the expect what the expectation is I get this"
"1169600","1184660"," thing to run or what oh"
"1184660","1193760"," and now there we go okay so here's Tesla right here we've got Tesla going up you"
"1193760","1203150"," remember yesterday we talked about this uh daily trigger coming down right it's up here and your"
"1203150","1212960"," weekly is right here right we have an initial"
"1212960","1221040"," uh resistance point and a half hour trigger right here 223 90 we've got the hourly crossing the"
"1221040","1230500"," monthly trigger up here at 230 227 67 and the real danger here is this"
"1230500","1240200"," confluence you've got one two three four five six seven uh triggers all aligning here on Tesla"
"1240200","1247580"," so be careful here we talked about a uh we're talking about this yesterday which is a trade up"
"1247580","1256180"," right but then a major rejection to the downside uh fourth coming so uh we will pay close attention"
"1256180","1265020"," to this if you are a Tesla bull if you are a Tesla bull uh you really want to see"
"1265020","1273340"," you know price action come up here right and break up break above this daily trigger here right"
"1273340","1281800"," right here and have some escape velocity uh to get out of what's coming because this move to the"
"1281800","1290300"," downside is it's a it's a bloodbath if this rejection takes place in here it's a pretty serious"
"1290300","1300270"," bloodbath it's it's really um bearish for uh Tesla so just looking at it from this perspective"
"1300270","1310160"," right here right just looking at it from this perspective right here if you're a Tesla bull you can"
"1310160","1317120"," day trade this want to buy these these dips and stuff like that but truth be told um if you're"
"1317120","1325080"," a Tesla bull and you don't want to see that bloodbath you need to see price get above and begin"
"1325080","1333820"," to break out from uh at least today at least today it's uh 241 74 you need to you need"
"1333820","1338640"," to break above that number today you need it if you're a Tesla bull if you don't see if you"
"1338640","1344700"," see a rejection here uh and you're holding the underlying put your seatbelt on or at least hedge"
"1344700","1360440"," yourself if you begin to see this uh rejection and then a break below this number right here we go"
"1360440","1367740"," back to spoos so in terminus time now at the top of the uh Minneapolis fed president cash curry"
"1367740","1373160"," glib is welcoming remarks and participates in a fireside chat at the bank's annual regional"
"1373160","1382700"," economic conditions conference no text is expected there will be a Q&A protect your trade from"
"1382700","1391440"," macro headline risk with financial use pro now only $99 a year for our real-time service there we"
"1391440","1401290"," go right there hey swing trader 72 how you doing man or her he she"
"1401290","1415910"," whatever you are welcome to the street baby what's going on blissa wits here's"
"1415910","1425540"," uh SPX right here bull's trying to build a base camp right now an SPX on this gamma node at"
"1425540","1435570"," 4800 what up will m what's going"
"1435570","1458560"," on i think i'm i'm thinking about putting on a trade here right now hold on one second here gonna"
"1458560","1463060"," look at a trade give me one quick second here that registration for this event is still active and"
"1463060","1467600"," we have pinned it to fed cash car is entry in the calendar for anyone who does want to register"
"1467600","1474960"," to watch live 26th let me see here let's uh i'm gonna put trade on right now"
"1474960","1484040"," bearish put spread set"
"1484040","1492640"," expiry January 31st I"
"1492640","1525050"," mean one quick second here January"
"1525050","1534620"," 31st for 78 or no i want to do 480 where we have 78 yeah it's a 478"
"1534620","1543870"," and then 470 right there so"
"1543870","1553810"," um put spread right now dated for January 31st 478 470 that's a long put at 478"
"1553810","1578310"," short put at 470 cost is 225 dollars pays out 575 dollars all"
"1578310","1588470"," right i'm going to place this trade right now continue"
"1590390","1602890"," $3.31 $3.100 all"
"1602890","1627780"," right done all"
"1627780","1662040"," right so i've got a let's see here It's"
"1662040","1666820"," been 5 minutes time now at the top of the hour, Feds Cache Cari delivers welcoming remarks and"
"1666820","1672380"," participates in a fireside chat at the bank's annual regional economic conditions conference. "
"1673140","1675160"," No text is expected but there is a Q&A."
"1675680","1681640"," Keep in mind we have also pinned the registration link to this event on Feds Cache Cari's entry in"
"1681640","1681960"," the calendar."
"1724370","1725650"," I mean I'm long and good. "
"1728770","1729830"," It's an American divide."
"1730070","1732410"," It kind of puts, you know, I'll chase it up."
"1732510","1741330"," I mean the one thing I'll say is this is I'm not really a fan here of a large downside"
"1741330","1742070"," move. "
"1742530","1746750"," I was talking yesterday to who yesterday."
"1747170","1750950"," I was talking to Chase yesterday and he said where do you think it comes down to?"
"1751190","1752190"," Hey good morning Gabe, how are you?"
"1752830","1762270"," He's like expecting a big downside move and I was said to him at worst 450 460 possibly but just"
"1762270","1769590"," doing like a 480 to 470 put spread and then if it does go if we do blood down to"
"1769590","1772190"," 460 or 450 day trade that stuff."
"1773350","1782630"," So between now and the 31st I think I'll be able to capture this trade at some point. "
"1783930","1791010"," Now if we trade up from here if we break above 4800 and we trade 4900 I'll just day trade"
"1791010","1798310"," that all the way up as well and I can also cut the sold puts on one side of the"
"1798310","1806010"," trade and then hang on to the bot puts heading into the end of the month so oh yeah it's"
"1806010","1806910"," already printing right now."
"1811790","1814670"," I'm already making money right now."
"1817790","1835790"," I'm already up so"
"1835790","1844950"," you're basically buying a 478 p you're selling a 470 p the idea here would be if"
"1844950","1858170"," we go yeah"
"1858170","1862650"," I think the spread is the way to go I'll be honest I think that the spread is the best"
"1862650","1864090"," way right now to trade this. "
"1880000","1891880"," Good question."
"1896530","1905690"," Well I got to talk to shortly expecting comments from the cash carry."
"1906310","1911370"," So again the live video or the registration to the live video is available on his entry in the"
"1911370","1911610"," calendar. "
"1911950","1914410"," I have to do I need to do a second on that on the why of that."
"1914410","1943020"," I need to do a second now trading two"
"1943020","1949560"," dollars and fifty three cents right now in those put spreads how do you like me now baby how do"
"1949560","1971410"," you like me now how do you like me now baby oh yeah baby"
"1971410","1980620"," oh yeah"
"1980620","1983540"," doggy yeah"
"1989240","1999030"," who did the"
"1999030","2014390"," top tick who'd you chop ticked it oh yeah doggy okay"
"2014390","2026560"," all right that"
"2026560","2033800"," doesn't mean now hold on here hold on here we're not done yet remember something okay we can ping"
"2033800","2040440"," pong this right remember that this here's the gamma flip here's your call wall so we could play"
"2040440","2046200"," some funny fucking games and here we talked about that right this that this shit right here so even"
"2046200","2053840"," on a Friday so just be I know I'm like I'm kind of happy right now at this moment so"
"2053840","2066239"," I'm going to temper that happiness I think I"
"2066239","2071420"," just stopped ticked I possibly just stopped ticked the fucking market live on stream it's fucking"
"2071420","2081210"," possible I think I might have just stopped"
"2081210","2090830"," ticked the market I haven't done that in a while oh if that's if"
"2090830","2095830"," that's real that's gonna fucking blow my face off I haven't done that in a while so if that's but"
"2095830","2104270"," but be have a sober face here boys and girls all right so right here okay"
"2104270","2110150"," so if we do this like you know we do this kind of stuff nonsense down here ping pong in"
"2110150","2125510"," it that's not really what I want is it I want that fucking blood down to 470 I"
"2127340","2137940"," got to be cool here oh fuck dude I think"
"2137940","2144820"," I might have just stopped ticked the market it's possible oh do I think we sell here no I the"
"2144820","2152940"," truth is I think that we we ping pong I think they park the bus on a Friday now my"
"2152940","2158560"," weakness into next week I'm not thinking my weakness into next week I'm I gotta I gotta keep my"
"2158560","2166320"," eyes on this what are we at right now 265 right now 265 bucks right now doing pretty good so"
"2166320","2174520"," no I'm not selling anything here unless we attack if we if at any point we hit 470 I will"
"2174520","2181400"," monetize and take that trade I'm gonna take that five dollar or excuse me five dollars and seventy"
"2181400","2188460"," cents so what I have to do is put a I'm gonna put a sell order in for excuse me"
"2188460","2197540"," for five dollars seventy cents and monetize when we when we get there so oh I've got time on this"
"2197540","2206480"," trade I've got time until the 31st so what does that do for me right it keeps me in the"
"2206480","2213300"," loop for that sideways and down trade I think the I think we have on the let's look let's look"
"2213300","2223240"," at this one thing right here let's take a peek at something here one quick"
"2223240","2235610"," second so"
"2237430","2247750"," let's what are we looking at here context okay so"
"2247750","2257250"," let's talk about this to oh here we go okay what's wrong with camera here goddamn camera"
"2260170","2267070"," okay so let's just take a quick look right here so what I'm trying to trade here is this right"
"2267070","2274450"," here it's a little roll right there so I'm trying to trade I'm basically trying to take that trade"
"2274450","2284410"," right there okay end of the 31st or sorry not 31st into the 26th of January possibly"
"2284410","2291330"," the 29th now I put the 31st on there these dates aren't normally like exact and they don't we don't"
"2291330","2299050"," always roll or go higher exactly either as a matter of fact down here you can see that we dipped"
"2299050","2306590"," lower than expected but a pretty major downside move so I'm trying to catch this trade right here"
"2306590","2313770"," right now okay into the end of January so I put some time on the trade get rid of that"
"2313770","2322890"," right there so what do I think we blood here probably not and I have time on this trade right"
"2322890","2330750"," so whether we do this kind of stuff and ping pong this down over into late January I think don't"
"2330750","2340670"," you guys say something about yesterday I read something about it how I think Jim said what the"
"2340670","2345450"," unclench is on I think he said that a month or two ago too he said that the unclench so"
"2345450","2354790"," no he said way farther right so we've got Q4 of 2023 everyone was expecting an unclench"
"2354790","2364430"," for a downside move but because on the indexes but because there was so much"
"2364430","2371670"," call gamma on the single ticker single tickers of the mag seven and of the home the market in"
"2371670","2379270"," general those didn't roll off until January 17th of this year so remind me if I'm getting this"
"2379270","2389390"," wrong correct me but I'm recalling this from fuck way back and I want to say November December of"
"2389390","2397210"," 23 so at least a month ago at least a month if not two or three months now I think"
"2397210","2403050"," this might have been even farther back in time this could have been September October of 23 that"
"2403050","2408910"," this was discussed right we discussed on the show too that the single ticker expiry was in January"
"2408910","2413690"," in the 17th I think trade a podcast can back that up too that we had that conversation a long"
"2413690","2422390"," time ago so now this kind of still fits the narrative is my point right I'm not expecting a big"
"2422390","2432710"," downside move expecting like a 480 and then trail down into 470 and then move up into all"
"2432710","2440850"," time highs on the 26th or 29th trading day of January okay so what would that look like I guess"
"2442550","2451360"," let's see if we can go on a 30 minute chart so so right here right"
"2451360","2461980"," the idea being that this is a 30 minute chart the idea being here my"
"2461980","2469120"," expectation here into the end of the month would be a sideways grind right capture that 470 at some"
"2469120","2476980"," point into the 31st and then you get your actual run to all time highs right here so that's kind"
"2476980","2485600"," of what I'm looking for right there now does that take into next week this still fits to me or"
"2485600","2493260"," at least in my view so you've got the 17th or just somewhere right here I'm just trying to tag"
"2493260","2500760"," take that little bit right there so so pretend this is what Jim is saying right look at what Jim"
"2500760","2507420"," is saying he said the market won't unclench until the 17th right I think I could be wrong in this"
"2507420","2517930"," but I think so and here is the 31st right here right down here"
"2517930","2528200"," I have that wrong I got that right so there's"
"2528200","2537220"," the 31st right there okay let's just deal with this part right here so you got Jim saying market"
"2537220","2545840"," should hold up right market should hold up so I'm betting that we can grind down"
"2545840","2554560"," into that 470 into the 17th right that still fits fits his narrative doesn't it still fits his"
"2554560","2564540"," narrative now let's say Jim is right and I'm wrong and the market bleeds down and I don't quite get"
"2564540","2570380"," my 470 prints I don't get the I don't get this part right here right we sweet squeeze up into"
"2570380","2578300"," the 17th right trading 480 my put spreads look like dog shit they haven't given me the full print"
"2578300","2588170"," oh what am I gonna do well even by his logic even by his"
"2588170","2598090"," logic if we grind down squeeze up here I should still get my print into the"
"2598090","2606650"," 31st that makes sense there's that unclench into the 31st I'll catch my 470 print way down here so"
"2606650","2612190"," I have two shots at it right I got one shot at it right here on a downside move capitulation"
"2612190","2618630"," even if we squeeze up I have another move of it down here so I think this put spread is"
"2618630","2624130"," reasonable it's not something that I need to look at not something to truly manage and the truth"
"2624130","2632050"," here too is if we if we trade that if we squeeze up here into the 17 I more than"
"2632050","2638690"," likely don't have to do I could probably just monetize one side of that trade and then take this"
"2638690","2644730"," whole rest of this trade at the downside it makes it pretty decent money you know what I'm saying"
"2644730","2654530"," here you get the idea of the trade so put enough time on it right the trade allows"
"2654530","2663510"," the trade allows for the trade allows for the pin to be right"
"2663510","2670490"," it allow it takes into consideration the pin takes into consideration we've got five we got five"
"2670490","2677770"," days left until the unclench this takes into consideration possibly being able to monetize before"
"2677770","2685450"," we get to the 17th and gives you a second chance to monetize after an unclench so it doesn't really"
"2685450","2694350"," matter if gem is correct or incorrect right now let's say I get blown out in this trade"
"2694350","2701880"," if we just keep melting on this hourly trigger what do I hear I end up trading zero dates or"
"2701880","2709660"," weeklies to the upside at the same time so think about this okay so I've got I think 12 or"
"2709660","2717860"," 11 or 12 grand in this trade so think about this right now so I'm hedged here okay into the"
"2717860","2725900"," 31st of January if the market continues higher I will leave this hedge on and I'll day trade or"
"2725900","2732200"," weekly trade this market up at this point okay so you understand the thesis of this I'm not going"
"2732200","2739200"," to actively be checking this call or this put spread every you know five minutes every 15 minutes"
"2739200","2746340"," I'm going to leave this thing on in the background and set an alert at 470 for myself so that"
"2746340","2752560"," I can get an email or a text message that says close this trade you're in the money and you"
"2752560","2759560"," I likely have two options for that now set another alarm for the 31st so you don't forget the trade"
"2759560","2766520"," so that you close it before 4 p.m never leave a spread on past 4 p.m. on expiry"
"2766520","2775540"," day ever ever ever ever so I'm going to play some alerts right now and we'll day trade the rest"
"2775540","2787480"," of if that happens hey"
"2787480","2795900"," good morning RS yeah so it's a good trade I think it's a fairly good trade I think it's I"
"2795900","2801800"," mean I'm looking for the the only real way I lose this trade is the only real way I lose"
"2801800","2809380"," this trade is if I don't trade the market higher alongside it if I if I keep like a bearish"
"2809380","2815900"," thesis if we keep trading we keep bouncing off that alley trigger keep grinding higher and higher"
"2815900","2834920"," and higher and higher that's the only way I think I lose on this trade so got a"
"2834920","2849230"," pretty big bear cross coming up here setting up in the background right now it's right"
"2849230","2859230"," there now we could see something more like this could end up seeing"
"2859230","2870570"," something like this here you get this right here and then something like that happens"
"2870570","2883010"," as you bloodbath this and they catch you again so what you would see here would be some"
"2883010","2892210"," kind of action like this bloodbath it down right green bar this up right here and you think"
"2892210","2898450"," everything is fine and then they do a double double bear plane on you first bear plane right there"
"2898450","2905430"," second bear plane right there and then it's boom right down there just be careful of that action"
"2905430","2911790"," right there okay it's not bearish yet we're just on the gamma trigger then you've got your range"
"2911790","2917030"," your range bound in here okay if you want to be a bull and buy that I understand that too"
"2917030","2935240"," you get ping ponged around in here you're looking for this rejection in here okay"
"2935240","2965270"," give me a five minutes i'll be right back with you guys the"
"2965270","2989050"," down jones reverse is course lost down zero spot three percent and knock on"
"2989050","2996090"," price on oil which has jumped more than two percent after those those attacks a Brent has gone up"
"2996090","3002990"," over two and a half percent inching towards 80 dollars a barrel and that's exactly what Iran wants"
"3002990","3009450"," they want to make this very expensive for the west to navigate around there they want to make"
"3009450","3014390"," insurance go up they want to make inflation go up and they want to make the price of oil go"
"3014390","3020310"," up which also helps Iran beat coffee i'll be right back major commodity to sell to sell now the"
"3020310","3025970"," strikes also came hours off the iran seized the tanker heading to turkey off the coast of Oman"
"3025970","3032310"," that's making the region even more tense that's very close to the Strait of Hormuz which is one of"
"3032310","3037670"," the most important shipping routes for oil supplies more than 20 million barrels of oil moved"
"3037670","3043590"," through that narrow passage daily that accounts for like a fifth of global consumption so the"
"3043590","3049750"," region is now in a very tense situation bracing for the next steps wondering what's going to happen"
"3049750","3055750"," Arab governments in the Middle East many of them at western allies are watching closely to see what"
"3055750","3061550"," happens following these strikes now it's important to note that most of them dislike the Houthis"
"3061550","3068550"," but the Houthis are supporting Hamas and so which is very popular on the Arab street so it makes it"
"3068550","3075470"," a very awkward situation for them the big question is are the Iranians going to get involved it"
"3075470","3081650"," seems unlikely at this stage but there's a lot of room for miscalculation back to you car meantime"
"3081650","3088250"," alley a lot of uk and american companies and shippers taking note today thank you very much alia"
"3088250","3092590"," ruse watching the situation in the red sea we're going to continue to watch that story as you get a"
"3092590","3097870"," road map for the rest of the hour the race to the top as microsoft and apple are battling to"
"3097870","3102330"," be the world's most valuable company which is the better start to own right now we'll debate it"
"3102330","3107730"," plus the Dow in the s&p hitting new 52 week highs and on track for their 10th positive week"
"3107730","3112550"," out of the last 11 so should you believe this bounce shares the delta down about 8 percent some"
"3112550","3117050"," turbulence after cutting its guide what's ahead for the company and the rest of the airlines as"
"3117050","3278400"," squawk in the street continues after this welcome"
"3278400","3282180"," back to squawk in the street microsoft and apple trying to battle it out is the world's most"
