"start","end","text"
"902830","904510"," But that's unlikely at this price. "
"905090","911330"," More than likely what you're going to see here is you're going to see us go back up in at"
"911330","912990"," least tag 403 above here."
"913370","915070"," We're going to blast right through this level here."
"915950","917130"," More than likely today. "
"917890","920350"," More than likely today or tomorrow we're going to blast above this level."
"920470","921530"," It's not just going to be a full rejection."
"921530","929290"," And we're going to go back up here and start looking at this 403.64. And this 406.07 here"
"929290","929750"," at minimum. "
"930310","931130"," This right here."
"931710","936390"," Now 410 is on board to attack this as well."
"937190","939210"," We probably will get a pull back before we get up there. "
"939550","942850"," And then 420 is on deck above as well at this point."
"943090","944270"," This is all rotation here."
"944590","949630"," And it's all leading into ER, ER season at least for upcoming tech earnings. "
"951350","952370"," That's what's going on."
"953150","955410"," So yeah, I'll tell you what."
"956150","957890"," I thought bears had it over here. "
"958110","958970"," I thought this was it."
"959890","961630"," Or this right here was it."
"962130","964150"," We have liquidity sold it down. "
"965150","968030"," Bears needed this to start getting down here."
"968830","971370"," To go lower than these levels right here."
"972690","974730"," And you can see it right here, man. "
"975170","977690"," Super bullish and the crazy part is if you look at this on a weekly."
"979190","980490"," We can look at a deli chart."
"981250","982790"," We can do it SPX, maybe. "
"983050","983330"," It's cleaner."
"987820","991460"," So we just start looking at SPX here."
"993980","1001540"," I'm going to make that a little bit bigger here. "
"1002940","1004620"," And get rid of that line right there."
"1004940","1006600"," There's some keys here."
"1008060","1011080"," On Friday, you can see that pulls one the week. "
"1011300","1011820"," Or this is the daily."
"1012140","1012840"," It should be on the weekly here."
"1014380","1016000"," Now they didn't want it convincingly. "
"1016620","1018940"," But when we closed out Friday right here."
"1019620","1020900"," This big red wick right here."
"1021760","1024099"," This is convincingly enough for bulls. "
"1024400","1024980"," So they really need."
"1026180","1028980"," We're closing above on a weekly above the today."
"1029760","1031040"," It's one 31 EMA. "
"1031940","1035160"," Closing above the 27 EMA in a weekly."
"1036319","1037520"," The move is higher."
"1037520","1038599"," I just need you to know that. "
"1038680","1039599"," Okay, they're going to push up."
"1040200","1041220"," They've already done it here."
"1041859","1044859"," And you can see the push up here, push up here, push up here. "
"1045319","1047020"," Bulls have not given up, right?"
"1047760","1050260"," Bears have not won a single candle, right?"
"1050880","1051600"," Haven't won this candle."
"1051900","1052620"," Haven't won that candle."
"1052900","1053640"," Haven't won that candle. "
"1054300","1055160"," Haven't won this candle."
"1056040","1058280"," And when you start adding all this stuff up right here."
"1059020","1060020"," With who's winning these candles. "
"1060940","1061200"," It's bulls."
"1061580","1062080"," It's not bears."
"1063300","1065120"," This is not a good sign for bears. "
"1066080","1068960"," It's showing it the market wants to go up and at least retest."
"1069580","1071320"," These previous levels, right?"
"1071500","1072680"," You got 130 up here."
"1073200","1074820"," You got 410 right here. "
"1075520","1078280"," You've got a gap to fill at 420 right here."
"1079540","1081800"," We started looking at this on a weekly basis here."
"1082100","1084380"," And this is convincing for bulls, right?"
"1085600","1086620"," You see that power move. "
"1086740","1087100"," You see this."
"1087100","1088940"," You see this 131 coming up underneath."
"1089520","1090600"," And just wanting to smash. "
"1091160","1092920"," Just smash higher right here."
"1093940","1095520"," And you know, let's change it to a."
"1095840","1097660"," Let's go to a daily kettle right now."
"1097660","1102780"," And let me put up an M.A. Indicator moving average. "
"1102780","1103920"," This is the one that."
"1105180","1106900"," Missy didn't change this to a 200."
"1108260","1108700"," 200. "
"1111960","1115200"," Yeah, I mean, I don't know what else to say to you, right?"
"1115440","1116460"," Let's look at it here, right?"
"1116800","1119020"," Let me get rid of the EMA is real quick."
"1120940","1123820"," You know, sold down below 200, right?"
"1124900","1127540"," Confirmation blasted down and nothing up here."
"1127540","1128880"," Bam, slammed it down. "
"1129360","1131540"," And I want to show you that."
"1132160","1136540"," You notice how do you notice how when we sell down below, right?"
"1136740","1138460"," It's like one, two, and we're right back down."
"1138520","1139760"," One down and underneath. "
"1141300","1142620"," Convincing convincing, right?"
"1143100","1144860"," We'll get all this time we've spent here."
"1145680","1146680"," We just look at it."
"1147140","1151280"," Just look at it with your eyes, like time spent here, right?"
"1152040","1153000"," Blocked back up, right?"
"1154780","1156600"," Rotation time spent here. "
"1156600","1157980"," Now trading with a green."
"1158320","1162220"," Now trading with a green candle on the daily, right?"
"1162440","1164460"," Above the 200 day moving average."
"1165000","1166920"," I mean, I don't know what I don't know what the F."
"1166920","1167080"," L."
"1167220","1168700"," You need for bullish at this point. "
"1169420","1170840"," I don't know what else you need for it."
"1170900","1172000"," I don't know what else you need to see."
"1172660","1175760"," This is not an open to this isn't below down here. "
"1175780","1178060"," This isn't back on November 30th."
"1178080","1181020"," You know, just trying to throw our neck up higher."
"1181560","1183320"," All this work done right here. "
"1183580","1185500"," You're telling me all this work done right here?"
"1185620","1191160"," And bears couldn't close this last week with conviction to get underneath this lower balance."
"1191740","1192520"," It's bullish."
"1192980","1193600"," That's what it is. "
"1194020","1194420"," It's bullish."
"1196220","1198500"," You've got the inverse head and shoulders coming up."
"1198660","1200380"," We talked about that for the past few weeks. "
"1200640","1202040"," You know where the neckline is here."
"1202380","1203800"," We're above the neckline, right?"
"1204020","1206160"," You want to measure that out and see how high that goes."
"1206980","1210960"," And, you know, if we start measuring, you start getting up and closing this for 20 out. "
"1212440","1213400"," I can't."
"1213460","1220980"," I'll measure it on on a training view for you, but it's, you know, stuff like that."
"1222060","1226160"," So I don't know what to say. "
"1226240","1230120"," If you're a bear right here and I know that JPM Morgan and it was a couple of things."
"1230360","1230940"," We have looming."
"1230940","1235100"," We have a GPM to the JPM caller. "
"1235300","1238600"," But then again, if JPM doesn't doesn't monetize the call side."
"1239320","1240780"," What they can do is run it."
"1240980","1244740"," They can rent instead of monetizing by the put side, they can just run it up. "
"1245020","1248420"," You could also have Jamie Diamond step out at any moment at 406."
"1250180","1252140"," Let's say, let's say 406 up here."
"1252160","1252660"," Let's put 406. "
"1254460","1255520"," It's way up here."
"1256500","1258520"," This is where the caller actually is way up there."
"1261410","1261690"," Right?"
"1262170","1262510"," Way over there. "
"1262650","1263350"," That makes spy."
"1264710","1269010"," That puts spy at 406 right right around there."
"1269010","1269590"," Right around 406. "
"1270470","1271950"," That's where R3 is up here."
"1272470","1275770"," So we're not even at Jamie, Jamie and Emmett Collier, or at least the JPM car."
"1275870","1276590"," No, it's not Jamie Diamond. "
"1276890","1278710"," But JPM caller, we're not even at it yet."
"1280710","1282870"," So is there room to blast up to 406?"
"1283430","1285130"," Together is 403, 406."
"1285910","1287790"," Was this retail bears selling this?"
"1288390","1290530"," Was this just your profit taking on this move?"
"1291290","1293030"," Then the rotation for the move higher here. "
"1294450","1295550"," So can we go higher?"
"1295850","1299770"," Yeah, you can see it on the daily and the weekly candles that we should have opened this morning."
"1300390","1302570"," We should have green-barded up before we even opened this morning."
"1304050","1306030"," And you can see spy just blasting, right?"
"1306890","1309810"," See spy just making new highs, making new highs. "
"1311970","1313950"," Just like a teed right off right here."
"1314370","1315530"," Teed right off."
"1315950","1318370"," Now at 400 you're going to get an auto cell. "
"1319610","1320930"," Algorithms are going to want to sell 400."
"1323110","1324610"," But we are extremely close."
"1324830","1325930"," What's Tesla doing this morning?"
"1326470","1327110"," What's that?"
"1327410","1328490"," 140.35?"
"1329770","1331330"," Is that what Tesla's doing this morning?"
"1331770","1332490"," 140.35?"
"1337030","1337810"," Yeah, baby. "
"1341230","1341630"," Yeah."
"1345230","1347530"," You get a new high off this one right here, right?"
"1348030","1349030"," We got a new high right here."
"1349470","1350350"," You get another new high. "
"1350510","1351330"," It's going to go even higher."
"1352570","1355630"," We'll see if it comes back down in touch as this big blue line right here."
"1358490","1360430"," I'm getting some red balls in right now. "
"1361850","1363570"," Sellers wanting to come in and sell this."
"1365190","1366290"," We haven't sold it yet."
"1368270","1369230"," We haven't sold it yet. "
"1369290","1370210"," Just so you know, we're bullish."
"1371210","1372170"," We're extremely bullish."
"1378800","1388730"," Previous high up here, 400.25. Okay, let's see what"
"1388730","1389790"," you guys are talking about in the chat. "
"1390270","1390730"," How y'all doing?"
"1392310","1393490"," Everybody doing well this morning?"
"1394010","1394690"," We're on the live chat."
"1394690","1396070"," Let's see what you guys are doing here."
"1398810","1402310"," I think if you're a bear, I gave you a fair wine to get the fuck out of the way"
"1402310","1403310"," before nine o'clock, right?"
"1403450","1405510"," Or before nine thirty before they opened. "
"1405790","1408130"," I think the first post I made was we're really bullish today."
"1409050","1409850"," Oh, yeah."
"1411290","1413610"," 400.15. Oh, yeah. "
"1415610","1416290"," Oh, yeah."
"1416550","1418810"," 400.25. Slap that ask."
"1419890","1420410"," Slap it. "
"1420630","1426070"," It's 400.22. Oh, yeah."
"1427610","1429130"," What's Tesla doing?"
"1429310","1438830"," 140.21. Well, 426 400.27. Oh, yeah."
"1442550","1444010"," Oh, look at that. "
"1445340","1446310"," We just tagged."
"1446310","1450520"," Just tagged this previous."
"1450520","1451680"," We just we just smack. "
"1451880","1452340"," You know what this is?"
"1452380","1453760"," I tell bears this all the time."
"1454500","1464400"," We broke above the previous high on Thursday to the Wednesday 400.23. Just just beat it by two"
"1464400","1465360"," pennies just then."
"1465940","1466720"," That's bullish. "
"1468380","1469140"," That's bullish."
"1469400","1470640"," That's like when a bear peeks below."
"1471880","1473220"," They go, we're coming back here. "
"1473360","1474540"," We'll be back here in a little bit."
"1479000","1480080"," That was an algorithm."
"1482380","1483180"," We'll do that. "
"1484020","1485800"," Take some money off right here if you can."
"1486920","1488920"," This is the place takes the money off probably."
"1490560","1493940"," That was an algorithm went up there and just slapped it like it was nothing. "
"1494940","1495700"," Look at that."
"1496320","1496760"," I am."
"1498820","1501100"," Come back down here and check the big blue line out. "
"1504100","1505200"," Look at that Netflix."
"1505200","1505560"," Netflix."
"1506920","1508580"," Three fifty eight thirty three. "
"1510120","1511300"," Green Hulk Dick."
"1512260","1512860"," Unreal."
"1513340","1515480"," H.Y.G. Blasting off. "
"1516780","1519500"," Vick's trying to get to catch a bottom in 1975."
"1521820","1523120"," XLP doing okay."
"1524120","1525920"," That's what I like to see XLP not do great. "
"1526160","1526560"," Just okay."
"1528760","1529160"," Oh, yeah."
"1529360","1532500"," XLC baby XLK XLY blasting off. "
"1533680","1534940"," XLU blasting off."
"1535480","1539600"," I was a little scared watching XLU and XLP last week."
"1540420","1542440"," XLB going sideways like C and that. "
"1542560","1543720"," Let's look at XLI real quick."
"1546220","1547080"," Oh, man."
"1547240","1548360"," XLI just breaking. "
"1550280","1550800"," Damn."
"1551560","1554360"," XLI coming a little bit of resistance on XLI."
"1554500","1554980"," This is the hourly. "
"1556440","1558140"," Let me get rid of the moving average here."
"1559740","1562220"," XLI just coming into this resistance here in the hourly."
"1563180","1565120"," You can probably short XLI here. "
"1565920","1568240"," Let's take a look across the market here and see what's going on."
"1569020","1570980"," XLP has some more room to run higher."
"1573020","1573480"," Oh, man. "
"1573680","1574760"," XLY super bullish."
"1575100","1577180"," I think I'm going to post on that captain's alpha about that."
"1577780","1578780"," A week or two ago. "
"1579060","1580720"," XLC super bullish."
"1581600","1582860"," XLK super bullish."
"1584960","1586760"," XLF right off the hourly, right?"
"1587220","1587380"," Boom. "
"1587380","1590860"," Just ripped off the hourly on XLF."
"1593300","1600920"," XLU looks like they have resistance at 70.20. XLB bullish of all things."
"1601960","1606800"," XLRE bullish tagged below this morning at 38.84. Trading higher now. "
"1607920","1609100"," Look at Bill."
"1609960","1611360"," Look at Bill."
"1612340","1614480"," Bill just slapping it up higher. "
"1615280","1619600"," Now trading 107.18. Super bullish off the open."
"1619820","1620960"," This is B-I-L-L."
"1621420","1623060"," Talked about them last week with Winky. "
"1624780","1625220"," Outstanding."
"1625760","1626500"," It's going to XLE."
"1627280","1628520"," XLE just cranking. "
"1628740","1628880"," Test."
"1629140","1630440"," Are they getting new high?"
"1631460","1631900"," Nope."
"1632200","1632220"," Nope. "
"1632500","1634540"," Just a little bit under a new high in XLE."
"1635240","1638740"," I don't know if we can take or we'll see there."
"1639160","1639620"," Oh, yeah. "
"1639880","1640600"," Thank you, Jamie Diamond."
"1641740","1644240"," Jamie Diamond getting above his hourly trigger right here."
"1646360","1649260"," XLF is very bullish right now in XLF. "
"1649680","1650560"," Oh, man."
"1650840","1651080"," Spy."
"1651840","1655100"," Oh, baby. "
"1655560","1657840"," 140.35 on Tesla."
"1659420","1659980"," Screaming."
"1663900","1664460"," Okay. "
"1664740","1666600"," So you want to be watching."
"1666600","1667880"," You see this high right here?"
"1668660","1672280"," 140.35. We want to see if it trades up along here again."
"1672880","1675920"," We'll look at Tesla and see how bullish it still is. "
"1678180","1680560"," You want to hold Tesla wants to hold."
"1684100","1692600"," Tesla wants to hold 139.71 or else it'll come back down to 138 "
"1692600","1708700",".24. Read"
"1708700","1709180"," the chat."
"1709960","1710160"," Okay. "
"1710320","1710640"," Hold on a second."
"1710840","1711200"," Read the chat."
"1714740","1716340"," Hold on one second here. "
"1718040","1719240"," Hold on one second."
"1719400","1719980"," Let me mute this."
"1782860","1786660"," Oh, oh, oh. "
"1786660","1792680"," Oh, oh, oh."
"1793500","1799880"," 4.01.22."
"1799880","1810740"," look"
"1816180","1835300"," at"
"1854280","1857100"," the Oh Oh oh oh oh!"
"1864720","1866840"," Oh Oh oh!"
"1869120","1877420"," Oh oh oh!"
"1877420","1878480"," Oh, man."
"1884580","1885960"," Oh, man. "
"1887980","1888660"," Oh, man."
"1889440","1891260"," Oh, man."
"1894480","1896720"," Oh, man. "
"1901320","1901980"," Oh, man."
"1906660","1907640"," Oh, man."
"1907680","1909580"," Oh, man, I can't even, I don't have to say this morning. "
"1912140","1913700"," I'm just relentless."
"1915100","1916440"," 4-0-3-64."
"1916700","1917480"," Give it to me today. "
"1918320","1919680"," Give me 4-0-3-64."
"1919800","1920840"," Just give me 4-0-3 flat."
"1921720","1922740"," Just give me the dirties. "
"1923260","1925080"," Just give me the dirties this morning."
"1925280","1926080"," Give me 4-0-3."
"1926480","1930060"," Let me get that bull back on like I did back and back and what?"
"1930680","1931040"," I don't know. "
"1931160","1932800"," It was like a nine-year bull run or something."
"1933100","1934280"," Fifteen-year bull run."
"1934280","1936600"," love the feeling of that bull run. "
"1937840","1938400"," Ugh."
"1939580","1940140"," Ugh."
"1941820","1942380"," Ugh. "
"1942380","1945940"," You have to give it up for nine months."
"1946240","1947520"," That was about how is it seven months?"
"1948280","1949680"," Seven months since May."
"1949900","1951500"," Well no even sideways since May right. "
"1953280","1954980"," Bears for five months."
"1955540","1958300"," Five months to be in bears till May."
"1958500","1961540"," They got January 4th to May 15th. "
"1962280","1962540"," That's it."
"1962740","1963300"," That's all they got."
"1963300","1964300"," That's all they got. "
"1967740","1970140"," 401.56 trading now."
"1970900","1972120"," Do I get my 403?"
"1973540","1975220"," Let me know if I get my 403."
"1998160","2002440"," Do I"
"2002440","2011930"," get my"
"2012830","2014450"," talk about a day to move?"
"2021250","2022450"," Look at that. "
"2023950","2026390"," That's some like Michael Jordan shit right there."
"2027070","2030950"," It's like here with the big sky air hook."
"2031910","2032950"," Like Dr. J."
"2035370","2039940"," Like Dr. J man from the top of the key in the bear slam. "
"2049400","2050560"," Oh man."
"2056159","2057179"," Oh man."
"2057340","2057699"," Tesla. "
"2057840","2058940"," 140 71."
"2060000","2061300"," Tesla did Tesla."
"2062020","2063100"," It's like 192. "
"2063480","2064620"," You want to see some crazy Tesla?"
"2065260","2067219"," Want to see some crazy Tesla shit?"
"2067340","2068699"," I'll show you some crazy Tesla shit."
"2069300","2071500"," You want some crazy ass Tesla shit?"
"2072860","2080980"," We were talking about this this morning we didn't get rejected."
"2082219","2083820"," This is the rejection right here. "
"2084000","2084020"," Right."
"2084120","2085380"," We came into this open right here."
"2085639","2085960"," Sold it. "
"2086420","2087040"," Didn't hold."
"2087300","2091540"," We held the minute then we lost the five minute and then we went right here."
"2091639","2092139"," You see this right?"
"2092639","2093280"," It's 135. "
"2093880","2095480"," The moment we we lost this right here."
"2095820","2096460"," It was all over."
"2096660","2098000"," But let me show you what's going on here now. "
"2098760","2102160"," The moment we we tested this right down below here."
"2102360","2102400"," Right."
"2103400","2105540"," Post about this on Finto this morning. "
"2106320","2107720"," Leave the exact numbers right in here."
"2108160","2109020"," Push right off it."
"2109100","2109920"," You want to see where we're going. "
"2110720","2111700"," You don't want to see we're going."
"2113260","2118100"," You want to see where the next major resistance is and see this see this hourly right here."
"2118980","2121840"," If this hourly right comes above this blue line right here. "
"2123460","2124580"," You want to see where it goes."
"2125820","2127660"," You don't want to see this green line right."
"2127780","2129180"," You don't want to see this green line. "
"2130040","2132060"," You don't want to see this nonsense down here."
"2132320","2132380"," Right."
"2132840","2134000"," You want to see this right here. "
"2134080","2135760"," You want to see this come above this blue line right here."
"2135840","2137400"," If you see that come up those blue line right there."
"2138200","2139300"," You see something like this. "
"2140720","2143860"," You see something like see something like that coming above it here."
"2144360","2145980"," You see the kind of that tag there."
"2146280","2147620"," You know you're going to see. "
"2147900","2148600"," You want to see where you see."
"2149760","2150780"," Say right there."
"2151020","2151540"," You want to see it. "
"2154780","2155780"," Oh whoa."
"2157740","2158240"," Whoa."
"2158440","2163480"," Said at 1.93.50. Can you imagine that?"
"2164100","2165740"," Now I can't say that's guaranteed. "
"2166320","2168780"," But can you imagine that right there with like two three days?"
"2169480","2172160"," Five days or some kind of monstrosity like that."
"2172660","2173300"," That's Monster."
"2174780","2176220"," That's Monster right there. "
"2176360","2176760"," You see that?"
"2178940","2180520"," You want to see that."
"2180700","2181200"," You want to see that."
"2181280","2183300"," You want to see See it on a regular chart, like you're a big boy. "
"2184000","2185020"," You wanna see like a big boy?"
"2187600","2189120"," See that one hour break above?"
"2192810","2194930"," See that teen off that one hour right there?"
"2196270","2196670"," Right?"
"2198250","2199350"," See that bull trend?"
