"start","end","text"
"549970","556230"," Yeah, have I missed any kind of news out there where the Fed has come out and said, no, we're"
"556230","557590"," not turning the money supply off?"
"559230","561850"," If I've missed that news, yes, then buy the dip. "
"562430","567710"," But if you haven't heard that from anybody at this point, they already know, right?"
"567930","572190"," So they know what the market's thought process is."
"572870","574590"," And that is the money supply is being turned off."
"578120","581460"," Yeah, the house isn't as important. "
"581760","583100"," What's really important is the Senate."
"584500","591140"," And you've got a stock of someone late last night I was saying, you know, you've got Goldman Sachs"
"591140","592160"," and JPM, right?"
"593380","594860"," They back any candidate."
"595060","596360"," They don't care which candidate is the president. "
"596620","600320"," But in some respects, they do back an individual candidate."
"601640","604640"," And it's more for power and money and control of the stock market."
"607940","613480"," So to some extent, you've got opposing forces that want different people in power. "
"614960","615820"," Good morning, Quinn."
"618170","618970"," Good morning, everybody."
"619190","620590"," If you're just joining us, good morning. "
"623500","626860"," Yeah, you know, excuse me."
"627240","630800"," My throat is sore today from talking for five straight hours yesterday."
"632060","638880"," So I would not, this is the other thing too, is that Bullard, who is a famous bear, right?"
"641800","644260"," He could be very bullish, believe it or not. "
"645640","648280"," He's flipped bull at moments in this market."
"648640","652560"," And that might lend some volatility, but it wouldn't be shocking to hear him come out and say"
"652560","653240"," something bullish."
"655930","657630"," So you have to hear that from the Fed. "
"657770","658550"," You can't hear it from the Senate."
"658770","659670"," You can't hear it from the president."
"659810","662650"," You can't hear it from anyone else out there except for the Fed. "
"663830","669730"," The Fed either has to be or has to say one of two things, right?"
"669730","674430"," That not only are we tapering, not only are we raising rates, but we're cutting the money supply"
"674430","674790"," off."
"675270","678330"," Or we're going to bounce it back to the Senate or the president or whomever."
"680390","684810"," And if they don't say that today, later this afternoon, you know, it's all the market. "
"686190","687110"," That's what it is."
"690260","693440"," What would be considered to sell the rip for 70 plus?"
"693680","695360"," Well, we're watching it this morning, right?"
"695940","697720"," So we've got book map up right now."
"697720","704020"," But what's interesting, one of you guys to see is that there's no target above, right?"
"704320","704760"," Do you see this?"
"705440","707040"," This 4.79, 480. "
"708700","712080"," This 4.91, like these targets are gone."
"713540","714040"," Right?"
"714760","716020"," I just want you guys to see that."
"716320","717380"," But these targets are gone. "
"717580","722880"," There are no targets above in terms of where supply is to sell."
"723520","726040"," And so we're at 470 right now, right?"
"728850","731130"," And I should bring a chart up for you guys."
"736420","739420"," But I do want you to see that right now we are in..."
"739420","741000"," I don't know if I can bring this up here. "
"741620","748650"," But your sell the rip is right where we are."
"749850","750670"," Basically 470."
"751510","754150"," So 470 to 4.71 was that volatility zone. "
"754310","756430"," It was that combo support level from yesterday."
"756910","761270"," And that support level turns into a major resistance level at this point."
"762130","764730"," So we've flipped negative, right?"
"764810","766290"," We're in negative gamma now at this point. "
"767490","769150"," We're entering negative gamma."
"770010","772410"," And we're going to bounce off right here and probably sell down."
"776220","783180"," I think, or at least my take is to buy puts at this point, right where we are right now. "
"787150","788050"," And then we're heading down."
"791010","797070"," You know, we tagged off 465 this morning and the next level to be gutting for is 460."
"800200","802460"," Yeah, nobody cares about any of the news right now too. "
"802660","804220"," Forget the economic news that's out there."
"804640","805320"," It means nothing."
"805940","808880"," The only thing that matters right now is the money supply is being turned off. "
"810940","811800"," Yeah, Quinn's in here."
"814190","816130"," That's the only thing that really matters at this point."
"817010","818030"," I don't care what we trade to. "
"818170","818970"," I don't care if we trade higher."
"819850","820730"," It just doesn't matter."
"821430","823470"," We've got more buyers than sellers right now. "
"823470","825750"," We've got put buyers coming in as well at this point."
"831300","834300"," There's nothing you can say unless the Fed comes out and says something."
"834760","835980"," It's definitely sell the rip. "
"838660","841600"," That's where we are in the market, whether you know it or not."
"850120","853280"," Yeah, there's nothing that saves this market at this point."
"853620","856060"," The moment that the money supply is cut off, there's problems. "
"859540","862620"," Do any of you guys disagree with that out there?"
"862800","865020"," Anybody that's watching right now that disagrees with that?"
"865760","866980"," Maybe I don't know something."
"869780","872220"," Maybe I'm missing something possibly this morning."
"880320","883600"," You're talking about not just the rates, right?"
"883740","885240"," You got rates going to the roof. "
"887460","889280"," But the real problem is that the money flow."
"889700","890560"," There's no easy money."
"891000","893960"," And there's no easy money even on the back end for these companies. "
"901740","905740"," I think I even read the spot, Gamma Report, yet this morning, but it said something about..."
"905740","909740"," I read it briefly and it was talking about high volatility today."
"910600","911540"," And I don't expect the same."
"911540","915360"," You can't say that you're going to be in calls as the Fed is coming out at 1.30 this"
"915360","915660"," afternoon. "
"916140","917800"," We'll check and see which side everybody's on."
"917920","922100"," If everybody's on the put side, maybe you do buy the calls and we'll probably trade that at 1.30"
"922100","922540"," this afternoon."
"926110","928750"," Bob is saying that volatility never went up to the SKU side. "
"929250","930190"," SKU down this morning."
"930670","931610"," What is he saying?"
"932010","932730"," I'm missing some of this."
"936270","937590"," Yeah, he made it pretty clear yesterday. "
"939930","940950"," SKU down this morning."
"949300","951420"," Some folks are anticipating an announcement."
"953980","955640"," Yeah, no, I don't believe that. "
"955900","965050"," So I'm against the trade of the rotation into value and energy."
"965270","966130"," Well, sometimes energy."
"966530","974150"," If the market is going to burn, sometimes you'll see a rip in energy into a market downturn. "
"975550","977410"," So I can't say that that doesn't happen."
"977850","980010"," And you will see people flee to value."
"980010","985770"," But if you think that the flee, if you think if you flee, you know, fleeing the value is kind"
"985770","989090"," of like being on a sinking ship. "
"989810","992090"," And then you've got a lifeboat with a hole in it."
"993630","997930"," So you jump off the ship into the lifeboat and then the lifeboat sinks as well, right?"
"999330","1000650"," So how fast do you want to die?"
"1001190","1001670"," I don't know."
"1009350","1010930"," Yeah, we are a negative gamma now. "
"1011970","1017510"," I'm going to log in and check out what spot gamma said this morning and read what they have to"
"1017510","1017770"," say."
"1018370","1022080"," But we are a negative gamma."
"1022460","1023839"," Whether you know it or not, we are. "
"1030780","1031760"," We are underneath."
"1033099","1042050"," So if you're looking at the spy right now, the vault trigger was at 465."
"1046920","1048280"," We touched it this morning. "
"1048520","1049640"," I shouldn't say we're a negative gamma."
"1049760","1051040"," We're not quite a negative gamma."
"1054120","1063640"," But I guess we touched, we basically touched this morning between 466.35 and 465.06. And that was"
"1063640","1066400"," the basic volatility trigger. "
"1066580","1072580"," The moment that you are able to break through 465, you are in bear town."
"1073640","1074840"," That's like full on bear country."
"1077030","1079770"," That's the real sell the, sell the rip area. "
"1079770","1085730"," So if you guys have charts out there, pretty much a snap a couple lines at 465."
"1087890","1094770"," Yeah, basically 465 and 466.35. If you snap two lines right there."
"1095410","1106700"," And if there's a break below that level, and actually you can see it here, this 463.60. 462 "
"1106700","1109260",".87, you break through this right here and you're in bear town. "
"1109260","1113040"," And there's really nothing you can do at that point."
"1115200","1116820"," It's free falling, right?"
"1117020","1118780"," You can actually see it on the chart right here."
"1121920","1125340"," You know that JPM, we were talking about this too earlier in the week, right?"
"1126260","1134240"," Remember when the JPM caller came out and we were talking about it and everyone said, oh no, we're"
"1134240","1134860"," very bullish. "
"1135280","1143080"," And I was like, well, there's selling calls above, or basically 490 and above, there's some calls"
"1143080","1145520"," and their buying puts down to 400."
"1146460","1147940"," I think that's what it was, right?"
"1148500","1150260"," And it gives you a defined trading range."
"1150260","1158380"," And it also lends to the risk that's coming up in the months of January through March. "
"1167260","1168620"," So what does negative gamut mean?"
"1168720","1169520"," Let's talk about that briefly."
"1170040","1176220"," So if we sell down, and you can see right now, all you guys to see that, you see these"
"1176220","1178320"," sellers coming in above here at 470?"
"1178960","1181560"," Do you see right here with what's happening?"
"1182320","1192060"," So if you're a bull, you can see that you have sellers stepping in at this 470-70, 470 "
"1192060","1195100","-05, and they're going to try to sell this down right now, okay?"
"1195860","1204960"," And what the bears really want is they want to break below 463.47. Now, if you get a break"
"1204960","1206340"," below this area here, right?"
"1207260","1208760"," That's really the sell the rip."
"1210360","1217460"," Truth, you can't not say we're not selling the rip if we break below this level down here at 463. "
"1224720","1232460"," And we could buy up today, buy up to the Bullard Fed's speech at one o'clock, and you can"
"1232460","1240420"," have a positive outlook at this point to an extent, because I said that we're in negative gamut, we"
"1240420","1243620"," really are not until we break below 463."
"1244240","1248720"," We're in a volatility zone, if that makes any sense to any of you."
"1248980","1254960"," If you have positive gamma, you've got negative gamma, which are both bad terms. "
"1255620","1258560"," They're not really accurate terminology for what that means."
"1259820","1265100"," But for simplicity's sake, if you had positive gamma and negative gamma, right in the middle right"
"1265100","1267380"," there is a support zone."
"1267940","1269840"," And that support zone is 463. "
"1272300","1282440"," And if you break below that zone, well, it's actually 466, 33"
"1282440","1284740"," or so, and 463."
"1285160","1288400"," If you break through that zone, we got problems."
"1288800","1294160"," And you can see this little white area here, this is 465, 29. "
"1294160","1302220"," It's a little bit more truthful in what it is, but this zone right here is the flip to negative"
"1302220","1302520"," gamma."
"1304100","1309640"," But when you're in volatility, in between the positive and negative gamma, when you're in"
"1309640","1311620"," volatility, you can expect wild swings."
"1314040","1315940"," And so if you're a bull, you can't trade it. "
"1316300","1322220"," If you're a bear, at the top here, well, if you're a bull, I guess you can buy this down"
"1322220","1322420"," here."
"1322420","1324400"," And if you're a bear, you can buy this up here."
"1325600","1328020"," But this is not positive in any way shape or form. "
"1328140","1332380"," There's nothing about this that is, hey, I should buy this dip and hold it to 480."
"1338060","1339520"," Should we short our K?"
"1344140","1347000"," Wondering what dates I should be adding and rolling over my puts."
"1357630","1360270"," Squeeze metrics is showing massive negative gex. "
"1365000","1365940"," Is gold still a meme?"
"1367700","1369200"," Good morning to all of you out there."
"1371590","1375310"," Are there any relations between NDX, TGA, and the 10-year?"
"1380080","1382060"," Yeah, vol is cheap for your tail risks."
"1383260","1384500"," I love trading. "
"1385040","1388300"," Well, a bunch of you yesterday, we talked, what do we say last week?"
"1388440","1391800"," We said, buy some put spreads, right?"
"1391920","1393060"," We're at the top last week at 480."
"1394040","1396460"," We're like, buy some put spreads, date them out a month to three months."
"1397480","1398620"," That they're guaranteed to print. "
"1399580","1400600"," And they started printing yesterday."
"1403440","1407460"," They're printing this morning still to an extent or after the bell they printed as well."
"1408940","1412980"," And we're talking about where's the risk, right?"
"1413280","1415000"," So does anybody out there think we're going to 500?"
"1415540","1415760"," No. "
"1418240","1422000"," Does anybody think out there, whether you're a bull or a bear, do you think that that 400's on the"
"1422000","1422220"," table?"
"1423700","1427040"," So you need to be looking to sell the rip at some point."
"1431840","1434540"," And we're probably set up to sell the rip as well."
"1442770","1445090"," I'm going to position myself right now. "
"1445270","1445430"," Hold on."
"1463790","1469470"," The only other thing you could say to yourself was, well yesterday we traded the put side and the"
"1469470","1469850"," long side."
"1471070","1474490"," I closed the long side and held the puts and they ended up printing as well heavy. "
"1475290","1476490"," I didn't hold them long enough."
"1476810","1480010"," I guess they ended printing like five bucks or something."
"1480870","1482230"," And I sold it like three dollars. "
"1485220","1486140"," What's going on here?"
"1486980","1488340"," I need to log in."
"1488340","1506660"," The only"
"1506660","1509260"," issue that I have this morning is that puts are now very expensive."
"1510640","1513140"," And you'll hear commentary out there from people. "
"1514500","1519440"," They'll say to you that options become expensive because they're worth something."
"1520640","1526940"," And I agree once that flip happens, you are going to pay for your puts at this point."
"1527760","1528940"," Or at least today you will. "
"1540400","1542780"," And everybody's loaded up on 465Ps."
"1544320","1553320"," You've got 90,000 people or 90,000 contracts in 465Ps that expire on the seventh."
"1562090","1563690"," So 115 we've got fed. "
"1568400","1571040"," Yeah, they print the puts printed so heavy yesterday."
"1571040","1573280"," It was absolutely effing stupid."
"1579530","1586120"," Now, so next question to any of you out there is, do you take the opposite side of the trade"
"1586120","1588500"," today into the 115 hour?"
"1588680","1590020"," Do you take the call side?"
"1594930","1596430"," Or is it just a done deal?"
"1596930","1599730"," Does bullard come out and does he get real like uber bearish?"
"1601010","1605290"," And yesterday markets in mayhem posed a great question. "
"1606930","1614710"," And the question was, can you pivot from what the market did yesterday?"
"1616290","1618110"," Or do they not pivot?"
"1618610","1621510"," And is it too early to pivot from what was said yesterday?"
"1621510","1631410"," Yeah, I'll take a look at HUD."
"1631590","1633210"," I'll look at a bunch of stuff for you guys right now."
"1633210","1636010"," Let's do, we're going to do HUD and we'll do Tesla. "
"1641820","1644000"," And then we're going to play some day trades today."
"1645540","1648440"," We really want to do that position for days."
"1650000","1651480"," That's the plan every day, right?"
"1651720","1660880"," My one issue with HUD is, or that I'm concerned with, is"
"1660880","1665660"," does the trade become minutia?"
"1666440","1673540"," Where you don't have HUD moving from, let's say, $15 to $40. "
"1674000","1678940"," You only have HUD moving from, let's say, $15 to $20, or $15 to $16."
"1680260","1684140"," And that's a move at the other side."
"1684140","1688780"," That's a move at the other side. "
"1688860","1698120"," I do put your Tesla trader and your Tesla investor that you don't want to break $10.20. You didn't"
"1698120","1700100"," want to break $100 without a doubt."
"1722020","1725760"," So $11 was kind of a bull case."
"1727220","1729520"," You reach $11.00 and then you move higher. "
"1730320","1731940"," It's a bull case for Tesla."
"1731940","1740580"," If you break below $10.20, see this, see this zone down here on Tesla, this $10.20,"
"1740860","1744980"," this would be the negative gamma flip basically for Tesla."
"1746420","1748220"," So this is the do or die. "
"1748740","1758480"," I'll tell you guys out there that if you break, right here it's showing"
"1758480","1761200"," $10.22, $10.23 somewhere in there."
"1761200","1771130"," If you break that $10.20 level, then you're talking about, you will see no less than"
"1771130","1771610"," $900."
"1773010","1776110"," And that price target is, my price target is $750. "
"1776970","1778810"," I've been talking about that for some time now, right?"
"1779330","1783350"," So if you breach $10.20, last Friday we were talking into the close."
"1783710","1789190"," I said to you guys that Tesla was at a do or die moment in the market."
"1789190","1799310"," So if they don't break above $10.20 at this point that you're going to see $750, $900, There's"
"1799310","1801990"," a bounce this morning that's productive and it's good to see. "
"1803250","1808810"," And the only bull case that you have is above $1.100. And you can see it this morning, right?"
"1808950","1810730"," You've got the $1.100 mark above."
"1810990","1813310"," You can see the $10.20 below."
"1814110","1815990"," And what does this tell you about the market?"
"1815990","1819870"," It tells you that the market is waiting for a decision from the Fed. "
"1821430","1827970"," It tells you that we're in a holding pattern right now to get more information from the Fed."
"1831430","1837130"," So if you're bearish, you're going to look to short the market on a high up here."
"1837890","1840090"," Not just Tesla, I'm just talking the market in general. "
"1840870","1842830"," I'm going to be looking to short the market here."
"1844070","1849550"," If you think that Bullard is going to come out bullish or dovish, right?"
"1849730","1855430"," Dovish should be a better way than you're going to be looking to wait until he comes out and speaks"
"1855430","1857710"," and you're going to take it above $1.100 and move higher."
"1860560","1870540"," And actually Tesla's probably a good, I'm kind of shocked to say this, but Tesla's"
"1870540","1874800"," probably going to be a good indicator for where the market heads today. "
"1875920","1884600"," So if you see a break above this $1.100 or if you see a break below $10.20, that's"
"1884600","1887560"," going to give you a good idea of where we're headed."
"1891960","1894800"," Because these are the only two contexts that really matter for Tesla, right?"
"1895440","1899900"," Above $1.100 below $10.20. Below $10.20, you're selling everything."
"1900720","1903520"," Above $1.100, we're bullish to get on Tesla. "
"1909480","1910680"," Is it getting choppy?"
"1910680","1912580"," My audio's getting choppy."
"1912880","1924920"," A three"
"1924920","1925400"," minute lag."
"1930430","1931750"," Let's take a look and see what's up. "
"1951790","1952670"," Check one two."
"1953170","1954070"," Check one two."
"1957450","1961130"," Should I reset this live stream and see if we can get a better stream?"
"1966180","1970220"," I wonder if I have an update maybe in my computer that's slowing us down here. "
"1971700","1973640"," I need to restart the entire thing."
"1976720","1977560"," Let me know right now."
"1977720","1979560"," Do I have a choppy stream still?"
"1986590","1987550"," It's okay now. "
"1987790","1987950"," All right."
"1990190","1992050"," I might have to restart my computer."
"1992290","1996990"," I had a notification yesterday that asked if I wanted to install updates. "
"1997650","2000190"," So I'm wondering if I didn't do that."
"2000290","2002990"," Maybe I might have forgotten to restart my computer."
"2017540","2019020"," Because we can restart the stream as well. "
"2027280","2030000"," You guys want me to rehash what Spot Gamma had to say about today?"
"2039240","2040300"," Everything is all right now."
"2041280","2043880"," Yeah, so you guys got what I had to say about Tesla."
"2048770","2051830"," You couldn't say this about Tesla in the past either. "
"2052409","2056150"," So Tesla in the past traded was difficult to trade."
"2057170","2059330"," You could see Tesla go down."
"2059969","2063070"," You could see that you could short small caps and Tesla would go down. "
"2063810","2069389"," Then Tesla joined the S&P 500 and you would see the S&P 500 go up and Tesla go"
"2069389","2069630"," down."
"2070670","2078110"," But more recently, I would say the past six months or so it's tracked better with the S&P 500."
"2083440","2084179"," It's good now. "
"2085219","2086560"," All right, good job."
"2093690","2097120"," Ooh, can you open them up?"
"2098780","2099680"," What do we got there?"
"2111640","2112740"," Ooh, let's see that one."
"2116850","2118030"," What do we have here?"
"2137720","2141360"," Yeah, these are all the books that I've read for free. "
"2142400","2145240"," And I want the actual physical copies of."
"2145860","2146480"," All right."
"2151370","2153230"," And you guys know what this book is right here?"
"2156810","2159210"," This book is called The Wisdom of Crowds. "
"2160350","2166710"," So most of these books I've read on like an audio bar I've listened to in audio books but I"
"2166710","2167970"," don't own the physical copies of."
"2169310","2171090"," Wisdom of Crowds, great book."
"2175640","2177320"," This is a really good book right here. "
"2178720","2179700"," Against the gods."
"2180400","2181700"," Have any guys read this book?"
"2184270","2185410"," You guys know this book?"
"2185650","2186210"," Against the gods?"
"2191610","2193490"," The new market wizards?"
"2194470","2195910"," Any guys like that book?"
"2201400","2204000"," Oh, I want some dry reading."
"2204440","2205080"," You want a textbook?"
"2207120","2209100"," Financial markets and institutions?"
"2210460","2214440"," I bet if you had a loved one at home you could read this one to them and they'd fall"
"2214440","2214960"," right asleep. "
"2220210","2221330"," Ugh, gross."
"2223890","2227490"," All the finance bros have read this book."
"2242530","2243910"," I thought it was snacks. "
"2248520","2249820"," Do you guys read books?"
"2264070","2267070"," Tesla's trading up right now to the 1076 level."
"2268150","2269650"," There's some minor resistance."
"2272170","2275330"," I'd be careful of Tesla this morning. "
"2276430","2285950"," If you're going to take that trade or if you're in that trade on Tesla, be careful around the 1100"
"2285950","2287030"," number."
"2287810","2290290"," You've got some volatility here."
"2294660","2296080"," Yep, that's right. "
"2301040","2302880"," Yeah, Wisdom of Crowds is a great book."
"2304220","2305640"," I've got this one too, right?"
"2306200","2306660"," Hold on."
"2315180","2319640"," Frequently asked questions and quantitative finance quantitative. "
"2320200","2322840"," If you guys say quantitative or do you guys say quantitative?"
"2323780","2325040"," Frequently asked questions."
"2325680","2327800"," If you guys want me to read some of this to you."
"2331180","2332960"," Oh, Ryan, I remember that one. "
"2346260","2347220"," Dry reading."
"2353740","2355520"," Tesla's going to bang to 1100."
"2356380","2359360"," Yeah, well, no, you've got some resistance at 1080. "
"2359800","2361280"," You might creep up to 1100."
"2364730","2366310"," You guys want to see IWM."
"2366310","2369930"," So basically your resistance is 1080 and 1100 on Tesla. "
"2379710","2388350"," I do want to warn you that if there was an index that is basically pinned, it's IWM."
"2393380","2396400"," It's the scariest of all three indexes at this point or four."
"2398200","2399220"," Can't keep up. "
"2399500","2409540"," Can't knock down the DJ or DJ IA, the"
"2409540","2410240"," old man index."
"2422240","2424520"," So you've got 206 over here."
"2432690","2435890"," You've got more buyers than sellers on IWM. "
"2443540","2444700"," What is a book?"
"2451070","2452270"," The newest one."
"2457970","2458950"," Nice, Steve."
"2465740","2468240"," I'll make it sound better if I read it. "
"2474350","2475130"," Book nerds."
"2475750","2476310"," You know what I should do?"
"2476610","2478970"," Yeah, I should do a late night live stream."
"2481610","2486870"," Come on at like 11 p.m. or 1 a.m. and just read books to you guys. "
"2490280","2492740"," Read like the New Market Wizards."
"2494560","2504390"," The New Market Wizards as"
"2504390","2506010"," read by Captain Jim James."
"2508170","2509310"," Here's what I believe. "
"2510290","2511970"," The markets are not random."
"2516550","2525410"," You're getting some clipping."
"2526090","2526390"," Okay. "
"2528190","2529950"," I think I have to reset my computer."
"2530850","2534790"," If you guys want me to reset and send out a new live stream I can."
"2541390","2544430"," Not financial advice, but Arc puts are pretty juicy here. "
"2545050","2547230"," So I think there is a bottom to Arc."
"2547430","2549770"," I think it's around $65 somewhere in there."
"2552030","2554410"," Doug saying, or do a boy saying that Vix is coming back. "
"2554410","2563240"," You guys want to see the keys real quick?"
"2564860","2566600"," I don't trust IBM at all."
"2567460","2569620"," IBM is not showing anything this morning."
"2575210","2577050"," And it shouldn't really be showing anything this morning. "
"2577210","2577510"," It's pinned."
"2578110","2580950"," There's millions of dollars in IWM puts out there."
"2582150","2585970"," Spot camera this morning said that they didn't see any significant hedging in the markets. "
"2586710","2588270"," I disagree with their summation."
"2589130","2592670"," I watched major hedging yesterday on IWM."
"2593590","2595290"," I disagree with what they're saying completely. "
"2598300","2598920"," It's funny."
"2599140","2599680"," I trade often."
"2600540","2605000"," So I use spot cameras one of my basis points for the market. "
"2606020","2608500"," But sometimes I don't agree with spot camera."
"2608940","2610760"," And this morning I don't at all."
"2611580","2614020"," When it comes to I was their major. "
"2614220","2617480"," I think they wrote that there wasn't major hedging put in the market."
"2617860","2618800"," But all the puts are short."
"2623920","2624420"," What?"
"2624420","2625500"," Hold on a second. "
"2627120","2627960"," Books and beverages."
"2628460","2630200"," This is hilarious."
"2632790","2634410"," I got a bunch of questions here, right?"
"2635630","2636670"," Vix is coming. "
"2638110","2640910"," How can you tell IWM is pinned?"
"2641550","2649150"," Okay, so if you guys check yesterday, there's nice support here at 380 on the QQs."
"2649290","2649750"," Let's start here."
